#b,#Height va int,#Diffusion coef,#Perm va,#Perm vr,#MFPT P1 (days),#MFPT P2 (days),#MFPT P3 (days),#MFPT P4 (days),#MFPT P5 (days),#MFPT P6 (days),#MFPT P7 (days)
0.5885587590642151,0.2259319112495293,1.1293091845330129e-10,1.931392603787443e-07,1.8328526773806659e-09,4.241556642008909,4.315538113492126,4.0899731321756745,3.6308995268388893,3.9576831854595795,2.989815760975933,2.936316692056155
0.5888258213787552,0.22536692608632455,1.1271726860166923e-10,1.995012781828986e-07,1.7975411046803686e-09,4.253957724619037,4.330069543747112,4.100187701523082,3.6398215623977235,3.9701439019931053,2.9935217971157755,2.9433587617729717
0.5890928836932953,0.2248019409231198,1.1250361875003719e-10,2.058632959870529e-07,1.7622295319800712e-09,4.267417845695335,4.345660634875183,4.111443562895249,3.649779664672117,3.983662595592782,2.9985364252846782,2.9515170814027534
0.5893599460078353,0.22423695575991506,1.1228996889840514e-10,2.1222531379120718e-07,1.7269179592797752e-09,4.281751178541324,4.362108206325397,4.123537791526008,3.6605937894183964,3.998053738831983,3.0042414151656303,2.9604387266598367
0.5896270083223754,0.22367197059671032,1.120763190467731e-10,2.185873315953615e-07,1.691606386579479e-09,4.29696636475891,4.379474024254832,4.136517833600254,3.6723367745655633,4.0133579394253545,3.0108594042407204,2.970324971663477
0.5898940706369155,0.22310698543350557,1.1186266919514104e-10,2.2494934939951578e-07,1.6562948138791818e-09,4.3129312412534135,4.397601244340778,4.150259470436013,3.6847830175213687,4.0294078253467855,3.018174500028134,2.9809369922079854
0.5901611329514554,0.22254200027030083,1.11649019343509e-10,2.3131136720367008e-07,1.6209832411788844e-09,4.329731552435936,4.416558764184245,4.16479375575902,3.698059372666631,4.046284388611505,3.0261948086696036,2.9923899567827204
0.5904281952659955,0.22197701510709608,1.1143536949187695e-10,2.376733850078244e-07,1.5856716684785884e-09,4.347328756106606,4.436343256857766,4.180116920433802,3.7120367339840596,4.063956714342446,3.0350567471100995,3.0044752975634266
0.5906952575805355,0.22141202994389134,1.112217196402449e-10,2.440354028119787e-07,1.5503600957782923e-09,4.365614008249315,4.456828334340349,4.196126833653857,3.7268299644701726,4.082380387946655,3.0445604984076184,3.0174635230685487
0.5909623198950756,0.2208470447806866,1.1100806978861285e-10,2.5039742061613296e-07,1.515048523077995e-09,4.384659502744089,4.478099680674488,4.212865330746984,3.742318934100706,4.101526493201037,3.0547756518862923,3.031087508177327
0.5912293822096157,0.22028205961748185,1.1079441993698081e-10,2.5675943842028727e-07,1.4797369503776977e-09,4.404352043578679,4.500017456139582,4.230172423966793,3.758399036895972,4.121334622043402,3.0654579665933386,3.0453056113825276
0.5914964445241557,0.2197170744542771,1.1058077008534877e-10,2.631214562244416e-07,1.4444253776774016e-09,4.424724503033474,4.522658723188454,4.2482211094745645,3.775199902734548,4.141843733991817,3.076890503483128,3.0602865575381126
0.5917635068386958,0.21915208929107236,1.1036712023371671e-10,2.6948347402859584e-07,1.4091138049771055e-09,4.445835544511784,4.546066621607169,4.267002854362792,3.7926625781947196,4.163096341122846,3.0888573166569215,3.075913197820913
0.5920305691532359,0.2185871041278676,1.1015347038208467e-10,2.7584549183275015e-07,1.3738022322768082e-09,4.467602357494517,4.570129293974074,4.28633469748984,3.8107404427975085,4.184998248751694,3.101487619944534,3.092146526910863
0.5922976314677759,0.21802211896466284,1.0993982053045262e-10,2.8220750963690446e-07,1.3384906595765109e-09,4.489935422545992,4.594810266768587,4.306233287226251,3.829369678781456,4.207505092926944,3.114551782627788,3.1089369289087316
0.592564693782316,0.2174571338014581,1.0972617067882057e-10,2.8856952744105876e-07,1.3031790868762148e-09,4.512975735948506,4.620221380252954,4.326822306683163,3.8486985295870526,4.2307229304996925,3.1282577678754273,3.1264557548900704
0.592831756096856,0.21689214863825335,1.0951252082718852e-10,2.949315452452131e-07,1.2678675141759187e-09,4.536679945200816,4.646310357270702,4.348006987385864,3.868664766438608,4.254585378987821,3.1424802397580396,3.1445589273920524
0.5930988184113961,0.2163271634750486,1.0929887097555648e-10,3.0129356304936733e-07,1.2674440585243782e-09,4.544628207420141,4.654711888376601,4.355162803317533,3.8753585333567724,4.262388065119577,3.146842420301173,3.150516713765594
0.5933658807259362,0.21576217831184386,1.0908522112392443e-10,3.076555808535217e-07,1.3027556312246758e-09,4.5363708934569145,4.644834376665495,4.347875190890938,3.868245816183,4.253490441882834,3.1407277478500704,3.143902176410313
0.5936329430404762,0.2151971931486391,1.0887157127229239e-10,3.1401759865767595e-07,1.338067203924972e-09,4.528653170925485,4.635518236770684,4.3410674299607885,3.861772189514754,4.245169249614562,3.1353119946885197,3.1379989562410446
0.5939000053550163,0.21463220798543436,1.0865792142066033e-10,3.203796164618305e-07,1.3733787766252706e-09,4.520906677888491,4.626156426154223,4.334215090646241,3.855272662283408,4.236839524626484,3.1298882178630265,3.1320483516803863
0.5941670676695564,0.2143327771777704,1.0844427156902828e-10,3.267416342659849e-07,1.4086903493255667e-09,4.511154625337718,4.614824208955291,4.325469270481292,3.846744551046876,4.226471115099495,3.122430129394631,3.123708919125841
0.5944341299840964,0.21489776234097516,1.0823062171739623e-10,3.3310365207013914e-07,1.4440019220258642e-09,4.493324820716709,4.595490116303612,4.308533686356022,3.829725284644129,4.207811418235652,3.107203702064891,3.1052301768889694
0.5947011922986365,0.2154627475041799,1.0801697186576418e-10,3.3946566987429345e-07,1.47931349472616e-09,4.476007743356576,4.5766702575701546,4.292177231790677,3.8132257127006643,4.1896323226288334,3.092226491688653,3.087317566809619
0.5949682546131766,0.21602773266738465,1.0780332201413215e-10,3.4582768767844776e-07,1.5146250674264574e-09,4.459311768049921,4.558468984905531,4.276407715331707,3.7973705237068747,4.1720600903188325,3.077940424108765,3.0700121178188016
0.5952353169277166,0.2165927178305894,1.0758967216250009e-10,3.52189705482602e-07,1.5499366401267535e-09,4.442793579386752,4.540481827923977,4.260849035168207,3.781730936361966,4.1547165283486915,3.0638282734235522,3.052766143611848
0.5955023792422567,0.21715770299379414,1.0737602231086804e-10,3.5855172328675633e-07,1.5852482128270508e-09,4.42661804373305,4.522804739702152,4.245556632775804,3.766193861414932,4.137563776087532,3.049925425052902,3.035691875065781
0.5957694415567968,0.21772268815699888,1.0716237245923599e-10,3.6491374109091064e-07,1.6205597855273469e-09,4.410935901887845,4.505640018654831,4.230775387393468,3.7513808251872,4.121086347858971,3.0366557592325902,3.019369900975782
0.5960365038713368,0.21828767332020363,1.0694872260760396e-10,3.7127575889506495e-07,1.6558713582276444e-09,4.395732103828932,4.488947600583275,4.216473840227744,3.7370596565062173,4.105090442071128,3.0237919231515518,3.0036092616065133
0.5963035661858769,0.21885265848340837,1.067350727559719e-10,3.7763777669921926e-07,1.6911829309279403e-09,4.380855732168054,4.472573663237339,4.202500772006501,3.7229787626146384,4.089354923928257,3.011214098535507,2.9880744859132777
0.5965706285004169,0.21941764364661312,1.0652142290433986e-10,3.8399979450337357e-07,1.7264945036282378e-09,4.36638207439388,4.456627565721124,4.188909436868091,3.7092326065661747,4.073994484767234,2.9990041103343263,2.9728687267696077
0.596837690814957,0.21998262880981787,1.063077730527078e-10,3.903618123075279e-07,1.7618060763285337e-09,4.352028150482103,4.440780319380775,4.175466350914076,3.695610562060416,4.058728498944666,2.9867605081077833,2.957628157135235
0.5971047531294971,0.2205476139730226,1.0609412320107577e-10,3.8727616988831795e-07,1.7971176490288312e-09,4.3446145839203245,4.43176915194048,4.169082723841734,3.6891531437276375,4.050452133811478,2.9819179740939097,2.9499318856127887
0.5973718154440371,0.22111259913622738,1.058804733494437e-10,3.8091415208416364e-07,1.832429221729127e-09,4.339509891731332,4.4249788822339235,4.16505737567994,3.6851428055361963,4.044490504546783,2.9795354342845246,2.94492844919838
0.5976388777585772,0.22167758429943213,1.0566682349781166e-10,3.7455213428000933e-07,1.8677407944294244e-09,4.334738865435421,4.418503406213727,4.16134769523665,3.681398340047089,4.0388337719805225,2.9773622667855406,2.940230566630082
0.5979059400731173,0.22224256946263687,1.0545317364617961e-10,3.68190116475855e-07,1.9030523671297205e-09,4.330190713791624,4.412251145648207,4.157839709888644,3.677965618705796,4.033425712729289,2.975504687404502,2.935775702953384
0.5981730023876572,0.22280755462584162,1.0523952379454757e-10,3.6182809867170077e-07,1.9383639398300178e-09,4.3256557428137326,4.406027908298821,4.1543885670244265,3.6745436898302883,4.028068354230762,2.9736479850179895,2.9314135529638445
0.5984400647021973,0.22337253978904636,1.0502587394291551e-10,3.5546608086754646e-07,1.973675512530314e-09,4.321497968342434,4.400138484333907,4.151300322965635,3.6714289184883055,4.022998647145438,2.9722255863943436,2.927249217104357
0.5987071270167373,0.2239375249522511,1.0481222409128347e-10,3.4910406306339215e-07,2.008987085230611e-09,4.317472373050879,4.394380682638953,4.148337322546875,3.6684918532291126,4.01806816215395,2.9708481401804847,2.9231884284485976
0.5989741893312774,0.22450251011545586,1.0459857423965142e-10,3.427420452592378e-07,2.0442986579309073e-09,4.313636697741409,4.388823046686677,4.145594320402219,3.6657713248384076,4.013411224410517,2.9697634319593424,2.9196093163349883
0.5992412516458175,0.2250674952786606,1.0438492438801938e-10,3.3638002745508353e-07,2.0796102306312046e-09,4.3097611252685,4.383224218367926,4.142811223596368,3.6628757930792966,4.008551783827737,2.9686523799863926,2.915525313750949
0.5995083139603575,0.22563248044186535,1.0417127453638732e-10,3.3001800965092927e-07,2.1149218033315007e-09,4.306235866612836,4.377957389925486,4.14036824829272,3.6604565109691105,4.004113633996775,2.9676271693393397,2.912056795348322
0.5997753762748976,0.2261974656050701,1.0395762468475528e-10,3.236559918467749e-07,2.1502333760317984e-09,4.303011744946246,4.372972600686155,4.138243563363436,3.6582712759219698,3.999965097764811,2.9670924940265717,2.9088873949310177
0.6000424385894377,0.22676245076827484,1.0374397483312323e-10,3.1729397404262065e-07,2.1855449487320945e-09,4.299884550531417,4.368087075517935,4.136219874981593,3.6562572745085458,3.9959655466605457,2.9666592585892833,2.905832078488508
0.6003095009039777,0.22732743593147958,1.0353032498149119e-10,3.1093195623846634e-07,2.2208565214323914e-09,4.2969513989391706,4.363381848167098,4.134390874098575,3.654401090297574,3.9920906969024212,2.966412367120632,2.9029896928775507
0.6005765632185178,0.22789242109468433,1.0331667512985913e-10,3.0456993843431203e-07,2.2561680941326874e-09,4.294237807830916,4.358900011294149,4.13279511634172,3.652778706869655,3.988456038284597,2.96649620990657,2.900310705849624
0.6008436255330578,0.22845740625788907,1.0310302527822709e-10,2.982079206301578e-07,2.291479666832985e-09,4.291788147778196,4.354655126002517,4.13147782358963,3.6514051819171374,3.9850113767476754,2.966765605346723,2.8977691512446477
0.6011106878475979,0.22902239142109382,1.0288937542659503e-10,2.918459028260034e-07,2.3267912395332813e-09,4.289781542393425,4.350823323048364,4.130604083333352,3.650520764304512,3.982085986032964,2.967513362210864,2.8960007436509794
0.601377750162138,0.22958737658429856,1.02675725574963e-10,2.8548388502184916e-07,2.362102812233578e-09,4.287737793480649,4.34697080970164,4.129700269693115,3.6496462251958937,3.9791296534772185,2.968312763863382,2.894056502535091
0.601644812476678,0.2301523617475033,1.0246207572333095e-10,2.7912186721769485e-07,2.3974143849338742e-09,4.286072909943202,4.343461151762348,4.1291925682653625,3.6490000111514402,3.976401971276293,2.9693212348749194,2.8923121902849855
0.6019118747912181,0.23071734691070805,1.022484258716989e-10,2.7275984941354054e-07,2.432725957634172e-09,4.284675430684194,4.340228817706444,4.1289764393240995,3.6487756562528832,3.974062105224059,2.970772610735385,2.8910281279624663
0.6021789371057582,0.2312823320739128,1.0203477602006685e-10,2.663978316093863e-07,2.411962469665532e-09,4.30509672184198,4.361570952081475,4.148169969600111,3.6669124507032977,3.994067911038302,2.986021169515508,2.9064453246506416
0.6024459994202982,0.23184731723711757,1.0182112616843481e-10,2.60035813805232e-07,2.3766508969652347e-09,4.331764784177581,4.389882546834964,4.173051668174046,3.690560086538746,4.020574108206017,3.005557602987434,2.927153851254755
0.6027130617348383,0.23241230240032232,1.0160747631680276e-10,2.5367379600107766e-07,2.3413393242649387e-09,4.358825747964603,4.418615726649449,4.198221245596704,3.7144657637473593,4.047393102534418,3.025286876637435,2.9479509640150487
0.6029801240493783,0.23297728756352706,1.0139382646517071e-10,2.473117781969234e-07,2.306027751564641e-09,4.386899926480133,4.448369026417191,4.2244002142958825,3.7394628485703523,4.075261362909157,3.0461238196054565,2.969880389412848
0.6032471863639184,0.2335422727267318,1.0118017661353866e-10,2.4094976039276905e-07,2.270716178864345e-09,4.415428882481852,4.478607538691666,4.251020366880542,3.7647999648449653,4.10358365254119,3.06728550017995,2.992069100604097
0.6035142486784585,0.23410725788993655,1.0103347323809337e-10,2.345877425886148e-07,2.235404606164048e-09,4.44284101931178,4.507766133097413,4.276551181251461,3.789387384599971,4.1310116642785575,3.0879284510179774,3.0141151242976734
0.6037813109929985,0.2346722430531413,1.0124712308972543e-10,2.2822572478446048e-07,2.200093033463752e-09,4.4595871987212155,4.526413662582989,4.2916855681254535,3.805184518769117,4.148978220210759,3.1016318370834313,3.0298320185074332
0.6040483733075386,0.23523722821634604,1.0146077294135747e-10,2.2186370698030617e-07,2.164781460763454e-09,4.477031121272947,4.545765065635226,4.307553051092531,3.821701180267221,4.167669135731713,3.1160943792200535,3.04649602638966
0.6043154356220787,0.2358022133795508,1.0167442279298953e-10,2.1550168917615186e-07,2.1294698880631585e-09,4.495265482244841,4.565880119407234,4.324133142102231,3.8389970028700224,4.187101837040024,3.1313097533637024,3.0637937644645645
0.6045824979366187,0.23636719854275554,1.0188807264462156e-10,2.0913967137199758e-07,2.094158315362861e-09,4.5144303993165344,4.586940081211815,4.3416783936011,3.8571755544851642,4.207467362009729,3.147266458782726,3.081980068233186
0.6048495602511588,0.23693218370596028,1.0210172249625362e-10,2.027776535678433e-07,2.058846742662565e-09,4.534460756167947,4.608843226485681,4.3600990539867865,3.8762848369845666,4.2287011124548615,3.164341763305951,3.101100224334096
0.6051166225656989,0.23749716886916503,1.0231537234788566e-10,1.9641563576368898e-07,2.0235351699622673e-09,4.555484158721948,4.631741943635423,4.3795273600373,3.8964685777812322,4.25100284924725,3.18245591030123,3.121477623678449
0.6053836848802389,0.23806215403236977,1.0252902219951772e-10,1.9005361795953467e-07,1.9882235972619717e-09,4.577571480765406,4.655689751313034,4.399966495418534,3.9175755380389825,4.2742521887415865,3.201497175459338,3.142595365379886
0.605650747194779,0.23862713919557452,1.0274267205114975e-10,1.836916001553804e-07,1.9529120245616744e-09,4.600934366770971,4.680897751074804,4.42179852453902,3.9401188517794346,4.298882627834401,3.2220020743945814,3.165477079217491
0.605917809509319,0.23919212435877926,1.0295632190278181e-10,1.7732958235122608e-07,1.9176004518613783e-09,4.625617724728332,4.707434988954173,4.444903723896239,3.963997227253794,4.324814901236379,3.243731336953969,3.1894503709373137
0.606184871823859,0.23975710952198404,1.0316997175441385e-10,1.709675645470718e-07,1.8822888791610806e-09,4.6516903531641765,4.735327856402457,4.469384076580178,3.9892239597029393,4.35210397890065,3.2669019608625813,3.214978826179384
0.6064519341383992,0.24032209468518878,1.0338362160604591e-10,1.6460554674291752e-07,1.8469773064607847e-09,4.67934820685129,4.764799600791936,4.4955126173968605,4.0160016882180285,4.380950695119983,3.291633904582902,3.2419972403803676
0.6067189964529391,0.24088707984839353,1.0359727145767795e-10,1.582435289387632e-07,1.8116657337604874e-09,4.708926927587254,4.796155960296597,4.523517521395071,4.044863010242018,4.411805159048843,3.3184481666775936,3.2712641276685943
0.6069860587674792,0.24145206501159827,1.0381092130931e-10,1.518815111346089e-07,1.7763541610601915e-09,4.740319944754711,4.829326608288962,4.553348180266297,4.075460924800095,4.4443896831122265,3.347002793601196,3.302160172566429
0.6072531210820193,0.24201705017480302,1.0402457116094204e-10,1.4551949333045461e-07,1.741042588359894e-09,4.774138615653801,4.864897103211369,4.585652668903217,4.108552865209348,4.47941801355477,3.37801475655147,3.3356645389065966
0.6075201833965593,0.2425820353380078,1.042382210125741e-10,1.3915747552630001e-07,1.7057310156595966e-09,4.810450390651893,4.902923129572708,4.620467641434107,4.144174322751545,4.516953298877559,3.411647639750413,3.3717922025619083
0.6077872457110994,0.24314702050121254,1.0445187086420615e-10,1.3279545772214573e-07,1.6704194429592991e-09,4.849503864794058,4.943656578384058,4.658064375685774,4.182539303851405,4.557196046169702,3.448082086212753,3.410654115069265
0.6080543080256394,0.24371200566441728,1.0466552071583818e-10,1.2643343991799147e-07,1.6351078702590018e-09,4.891938733233499,4.987746431694917,4.699078669131331,4.224454200369342,4.600886611485318,3.488091517582747,3.4532133207350664
0.6083213703401795,0.24427699082762203,1.0487917056747024e-10,1.279285778861629e-07,1.5997962975587057e-09,4.893381703046106,4.991883696255822,4.698222498156352,4.223930142759541,4.603679152338343,3.484360442116428,3.451718075250802
0.6085884326547196,0.24484197599082677,1.0509282041910228e-10,1.3429059569031722e-07,1.5644847248584099e-09,4.870211268365467,4.971961228535409,4.672231741501729,4.198002562197142,4.581928983920737,3.4545754820211902,3.4239378430808256
0.6088554949692596,0.24540696115403152,1.0530647027073434e-10,1.4065261349447145e-07,1.5291731521581123e-09,4.8493215205741285,4.954235957794309,4.648667253558843,4.174433536656884,4.5624531474317465,3.4272495049666043,3.3986688758916426
0.6091225572837997,0.24597194631723626,1.0552012012236637e-10,1.4701463129862576e-07,1.493861579457815e-09,4.83038656270944,4.938413708241446,4.627119096996981,4.15294833147437,4.544910675808483,3.4021462668277382,3.375489774959516
0.6093896195983398,0.246536931480441,1.0573376997399843e-10,1.5337664910278004e-07,1.458550006757519e-09,4.813289629580339,4.924362031877155,4.607458548354056,4.1333587239152045,4.529162005436694,3.379088498311976,3.3541954922473227
0.6096566819128798,0.24710191664364575,1.0594741982563049e-10,1.5973866690693435e-07,1.4232384340572229e-09,4.797826859554361,4.911872002812421,4.589442759967985,4.115485199163123,4.515055890947632,3.357811112975413,3.3347075221064593
0.6099237442274199,0.2476669018068505,1.0616106967726253e-10,1.6610068471108864e-07,1.3879268613569255e-09,4.783654524236055,4.900647519714383,4.572810744645783,4.0989502223664935,4.502212377368511,3.337977206613189,3.316610699993467
0.61019080654196,0.24823188697005524,1.0637471952889456e-10,1.7246270251524297e-07,1.3526152886566282e-09,4.7709068056627135,4.890776771605229,4.557607050584629,4.083898459958109,4.490781829925565,3.319707309746828,3.3000072415484683
0.6104578688565,0.24879687213326002,1.0658836938052662e-10,1.7882472031939726e-07,1.3173037159563323e-09,4.75922171698406,4.881935910980006,4.543545574512381,4.070007078792597,4.4804151327405535,3.3025865402891235,3.2845632815857106
0.61072493117104,0.24936185729646476,1.0680201923215867e-10,1.8518673812355157e-07,1.2819921432560363e-09,4.748659401457892,4.874200782846389,4.530568239158644,4.057306453121173,4.471205850924165,3.286822814894913,3.2703532051503412
0.6109919934855794,0.2499268424596695,1.0701566908379072e-10,1.9154875592770582e-07,1.2533194294442603e-09,4.735741666586823,4.863639613905882,4.515678344536554,4.04270065678461,4.459459522997925,3.269818629198234,3.254617817442601
0.6107409441998798,0.25049182762287425,1.0722931893542276e-10,1.9791077373186018e-07,1.2886310021445584e-09,4.686096149333147,4.811724305972938,4.46851079752466,3.996404230077245,4.409482671632742,3.2293814792941937,3.2092331165990355
0.6104738818853398,0.251056812786079,1.074429687870548e-10,2.0427279153601444e-07,1.3239425748448545e-09,4.638030998450122,4.761422706303074,4.4229760483727825,3.951626290721694,4.3610550327397695,3.1904527818761017,3.1653092245747527
0.6102068195707997,0.25162179794928374,1.0765661863868686e-10,2.1063480934016875e-07,1.3592541475451506e-09,4.591639509696304,4.712807148032647,4.3790261241116815,3.9085088941661876,4.314326374518096,3.15308874114756,3.1230962623555545
0.6099397572562596,0.2521867831124885,1.078702684903189e-10,2.1699682714432306e-07,1.394565720245448e-09,4.546567955022191,4.665575470858675,4.336375419577104,3.8666399587472955,4.268943370844339,3.116877996427259,3.0821041826181834
0.6096726949417196,0.25275176827569323,1.0808391834195095e-10,2.2335884494847732e-07,1.4298772929457452e-09,4.503071618559114,4.619920267196097,4.295222051563099,3.826297196929917,4.225073421673043,3.082055524875378,3.042615058156456
0.6094056326271795,0.253316753438898,1.0829756819358299e-10,2.2972086275263163e-07,1.4651888656460415e-09,4.460780758171426,4.575537960040936,4.255293294146316,3.787308111365817,4.182592364828528,3.0485283280606956,3.004692212967124
0.6091385703126394,0.2538817386021027,1.0851121804521505e-10,2.3608288055678594e-07,1.5005004383463374e-09,4.419722118055291,4.532401060635266,4.216532715039513,3.749273536004073,4.141158731238629,3.0159659155035556,2.967453284473529
0.6088715079980994,0.25444672376530747,1.087248678968471e-10,2.4244489836094025e-07,1.5358120110466349e-09,4.379788794085615,4.490431362417087,4.178891570265544,3.7124133919244993,4.100968192642584,2.9843642008551035,2.9315589055721727
0.6086044456835593,0.2550117089285122,1.0893851774847914e-10,2.488069161650945e-07,1.5711235837469322e-09,4.34086854297698,4.449525644025673,4.142201785186038,3.6766043231385352,4.061839093213311,2.953871752097874,2.896721322647933
0.6083373833690192,0.25557669409171696,1.0915216760011118e-10,2.5516893396924886e-07,1.6064351564472283e-09,4.303118609990048,4.409807620117459,4.1066571090537565,3.6418859739996603,4.023870582932637,2.9243845754938302,2.8628971524316285
0.6080703210544792,0.2561416792549217,1.0936581745174324e-10,2.615309517734031e-07,1.6417467291475242e-09,4.266397961404686,4.3711200980775935,4.07209979850858,3.6081595274156544,3.9868996190700137,2.8956781771083597,2.830044634168371
0.6078032587399391,0.25670666441812645,1.0957946730337528e-10,2.678929695775574e-07,1.6770583018478217e-09,4.230285390148178,4.33314875413716,4.0381464434712395,3.574961574268831,3.9505725819863606,2.8675827561735927,2.797766837622549
0.6075361964253991,0.2572716495813312,1.0979311715500733e-10,2.7425498738171174e-07,1.712369874548119e-09,4.195224370622944,4.296184435031366,4.005165032574936,3.5428274075055675,3.915283804117441,2.8404089740014897,2.7664579195439143
0.607269134110859,0.25783663474453594,1.1000676700663938e-10,2.80617005185866e-07,1.747681447248415e-09,4.161057507462909,4.260171179684318,3.9731101703000213,3.5115635542078607,3.880940977666455,2.8140887226047453,2.736153955543704
0.6070020717963189,0.2584016199077407,1.1022041685827143e-10,2.8697902299002036e-07,1.7829930199487112e-09,4.127466084051296,4.224760084099385,3.941570557228698,3.480834900713986,3.8471861718363893,2.788216819297071,2.7064058823906567
0.6067350094817789,0.25896660507094543,1.1043406670990347e-10,2.933410407941746e-07,1.8183045926490085e-09,4.0946634732827425,4.190174227095022,3.9107652148773755,3.4508345672366865,3.814175196065375,2.7630055823383306,2.6771006732357856
0.6064679471672388,0.2595315902341502,1.1064771656153551e-10,2.9970305859832887e-07,1.8536161653493058e-09,4.062644453037582,4.156401556258829,3.88074910607689,3.4216372694640578,3.7820246502304364,2.7385371010595714,2.649008821006111
0.6062008848526987,0.260096575397355,1.1086136641316756e-10,3.0606507640248324e-07,1.888927738049602e-09,4.031256210768115,4.123283149310959,3.8513235214526667,3.3930582815943793,3.750483030656556,2.7146259484815523,2.621170956044323
0.6059338225381588,0.26066156056055967,1.1107501626479961e-10,3.124270942066375e-07,1.924239310749898e-09,4.000577521472543,4.090910660350066,3.822613845980385,3.3651864409289884,3.719726358359429,2.691397459472358,2.5942843714394153
0.6056667602236186,0.26122654572376447,1.1128866611643166e-10,3.187891120107918e-07,1.9595508834501953e-09,3.9703649137188552,4.0589995399251695,3.7942660477880144,3.337627969217397,3.689349960307389,2.668462150677794,2.5675752460056627
0.6053996979090787,0.26179153088696844,1.115023159680637e-10,3.251511298149461e-07,1.9948624561504926e-09,3.9408858604634744,4.027875560560624,3.766699481819201,3.310826556282688,3.6597450741194195,2.6461045522275626,2.5416116437143907
0.6051326355945386,0.26124348394982605,1.1171596581969576e-10,3.3151314761910037e-07,2.0301740288507887e-09,3.919335614415681,4.004586833374462,3.7470083885370533,3.2922660092772538,3.6382989829749754,2.63137644040763,2.526051694467315
0.6048655732799985,0.2606784987866213,1.119296156713278e-10,3.3787516542325473e-07,2.0654856015510847e-09,3.8981526927687122,3.981686873866066,3.727660221041273,3.274123339079669,3.617276517091239,2.617122376366301,2.510936459862638
0.6045985109654585,0.26011351362341656,1.1214326552295985e-10,3.44237183227409e-07,2.100797174251381e-09,3.877310581581291,3.9591653445073076,3.708647045996538,3.2561454347645022,3.5965115069202866,2.6028993058142897,2.49584952126402
0.6043314486509184,0.2595485284602118,1.1235691537459189e-10,3.505992010315633e-07,2.1361087469516794e-09,3.8570447414667077,3.937221109246557,3.690123620314148,3.2387546973486967,3.5763471299654115,2.589216151959068,2.481340451797928
0.6040643863363783,0.25898354329700707,1.1257056522622395e-10,3.569612188357176e-07,2.1714203196519755e-09,3.8370778650863557,3.915617641488624,3.6719527394566,3.2217146026471886,3.556534848374215,2.5759003023479634,2.467294385278408
0.6037973240218383,0.2584185581338023,1.1278421507785599e-10,3.6332323663987186e-07,2.2067318923522715e-09,3.817290118336373,3.8941972220519894,3.6539432135667247,3.204758301127348,3.536853691740028,2.5626089112610435,2.4533048991569792
0.6035302617072982,0.2578535729705975,1.1299786492948785e-10,3.696852544440262e-07,2.242043465052567e-09,3.797994040786224,3.873283155586158,3.636380014701,3.188267609043891,3.517670936027304,2.549685496851756,2.4397031106942886
0.6032631993927582,0.25728858780739283,1.1278848521887992e-10,3.760472722481805e-07,2.277355037752866e-09,3.7895605009579074,3.863219244280298,3.629384664589337,3.1807849847473215,3.5083077885498395,2.544069235362435,2.4324933176294308
0.6029961370782181,0.25672360264418803,1.1257483536724786e-10,3.824092900523348e-07,2.3126666104531622e-09,3.7815873217139866,3.853596549819005,3.622815543278454,3.1737858254493734,3.4993604009590644,2.5387892197137627,2.425777738177592
0.602729074763678,0.2561586174809833,1.123611855156158e-10,3.8877130785648905e-07,2.3479781831534583e-09,3.773643433558044,3.84401829920627,3.6162517156666203,3.166749167983567,3.4904142614005966,2.5334207577694636,2.4190138301681365
0.602462012449138,0.25559363231777854,1.1214753566398377e-10,3.8886667433935657e-07,2.383289755853754e-09,3.7696067317137683,3.838237393101811,3.613675710159156,3.163787205978391,3.4854123795153633,2.532322903812753,2.41640362381665
0.6021949501345979,0.2550286471545738,1.1193388581235173e-10,3.825046565352024e-07,2.418601328554053e-09,3.769509693124609,3.836264031208315,3.6151568304892945,3.164974539133096,3.4843812428220913,2.5354142309273917,2.418628663301754
0.6019278878200578,0.25446366199136905,1.1172023596071967e-10,3.7614263873104806e-07,2.426087098745651e-09,3.777575271126549,3.8436126750084885,3.6238284485966816,3.1728591645625017,3.4916569694993176,2.5432747963784683,2.4265966261862046
0.6016608255055178,0.2538986768281643,1.1150658610908761e-10,3.6978062092689375e-07,2.390775526045355e-09,3.798605647414085,3.8656981539087596,3.643884098523001,3.191556149550005,3.512279455897652,2.5592024620310494,2.444375065941109
0.6013937631909777,0.25333369166495956,1.1129293625745558e-10,3.6341860312273944e-07,2.3554639533450585e-09,3.8197952581265047,3.8879690299026333,3.6641306126206317,3.2103538557745344,3.5330136305125155,2.575239453386781,2.4620137168328426
0.6011267008764377,0.2527687065017548,1.1107928640582354e-10,3.570565853185852e-07,2.32015238064476e-09,3.841589087393386,3.9108655915252375,3.6850305104237218,3.2297911095897756,3.5544048057126263,2.591831777185952,2.480442457850487
0.6008596385618976,0.25220372133855007,1.1086563655419147e-10,3.5069456751443055e-07,2.284840807944464e-09,3.86364198235689,3.9340117533529204,3.7060325537646994,3.24941741745035,3.576035632606449,2.6085959117534245,2.4990522765430945
0.6005925762473575,0.2516387361753453,1.1065198670255943e-10,3.4433254971027624e-07,2.2495292352441653e-09,3.8859916051519368,3.957483297916498,3.7274529102948692,3.269447411163555,3.5980170286681585,2.6256170767800193,2.518121400568156
