#a,#b,#Lens diameter,#Lens thickness,#Height va int,#Diffusion coef,#Perm va,#Perm vr,#MFPT P1 (days),#MFPT P2 (days),#MFPT P3 (days),#MFPT P4 (days),#MFPT P5 (days),#MFPT P6 (days),#MFPT P7 (days)
0.8839202222566217,0.7117429507732492,0.6846321839940359,0.37748441997271026,0.17800763797814598,1.0432402800142062e-10,1.8863548877208352e-07,1.9000807387899426e-09,6.249830947243615,6.764617335787081,5.100695806864201,5.749289726904135,3.894191537224577,6.565960151354279,5.618339797468501
0.8860448513367404,0.7093287074498071,0.6881930148545701,0.3795675060261227,0.17246654599811523,1.0419702503406157e-10,1.8908890123499152e-07,1.8936356349323757e-09,6.313298982238775,6.82215902208584,5.173555550548642,5.811955369507474,3.9576111783456844,6.623231487937932,5.6864043592321005
0.8881694804168592,0.7069144641263649,0.6917538457151042,0.3816505920795352,0.16434072997437638,1.0407002206670252e-10,1.8954231369789952e-07,1.8871905310748088e-09,6.420704156066561,6.921887426271007,5.2896819797805055,5.919989527806038,4.063872575141768,6.7234319220336545,5.802663371839896
0.8902941094969778,0.7045002208029228,0.6953146765756383,0.3837336781329476,0.1562149139506374,1.0394301909934347e-10,1.8999572616080755e-07,1.8807454272172423e-09,6.534100366179763,7.027257101392807,5.412480867430745,6.034297365680662,4.177149154810791,6.829389117227892,5.9249213702472225
0.8924187385770965,0.7020859774794806,0.6988755074361724,0.38581676418636013,0.14808909792689842,1.0381601613198442e-10,1.9044913862371558e-07,1.8743003233596753e-09,6.65562349763997,7.1403065647085695,5.543972643444583,6.157021523722863,4.299774858466937,6.943157690882924,6.055351179884956
0.8945433676572152,0.6996717341560386,0.7024363382967066,0.38430014976022736,0.1534367180968404,1.0368901316462537e-10,1.9090255108662358e-07,1.867855219502109e-09,6.538772331219768,7.027261298217093,5.434272172287634,6.035666077919882,4.189106241020696,6.8269130764460995,5.927898791459845
0.896667996737334,0.6972574908325964,0.7059971691572406,0.38221706370681496,0.1615625341205794,1.0356201019726632e-10,1.9135596354953158e-07,1.861410115644542e-09,6.379508438302099,6.87329912966434,5.283068328510121,5.870788606463775,4.0390242210501475,6.668951366265552,5.753231043156308
0.8987926258174527,0.6948432475091544,0.7095580000177748,0.38013397765340246,0.1696883501443182,1.0343500722990726e-10,1.918093760124396e-07,1.8549650117869754e-09,6.227681905021918,6.725786999095683,5.140677549577968,5.7135826869561095,3.899025148433985,6.517485220319935,5.585237032731011
0.9009172548975714,0.6924290041857122,0.713118830878309,0.37805089159999006,0.17781416616805706,1.0330800426254823e-10,1.9226278847534762e-07,1.8485199079294085e-09,6.082893198397361,6.584406023315581,5.006370096672268,5.563685480083028,3.7684852300721934,6.372200983108126,5.423697081428535
0.90304188397769,0.6900147608622701,0.716679661738843,0.37596780554657755,0.17266001780820414,1.0318100129518917e-10,1.9271620093825562e-07,1.8420748040718418e-09,6.1349239401125875,6.633839744640007,5.062212019374366,5.617530137162286,3.822004076714947,6.421605112987396,5.483297372163716
0.9051665130578087,0.6876005175388279,0.7202404925993772,0.3738847194931651,0.16453420178446515,1.0305399832783012e-10,1.9316961340116365e-07,1.8356297002142748e-09,6.235582371900075,6.730421347100337,5.1651600437861065,5.721852312331859,3.9219627310769694,6.519163890257974,5.59734687633767
0.9072911421379274,0.6851862742153858,0.7238013234599113,0.3718016334397526,0.15640838576072633,1.0292699536047107e-10,1.9362302586407165e-07,1.8291845963567083e-09,6.343270722593024,6.833715859978182,5.27548920693169,5.833551452545741,4.030050272538489,6.6236034013016845,5.718597668268336
0.9094157712180462,0.6827720308919436,0.7273621543204454,0.3697185473863402,0.1482825697369875,1.0279999239311202e-10,1.9407643832697965e-07,1.8227394924991412e-09,6.457518088727069,6.943222000436686,5.392794913420964,5.951860738327279,4.145428350432107,6.734230863916715,5.846006914783919
0.9115404002981649,0.6803577875685015,0.7309229851809795,0.3676354613329277,0.15324324628675132,1.0267298942575297e-10,1.9452985078988768e-07,1.8162943886415747e-09,6.346924027517044,6.835217934186689,5.290507328103981,5.8372669207738035,4.043623929718236,6.623099688237768,5.724691356799256
0.9136650293782835,0.6779435442450593,0.7344838160415137,0.3655523752795153,0.1613690623104903,1.0254598645839392e-10,1.9498326325279568e-07,1.8098492847840078e-09,6.187947683763318,6.679746626817525,5.142181897479765,5.672503861126655,3.8974854207306784,6.463463871049935,5.54842564550291
0.9157896584584022,0.6755293009216172,0.7380446469020477,0.3634692892261028,0.16949487833422913,1.0241898349103487e-10,1.9543667571570368e-07,1.8034041809264413e-09,6.036847929763435,6.53119205759787,5.002858340709721,5.515768136209483,3.761209462982542,6.310713856947259,5.379017139987466
0.9179142875385209,0.673115057598175,0.7416054777625819,0.3613862031726903,0.17762069435796796,1.0229198052367581e-10,1.958900881786117e-07,1.7969590770688743e-09,5.892975654611323,6.388992941840978,4.871795454020944,5.366526181026129,3.6342837774514924,6.164358590641446,5.216095466223271
0.9200389166186396,0.6707008142747329,0.7451663086231161,0.35930311711927787,0.17285348961829322,1.0216497755631676e-10,1.963435006415197e-07,1.7905139732113076e-09,5.937617434968514,6.431376047819154,4.920180755219263,5.4127591566091064,3.680097858974005,6.2067093550550085,5.268300657392679
0.9221635456987582,0.6682865709512907,0.7487271394836501,0.3572200310658654,0.16472767359455426,1.0203797458895771e-10,1.9679691310442771e-07,1.7840688693537407e-09,6.035639212181062,6.526020241360939,5.019737576271306,5.51428206862026,3.775111955141872,6.30244004020773,5.380856809444232
0.9242881747788769,0.6658723276278488,0.7522879703441843,0.3551369450124529,0.1566018575708154,1.0191097162159866e-10,1.9725032556733574e-07,1.7776237654961742e-09,6.140083991335254,6.626831161860005,5.125896797214755,5.6226369459931185,3.877607852071351,6.404531127707278,5.500062065524311
0.9264128038589957,0.6634580843044064,0.7558488012047184,0.3530538589590405,0.14847604154707658,1.0178396865423962e-10,1.9770373803024375e-07,1.7711786616386073e-09,6.252201359251474,6.734980864695733,5.240004411359737,5.738751827844756,3.988338167952821,6.513959120106091,5.6266675651414655
0.9285374329391144,0.6610438409809645,0.7594096320652525,0.350970772905628,0.15304977447666224,1.0165696568688056e-10,1.9815715049315177e-07,1.7647335577810406e-09,6.148257372211473,6.63212115826546,5.145950651585742,5.630861140685296,3.8951006792195435,6.40795393755983,5.511304566255356
0.9306620620192331,0.6586295976575223,0.7629704629257866,0.3488876868522156,0.16117559050040123,1.0152996271952152e-10,1.9861056295605978e-07,1.7582884539234736e-09,5.990698509503122,6.476238825562653,5.001345918199994,5.467097288608352,3.7533900253886268,6.247560777224593,5.334002328552392
0.9327866910993518,0.6562153543340802,0.7665312937863208,0.3468046007988031,0.16930140652414005,1.0140295975216247e-10,1.9906397541896778e-07,1.7518433500659071e-09,5.841165292462145,6.327471126882177,4.865667386311566,5.311671578632408,3.6216529736032257,6.0943214446838665,5.1638396714362225
0.9349113201794704,0.653801111010638,0.7700921246468548,0.34472151474539064,0.1774272225478789,1.0127595678480342e-10,1.995173878818758e-07,1.7453982462083402e-09,5.699536229801316,6.185795107554078,4.738528406673326,5.164304399577652,3.4994279238879593,5.948101193303706,5.0005517962782005
0.9370359492595891,0.6513868676871959,0.773652955507389,0.34263842869197814,0.1730469614283823,1.0114895381744436e-10,1.999708003447838e-07,1.7389531423507737e-09,5.736757866185162,6.220956518147358,4.7798199086212385,5.20266830651903,3.5372115179104533,5.9831178293146,5.044832050358162
0.9391605783397079,0.6489726243637537,0.7772137863679232,0.34055534263856574,0.1649211454046433,1.0102195085008531e-10,2.004242128076918e-07,1.7325080384932066e-09,5.831257101395188,6.312754615149714,4.8752019829091955,5.300668740715331,3.6270338263704325,6.07624729520752,5.155548518624129
0.9412852074198266,0.6465583810403116,0.7807746172284572,0.33847225658515323,0.15679532938090462,1.0089494788272626e-10,2.0087762527059984e-07,1.72606293463564e-09,5.932577064967696,6.411155270030443,4.977419832833799,5.4056981496056435,3.7240637634459137,6.176037150902724,5.272851472811867
0.9434098364999453,0.6441441377168694,0.7843354480889914,0.33638917053174083,0.14866951335716566,1.0076794491536721e-10,2.0133103773350784e-07,1.7196178307780731e-09,6.0412416814476115,6.5166380417338745,5.087289573134665,5.5184432622897415,3.8292025059752337,6.283093418070685,5.397585902645433
0.9455344655800639,0.6417298943934273,0.7878962789495255,0.3343060844783283,0.15285630266657332,1.0064094194800816e-10,2.0178445019641587e-07,1.7131727269205066e-09,5.944835078283121,6.419922300821456,5.001859467448804,5.417930970348335,3.7448575821366044,6.183096334293284,5.2888585899297835
0.9476590946601826,0.6393156510699851,0.7914571098100598,0.3322229984249158,0.1609821186903123,1.0051393898064911e-10,2.0223786265932387e-07,1.7067276230629395e-09,5.789514102582275,6.264457936451543,4.861359845963629,5.255980415768506,3.607823450739121,6.022699169721684,5.111183284222838
0.9497837237403014,0.6369014077465429,0.795017940670594,0.3301399123715033,0.16910793471405128,1.0038693601329006e-10,2.026912751222319e-07,1.7002825192053726e-09,5.642694052583989,6.116673471251436,4.730032573600491,5.102776628945054,3.4812384888954284,5.869964054965831,4.940825321929986
0.9519083528204201,0.6344871644231008,0.798578771531128,0.3280568263180909,0.17723375073778996,1.0025993304593102e-10,2.031446875851399e-07,1.693837415347806e-09,5.503916197105024,5.976183344265816,4.607246717522202,4.9578840211735065,3.363792415314147,5.724494427222845,4.777541368163376
0.9540329819005388,0.6320729210996586,0.8021396023916622,0.3259737402646784,0.17324043323847108,1.0013293007857197e-10,2.035981000480479e-07,1.6873923114902391e-09,5.5339395099391755,6.004207869615731,4.641541746388977,4.988643461803016,3.3943826890171667,5.752271902002272,4.814228192545856
0.9561576109806574,0.6296586777762166,0.8057004332521963,0.323890654211266,0.16511461721473242,1.0000592711121291e-10,2.0405151251095593e-07,1.6809472076326724e-09,5.62465818401917,6.092865447170587,4.732660828563694,5.082601617160554,3.478428940428962,5.84236424676402,4.922368123644738
0.9582822400607761,0.6272444344527743,0.8092612641127304,0.32180756815785355,0.15698880119099343,9.987892414385386e-11,2.0450492497386393e-07,1.6745021037751055e-09,5.7223517818874,6.188310167930564,4.830708065128874,5.18399510239311,3.5700756624359995,5.939501418466895,5.037823991930172
0.9604068691408949,0.6248301911293324,0.8128220949732645,0.31972448210444104,0.14886298516725444,9.975192117649481e-11,2.0495833743677196e-07,1.668056999917539e-09,5.826974092114036,6.290463197784539,4.935877760442228,5.292473080936219,3.669002383226542,6.0434199367579575,5.160026836409106
0.9625314982210136,0.6224159478058902,0.8163829258337987,0.31764139605102865,0.15266283085648424,9.962491820913576e-11,2.0541174989967997e-07,1.661611896059972e-09,5.738668113427054,6.200612302082158,4.859289112494315,5.199912317016316,3.593508389402964,5.950085546232616,5.058549648404134
0.9646561273011323,0.6200017044824481,0.8199437566943327,0.31624169000238384,0.1607886468802232,9.949791524177671e-11,2.0586516236258797e-07,1.6551667922024056e-09,5.587072911122899,6.046671482176403,4.724692888379173,5.0405953373185,3.4621084581513712,5.790528711640852,4.8807716983153915
0.9667807563812509,0.6175874611590059,0.8235045875548668,0.3183247760557963,0.1689144629039622,9.937091227441766e-11,2.06318574825496e-07,1.6487216883448384e-09,5.4482904094184414,5.902503463668962,4.607082546714443,4.891799181375149,3.3419988189410192,5.640287039522792,4.711811467136507
0.9689053854613696,0.6151732178355638,0.8229345815845992,0.3204078621092088,0.17704027892770088,9.92439093070586e-11,2.06771987288404e-07,1.642276584487272e-09,5.317539472368962,5.767801984997337,4.492907362295946,4.754747643153869,3.2322326389145046,5.502065032998259,4.554530395382109
0.9710300145414883,0.6127589745121216,0.819373750724065,0.32249094816262125,0.17343390504856016,9.911690633969955e-11,2.07225399751312e-07,1.635831480629705e-09,5.345004043878302,5.793883577479842,4.521517032592026,4.78533313098273,3.2593602313508967,5.531771137353886,4.592887562241971
0.973154643621607,0.6103447311886797,0.8158129198635309,0.3245740342160337,0.16530808902482147,9.89899033723405e-11,2.0767881221422003e-07,1.6293863767721391e-09,5.436969931549586,5.88498342654057,4.609852948429056,4.883001358353382,3.3420328990034487,5.62854704658508,4.709041869828261
0.9752792727017257,0.6124695121347628,0.8122520890029967,0.32665712026944616,0.1571822730010825,9.886290040498145e-11,2.0813222467712803e-07,1.6350587270854286e-09,5.596227382930186,6.048937192692642,4.749406762391858,5.048006990292255,3.4721677906627164,5.798326939388889,4.893526523749094
0.9774039017818443,0.6148837554582048,0.8086912581424627,0.32874020632285866,0.14905645697734352,9.87358974376224e-11,2.0858563714003603e-07,1.6415038309429953e-09,5.770234641797248,6.227418918955913,4.902653799208066,5.228114123247902,3.6164494243195953,5.982733679485693,5.092455651576655
0.9795285308619631,0.6172979987816472,0.8051304272819285,0.33082329237627106,0.15246935904639516,9.860889447026335e-11,2.0903904960294406e-07,1.6479489348005622e-09,5.758422504606013,6.219905105754821,4.881985938601061,5.214659480365118,3.5961923291471423,5.9756953288655055,5.073268152643432
0.9816531599420818,0.6197122421050891,0.8015695964213945,0.33290637842968357,0.16059517507013413,9.848189150290431e-11,2.0949246206585206e-07,1.6543940386581287e-09,5.674346327816086,6.139962900809654,4.794091456851175,5.126036704378053,3.512669340132377,5.894047975340142,4.968221363003227
0.9837777890222005,0.6221264854285313,0.7980087655608603,0.33498946448309597,0.16872099109387312,9.835488853554526e-11,2.0994587452876006e-07,1.6608391425156956e-09,5.59728540589238,6.066747780045729,4.713386425909834,5.044764586364459,3.437109697103671,5.8193040111823935,4.869902468394224
0.9830975818976811,0.6245407287519734,0.7944479347003262,0.3370725505365085,0.1768468071176118,9.822788556818621e-11,2.0980071300833192e-07,1.6672842463732623e-09,5.5217551872027,5.993872531555719,4.635819794090931,4.965144352093919,3.3651184871750424,5.744514371883539,4.772670423614717
0.9809729528175625,0.6269549720754156,0.790887103839792,0.33915563658992093,0.17362737685864923,9.810088260082716e-11,2.0934730054542392e-07,1.6737293502308293e-09,5.601773254910843,6.077048866095096,4.702138904089195,5.047099917141476,3.425755323467343,5.830349403709169,4.864145087790137
0.9788483237374437,0.6293692153988577,0.787326272979258,0.34123872264333344,0.16550156083491055,9.79738796334681e-11,2.0889388808251592e-07,1.6801744540883958e-09,5.755635650234497,6.233933195439453,4.837158899637093,5.205864199009431,3.551050853979435,5.992008818396199,5.042886802374555
0.976723694657325,0.6317834587222999,0.7837654421187238,0.34332180869674583,0.1573757448111716,9.784687666610905e-11,2.084404756196079e-07,1.6866195579459627e-09,5.918612811648923,6.399175722513192,4.981676359956123,5.374003067012677,3.686307156855146,6.161995491413696,5.229711614931952
0.9745990655772063,0.634197702045742,0.7802046112581896,0.34540489475015834,0.1492499287874326,9.771987369875e-11,2.079870631566999e-07,1.6930646618035294e-09,6.0911306540869745,6.57305889644397,5.136269809166083,5.551886353554968,3.8325412315938134,6.340550065938641,5.424780671678103
0.9724744364970876,0.6366119453691842,0.7766437803976556,0.34748798080357074,0.15227588723630608,9.759287073139095e-11,2.075336506937919e-07,1.6995097656610963e-09,6.077105308434326,6.561590932046379,5.1153840853624635,5.535993114970562,3.8116780849718452,6.3289263727658245,5.40383528983847
0.970349807416969,0.6390261886926263,0.7730829495371214,0.34957106685698325,0.16040170326004505,9.74658677640319e-11,2.0708023823088386e-07,1.7059548695186628e-09,5.981405804911571,6.469067854155115,5.0177139917563816,5.435354245649857,3.717971593326526,6.234198034974377,5.2881178094261685
0.9682251783368503,0.6414404320160685,0.7695221186765873,0.35165415291039576,0.16852751928378404,9.733886479667285e-11,2.0662682576797586e-07,1.7123999733762298e-09,5.892742669804162,6.383367368110916,4.927197412050511,5.342051423893688,3.6318855396627603,6.146445229933807,5.179362790397547
0.9661005492567316,0.6438546753395107,0.7659612878160532,0.35373723896380826,0.17665333530752303,9.72118618293138e-11,2.0617341330506785e-07,1.718845077233797e-09,5.8101928142904455,6.3036004447616305,4.842917334314309,5.255172327923789,3.5523414157463056,6.0647781850577465,5.076618981788807
0.9639759201766129,0.6462689186629528,0.7624004569555191,0.35582032501722066,0.17382084866873831,9.708485886195474e-11,2.0572000084215983e-07,1.7252901810913634e-09,5.887067605003729,6.382632696553962,4.906856142691779,5.333635061199892,3.611217625608583,6.146152822378422,5.1624717171517185
0.9618512910964943,0.648683161986395,0.7588396260949849,0.3579034110706331,0.16569503264499935,9.695785589459569e-11,2.0526658837925182e-07,1.7317352849489303e-09,6.045598201566226,6.542350222331444,5.0476538741255075,5.496753230461681,3.7427123719382447,6.310222579420246,5.343255380658088
0.9597266620163755,0.6510974053098371,0.7552787952344509,0.3599864971240456,0.15756921662126036,9.683085292723664e-11,2.048131759163438e-07,1.7381803888064968e-09,6.212614711442321,6.709676652849714,5.197637302201027,5.668578979768366,3.884113598010254,6.481871495297609,5.5313873896412975
0.9576020329362568,0.6535116486332793,0.7517179643739167,0.3620695831774581,0.14944340059752168,9.67038499598776e-11,2.043597634534358e-07,1.7446254926640638e-09,6.389016076249263,6.885374597239016,5.357870890015058,5.850183684501272,4.036881501077106,6.661936765774534,5.727967889497693
0.9554774038561381,0.6559258919567212,0.7481571335133825,0.36415266923087053,0.1520824154262173,9.657684699251855e-11,2.0390635099052777e-07,1.7510705965216305e-09,6.380109122038596,6.878824453412433,5.341779956395572,5.839520757805272,4.019875775850259,6.655482150354829,5.713275564348506
0.9533527747760194,0.6583401352801634,0.7445963026528485,0.3662357552842829,0.16020823144995627,9.644984402515949e-11,2.0345293852761976e-07,1.7575157003791974e-09,6.280364856392559,6.7830828987911325,5.2391005546480605,5.734660171559841,3.919853691388705,6.557774109840718,5.594828120285889
0.9512281456959008,0.6607543786036055,0.7410354717923143,0.36831884133769544,0.16833404747369496,9.632284105780049e-11,2.0299952606471176e-07,1.763960804236764e-09,6.18760048858804,6.694066707261307,5.143633590532702,5.63712249802615,3.827673900031939,6.466943561583397,5.483236952834385
0.9491035166157821,0.6631686219270477,0.7374746409317802,0.37040192739110794,0.17645986349743395,9.640416190955861e-11,2.0254611360180373e-07,1.7704059080943308e-09,6.092244369503135,6.601704105577404,5.047316714145126,5.538135759780978,3.7371937325788678,6.373234803354809,5.37049314200335
0.9469788875356634,0.6655828652504898,0.7339138100712461,0.37248501344452034,0.17401432047882712,9.653116487691767e-11,2.0209270113889573e-07,1.7768510119518975e-09,6.153887742412948,6.663885664928298,5.099245299510212,5.6021627270897945,3.786948461672303,6.437937846755198,5.440866795259214
0.9448542584555446,0.667997108573932,0.730352979210712,0.3745680994979328,0.16588850445508843,9.665816784427672e-11,2.0163928867598773e-07,1.7832961158094645e-09,6.3049562245439885,6.81356842922314,5.236122085565476,5.758839994382817,3.9180357950409093,6.592173348007302,5.613690887440718
0.9427296293754259,0.6704113518973741,0.7267921483501778,0.3766511855513453,0.15776268843134944,9.678517081163577e-11,2.011858762130797e-07,1.789741219667031e-09,6.4637725537103865,6.9700755191575805,5.381893803205394,5.923456876142752,4.058711130064749,6.753188931539474,5.7930971118867935
0.9406050002953072,0.6728255952208163,0.7232313174896438,0.3787342716047578,0.14963687240761075,9.691217377899482e-11,2.007324637501717e-07,1.796186323524598e-09,6.631012432815443,7.133974285054763,5.537039367996061,6.096742665092915,4.210014923834414,6.921570576031739,5.979865093444091
0.9384803712151886,0.6752398385442584,0.7196704866291096,0.3808173576581702,0.1518889436161282,9.703917674635387e-11,2.002790512872637e-07,1.8026314273821646e-09,6.61664184115641,7.12103916507637,5.517235157832204,6.0818691363321165,4.191467973771739,6.909360394688382,5.962462740725023
0.9363557421350699,0.6776540818677006,0.7161096557685754,0.3829004437115826,0.1600147596398672,9.716617971371292e-11,1.9982563882435567e-07,1.8090765312397315e-09,6.503042180243035,7.01167583151093,5.401721830006384,5.964232789844411,4.079988375034965,6.798719126323336,5.83353226419077
0.9342311130549512,0.6800683251911426,0.7125488249080414,0.38498352976499517,0.16814057566360588,9.729318268107197e-11,1.9937222636144767e-07,1.815521635097298e-09,6.39623850091466,6.908777391557292,5.293278401146841,5.853686722704571,3.9763339588882296,6.6946377552919865,5.711218927723821
0.9321064839748325,0.6824825685145849,0.7089879940475072,0.3851333841815924,0.17626639168734487,9.742018564843103e-11,1.9891881389853966e-07,1.821966738954865e-09,6.293893971364446,6.811451135271282,5.187060968685228,5.74932651218622,3.8789954234903785,6.596432280702839,5.5950620332696746
0.9299818548947139,0.6848968118380269,0.7054271631869731,0.3830502981281799,0.17420779228891647,9.754718861579008e-11,1.9846540143563163e-07,1.8284118428124317e-09,6.345688635225791,6.866021410839426,5.224697582126914,5.806300715028966,3.9235010827183046,6.653648693349701,5.6571575833884
0.9278572258145951,0.6873110551614692,0.701866332326439,0.3809672120747675,0.1660819762651775,9.767419158314913e-11,1.9801198897272363e-07,1.8348569466699986e-09,6.493201176361282,7.013413294689919,5.35436146830049,5.962407282535845,4.056935144845458,6.805673811634749,5.827455663841086
0.9257325967344764,0.6897252984849112,0.6983055014659049,0.378884126021355,0.15795616024143852,9.780119455050818e-11,1.9755857650981563e-07,1.8413020505275651e-09,6.648037066136515,7.167176840438264,5.492239425238378,6.1259355649241645,4.199643570860404,6.963967117276152,6.003990555958267
0.9236079676543577,0.6921395418083534,0.6947446706053707,0.3768010399679425,0.14983034421769983,9.792819751786722e-11,1.971051640469076e-07,1.847747154385132e-09,6.811011015516656,7.32803373466241,5.639341544027493,6.298026739883373,4.352995829109991,7.129439507800696,6.18799043223542
0.921483338574239,0.6945537851317954,0.6911838397448367,0.3747179539145301,0.15169547180603915,9.805520048522627e-11,1.966517515839996e-07,1.8541922582426985e-09,6.7978057779486365,7.3189309979218296,5.614701418308133,6.28765273318154,4.337899550437718,7.121584148136403,6.176141225507773
0.9193587094941204,0.6969680284552376,0.6876230088843025,0.37263486786111766,0.1598212878297781,9.818220345258532e-11,1.9619833912109157e-07,1.8606373621002657e-09,6.677258161420035,7.2064809039683135,5.485556797167053,6.166211274025025,4.2197921067807975,7.0083934803125585,6.04501652031837
0.9172340804140016,0.6993822717786797,0.6840621780237683,0.3705517818077052,0.1679471038535168,9.830920641994437e-11,1.9574492665818357e-07,1.867082465957832e-09,6.564364653055893,7.101268386552838,5.3645646163043175,6.052709417008656,4.11049882855814,6.902558685987115,5.921502755587298
0.9151094513338829,0.7017965151021219,0.6805013471632343,0.3684686957542927,0.1760729198772558,9.843620938730342e-11,1.9529151419527557e-07,1.8735275698153993e-09,6.457632481286375,7.001863042668335,5.2502940123188715,5.945571937925586,4.008155362514468,6.802612725811751,5.804115965161607
0.9129848222537642,0.704210758425564,0.6769405163027001,0.3663856097008803,0.17440126409900528,9.856321235466248e-11,1.9483810173236754e-07,1.879972673672966e-09,6.502759707223188,7.049166595686882,5.282038849334163,5.995472132517152,4.047394476917009,6.852272018401094,5.857675584352494
0.9108601931736455,0.7066250017490062,0.6766203145578341,0.36430252364746785,0.1662754480752666,9.869021532202153e-11,1.9438468926945954e-07,1.8864177775305327e-09,6.648106163085855,7.191497282291442,5.41470334746331,6.1474708249719425,4.182305161488928,6.997290893598497,6.020953399026163
0.9087355640935268,0.7090392450724482,0.6801811454183682,0.36221943759405534,0.1581496320515276,9.881721828938058e-11,1.939312768065515e-07,1.8928628813880993e-09,6.797272295451047,7.335266716586561,5.556988803365211,6.301468036514879,4.325152466787224,7.141859089218303,6.184189355512849
0.9066109350134082,0.7114534883958905,0.6837419762789023,0.36013635154064283,0.15002381602778891,9.894422125673963e-11,1.934778643436435e-07,1.899307985245666e-09,6.953190143857135,7.48475767137978,5.707673070677833,6.462430822760589,4.478051390000052,7.292126022577632,6.353388931880579
0.9044863059332895,0.7138677317193325,0.6873028071394365,0.35805326548723043,0.15150199999595007,9.907122422409868e-11,1.930244518807355e-07,1.9057530891032327e-09,6.940244640451344,7.472846513184097,5.692166095103797,6.448575591826041,4.465069667737504,7.278008474018725,6.336676777391974
0.9023616768531708,0.7162819750427747,0.6908636379999705,0.35597017943381803,0.15962781601968903,9.919822719145773e-11,1.9257103941782748e-07,1.9121981929607996e-09,6.813258504065978,7.35218960910675,5.564176664701765,6.316579471956975,4.339558691892067,7.15312469779878,6.1943767847803075
0.900237047773052,0.7186962183662168,0.6944244688605047,0.35388709338040547,0.16775363204342772,9.932523015881677e-11,1.9211762695491947e-07,1.918643296818366e-09,6.6940244029113325,7.238813157297527,5.444445368608468,6.192518270123537,4.22249797882301,7.0355793145608985,6.059844365420612
0.8981124186929333,0.721110461689659,0.6979852997210388,0.351804007326993,0.1758794480671667,9.945223312617582e-11,1.9166421449201147e-07,1.925088400675933e-09,6.581450115814893,7.131706022079879,5.331909757435249,6.075117745270455,4.112543637562483,6.924300303118022,5.9317424012740645
0.8959877896128147,0.7235247050131011,0.7015461305815729,0.34972092127358057,0.17459473590909463,9.957923609353487e-11,1.9121080202910344e-07,1.9315335045334995e-09,6.613923369443293,7.163386299355319,5.3606168688863525,6.108032794463545,4.142791970346695,6.95448877392582,5.9656300925560455
0.893863160532696,0.7259389483365433,0.705106961442107,0.34763783522016817,0.16646891988535567,9.970623906089393e-11,1.9075738956619544e-07,1.937978608391067e-09,6.752488812307838,7.296103918326999,5.493627916407572,6.251098302348186,4.277584610176157,7.087713277090547,6.117556790325561
0.8917385314525773,0.7283531916599854,0.7086677923026412,0.34555474916675566,0.15834310386161668,9.983324202825298e-11,1.9030397710328744e-07,1.9444237122486334e-09,6.896660348908563,7.433494340626942,5.633686467891531,6.4000176589779425,4.421249407497711,7.22565067730726,6.27452592134174
0.8896139023724586,0.7307674349834276,0.7122286231631753,0.34347166311334315,0.150217287837878,9.996024499561203e-11,1.898505646403794e-07,1.9508688161062003e-09,7.04678710660287,7.575845462781877,5.781324678635875,6.555103704867755,4.573938357123039,7.368562181783274,6.436958210050763
0.8874892732923398,0.7331816783068696,0.7157894540237094,0.34138857705993075,0.151308528185861,1.0008724796297108e-10,1.893971521774714e-07,1.957313919963767e-09,7.038519179182783,7.568131452753986,5.7708786167569945,6.545824134670133,4.565945954052075,7.358598540737573,6.425691168099934
0.8853646442122209,0.7355959216303118,0.7193502848842437,0.33930549100651813,0.15943434420960026,1.0021425093033014e-10,1.8894373971456335e-07,1.9637590238213337e-09,6.911425693804042,7.448135349546807,5.641425047134929,6.413089872956282,4.43590363724307,7.2341619895152025,6.284003288853356
0.8832400151321023,0.738010164953754,0.7229111157447778,0.33722240495310574,0.16756016023333925,1.0034125389768918e-10,1.8849032725165535e-07,1.9702041276789007e-09,6.791591372421271,7.334909176074634,5.519904459115695,6.2876549900972725,4.314035694181834,7.116511975168249,6.149480402754825
0.8811153860519836,0.7404244082771961,0.726471946605312,0.33513931889969323,0.17568597625707794,1.0046825686504823e-10,1.8803691478874732e-07,1.9766492315364676e-09,6.6783242980384525,7.2278162649155435,5.4055141359319,6.168961743170713,4.199689194166797,7.005051559423491,6.021604915698589
0.8789907569718649,0.7428386516006382,0.730032777465846,0.33305623284628083,0.17478820771918313,1.0059525983240729e-10,1.8758350232583932e-07,1.983094335394034e-09,6.70184681768456,7.25037990437152,5.426428225603072,6.192392085723566,4.222521235918372,7.02581992667645,6.045548368152361
0.8768661278917462,0.7452528949240804,0.7335936083263802,0.3309731467928683,0.16666239169544445,1.0072226279976634e-10,1.871300898629313e-07,1.989539439251601e-09,6.835690285246778,7.3770891934329885,5.557280874477539,6.330607850311119,4.35795200776421,7.1528127157174675,6.1916076800113755
0.8747414988116275,0.7439328617524777,0.7371544391869144,0.32889006073945587,0.15853657567170545,1.0084926576712539e-10,1.866766774000233e-07,1.986015456890833e-09,6.933143800636134,7.465485667989082,5.6637379761933575,6.432744526982686,4.4706286473305585,7.241541007131949,6.301711654752267
0.8726168697315089,0.7415186184290357,0.7407152700474484,0.3268069746860434,0.1504107596479665,1.0097626873448444e-10,1.862232649371153e-07,1.979570353033266e-09,7.024779624823669,7.547195150366605,5.768274241073056,6.529277831367043,4.582548558117008,7.323628580290374,6.405994676882848
