#a,#b,#Lens diameter,#Lens thickness,#Height va int,#Diffusion coef,#Perm va,#Perm vr,#MFPT P1 (days),#MFPT P2 (days),#MFPT P3 (days),#MFPT P4 (days),#MFPT P5 (days),#MFPT P6 (days),#MFPT P7 (days)
1.205883202262132,0.9539683873365983,1.0109660225504438,0.42225094711668265,0.24799987122649453,1.1405757437246663e-10,2.0427821874240992e-07,1.9422753442961114e-09,9.158308063594506,9.941319622311738,7.393197835253389,8.372358941905688,5.57717048141021,9.583629138475255,8.080183906990118
1.2085597601256335,0.9571339659716132,1.0154241827878325,0.42457082842232063,0.23548711158257762,1.1418457733982569e-10,2.0473163120531795e-07,1.948720448153678e-09,9.381334018583859,10.154752176844292,7.6077366106617275,8.599441506676587,5.780732312835887,9.799120894133148,8.325511088063989
1.211236317989135,0.9602995446066279,1.0198823430252213,0.4268907097279586,0.22882564806133934,1.1431158030718474e-10,2.0518504366822595e-07,1.955165552011245e-09,9.522978493652412,10.290099768288904,7.744764082839376,8.74126683477578,5.907428857926818,9.934553058150904,8.476006254373345
1.2139128758526363,0.9634651232416428,1.02434050326261,0.4292105910335966,0.24133840770525625,1.1443858327454379e-10,2.0563845613113395e-07,1.9616106558688117e-09,9.37432093372512,10.149509093268906,7.598958315164498,8.578853451634776,5.748857771195478,9.787215945287002,8.292880696372912
1.2165894337161378,0.9666307018766577,1.0287986634999986,0.4284495276607655,0.2538511673491731,1.1456558624190284e-10,2.0609186859404198e-07,1.9680557597263782e-09,9.231407845251733,10.016348562981506,7.4551367442577465,8.425128189286315,5.6007221867960695,9.6476422008744,8.118077139882542
1.2192659915796393,0.9697962805116724,1.032543176262613,0.4261296463551275,0.2663639269930901,1.1469258920926189e-10,2.0654528105694998e-07,1.974500863583945e-09,9.095917281084708,9.891458738401527,7.316346751302288,8.280972516295607,5.463000870213005,9.517026606323236,7.952374718163154
1.2219425494431408,0.9729618591466873,1.0280850160252237,0.42380976504948953,0.27332331336299304,1.1481959217662094e-10,2.06998693519858e-07,1.9809459674415117e-09,9.043959048821947,9.850256796860911,7.246769691385086,8.231420286445942,5.4069579215449535,9.477812663189445,7.892140493375584
1.2246191073066424,0.9761274377817022,1.023626855787835,0.42148988374385155,0.26081055371907613,1.1494659514398e-10,2.0745210598276601e-07,1.9873910712990786e-09,9.249805172970685,10.055640872456781,7.422926254223826,8.452265077391706,5.593403839756611,9.69159583744859,8.134952509498325
1.2272956651701439,0.9765069835832833,1.0191686955504462,0.41917000243821356,0.24829779407515917,1.1507359811133905e-10,2.0790551844567402e-07,1.988163824843355e-09,9.430933337421832,10.233815320904718,7.58486371180454,8.648592265970374,5.768122954966098,9.878115180298142,8.352855727836788
1.2299722230336454,0.9733414049482684,1.0147105353130574,0.4168501211325756,0.23578503443124227,1.152006010786981e-10,2.0835893090858204e-07,1.9817187209857885e-09,9.579234936966014,10.376759046154026,7.726593400447292,8.812358236808107,5.924590525142159,10.029358169550521,8.538034010377086
1.2326487808971467,0.9701758263132536,1.010252375075669,0.4145302398269376,0.22852772521267464,1.1532760404605715e-10,2.0881234337149005e-07,1.9752736171282216e-09,9.655395754178627,10.451137725379953,7.798781820944222,8.90020958954994,6.010875484045945,10.1101677642231,8.638963214058895
1.2353253387606482,0.9670102476782387,1.0057942148382801,0.4122103585212996,0.24104048485659155,1.154546070134162e-10,2.0926575583439805e-07,1.9688285132706547e-09,9.428452046599647,10.23725920635738,7.577283277442695,8.671040134931642,5.801778434409702,9.895921521180991,8.392102132343771
1.2380018966241497,0.9638446690432239,1.0013360546008914,0.40989047721566163,0.25355324450050853,1.1558160998077525e-10,2.0971916829730608e-07,1.962383409413088e-09,9.210640254362177,10.030798919612316,7.3674713849706235,8.45126653114261,5.606126438144602,9.68907388728492,8.153035178757662
1.2398215455123496,0.960679090408209,0.9968778943635026,0.40757059591002365,0.26606600414442544,1.157086129481343e-10,2.1002741923978602e-07,1.9559383055555212e-09,8.999550638170398,9.829011521265814,7.167267568152681,8.23873930395059,5.422597102459634,9.48684476357907,7.920010410550897
1.2371449876488474,0.9575135117731942,0.992419734126114,0.40525071460438566,0.2736212362116577,1.1583561591549334e-10,2.0957400677687794e-07,1.9494932016979543e-09,8.846818869317083,9.679860649570543,7.026653812901808,8.087419559641859,5.298755758365623,9.338042315060216,7.7571616258443035
1.2344684297853459,0.9543479331381793,0.9879615738887252,0.4029308332987477,0.26110847656774083,1.159626188828524e-10,2.091205943139699e-07,1.943048097840388e-09,8.960303442288827,9.787687299177477,7.1350587598165465,8.214546220236587,5.418149493340858,9.452735409460212,7.909741521592951
1.2317918719218446,0.9511823545031646,0.9835034136513364,0.4006109519931097,0.2485957169238239,1.1608962185021146e-10,2.086671818510619e-07,1.936602993982821e-09,9.082080758015502,9.903163655151447,7.252368837824668,8.349997429213103,5.547095988247226,9.575037585335561,8.069617656932335
1.229115314058343,0.9480167758681497,0.9790452534139478,0.3982910706874717,0.236082957279907,1.1621662481757051e-10,2.082137693881539e-07,1.9301578901252544e-09,9.212538641674866,10.026632259727805,7.378884143148724,8.494520129858241,5.686283058799563,9.705438944179434,8.23779384795648
1.2264387561948416,0.9448511972331348,0.974587093176559,0.39597118938183373,0.22822980236401,1.1634362778492955e-10,2.0776035692524588e-07,1.9237127862676874e-09,9.279630041288053,10.089101932227862,7.445658956315693,8.57255713577874,5.766910866496403,9.773201903079444,8.331065713493174
1.22376219833134,0.9416856185981201,0.9701289329391702,0.39365130807619575,0.2407425620079269,1.164706307522886e-10,2.0730694446233785e-07,1.917267682410121e-09,9.036577135914845,9.853992892304166,7.21675925596927,8.327078014543515,5.552936929656402,9.536716449761785,8.067661986508439
1.2210856404678385,0.9385200399631052,0.9656707727017816,0.39133142677055777,0.2532553216518438,1.1659763371964766e-10,2.0685353199942984e-07,1.910822578552554e-09,8.804542018660358,9.628456980474892,7.000453414289103,8.093073795738709,5.353223753973531,9.309857687404712,7.814498663176439
1.218409082604337,0.9353544613280903,0.9612126124643928,0.3890115454649198,0.2657680812957607,1.167246366870067e-10,2.0640011953652184e-07,1.904377474694987e-09,8.582310288890316,9.41138839567119,6.795560407617854,7.869454120787089,5.166621350478877,9.091634783998998,7.570755949390635
1.2157325247408355,0.9321888826930755,0.9567544522270042,0.3866916641592818,0.27391915906032244,1.1685163965436577e-10,2.0594670707361381e-07,1.89793237083742e-09,8.424238496213842,9.255881570040499,6.651515257401558,7.712692575777813,5.040082218979061,8.936347333438457,7.400961558677324
1.2130559668773342,0.9290233040580607,0.9522962919896154,0.3843717828536438,0.26140639941640553,1.169786426217248e-10,2.054932946107058e-07,1.8914872669798537e-09,8.535131549642816,9.362027655437412,6.755907884317905,7.83642913011066,5.154028380574043,9.049055578535045,7.550289652410064
1.2103794090138327,0.9258577254230458,0.9478381317522266,0.38205190154800583,0.24889363977248863,1.1710564558908384e-10,2.050398821477978e-07,1.8850421631222867e-09,8.653906663569066,9.475479840192609,6.868754588914999,7.968173022754836,5.276862215553295,9.169070212599793,7.706727755181859
1.2077028511503312,0.922692146788031,0.943379971514838,0.37973202024236785,0.23638088012857172,1.172326485564429e-10,2.0458646968488978e-07,1.8785970592647202e-09,8.781898060459252,9.597505824087532,6.991147809673522,8.109337534739689,5.410176768941658,9.297644847379305,7.871588769693219
1.2050262932868296,0.9195265681530161,0.9389218112774492,0.37741213893672987,0.22793187951534533,1.1735965152380195e-10,2.0413305722198178e-07,1.8721519554071533e-09,8.856726575509297,9.667900989524139,7.064288063726205,8.19493716229081,5.495600272069792,9.37334009185439,7.973461907899834
1.2023497354233281,0.9163609895180013,0.9344636510400605,0.3750922576310919,0.24044463915926223,1.17486654491161e-10,2.0367964475907378e-07,1.8657068515495864e-09,8.616292371698796,9.433574943666653,6.840447423674561,7.952711130739417,5.28827720573189,9.137842682033451,7.71290759788854
1.1996731775598266,0.9131954108829865,0.9300054908026718,0.3727723763254539,0.25295739880317913,1.1761365745852005e-10,2.0322623229616575e-07,1.8592617476920197e-09,8.386681718740617,9.208671161882942,6.62894787833474,7.721567627631816,5.094478669495156,8.911736614635677,7.461993234253609
1.1969966196963253,0.9100298322479716,0.925547330565283,0.3704524950198159,0.26547015844709604,1.1765933957412099e-10,2.0277281983325775e-07,1.852816643834453e-09,8.171466129708786,8.997156525124984,6.432411076015581,7.505059796019852,4.916070486093909,8.699048253626824,7.2244662166393905
1.1943200618328238,0.9068642536129567,0.9210891703278943,0.36813261371417794,0.2742170819089871,1.1753233660676188e-10,2.0231940737034974e-07,1.8463715399768862e-09,8.019573330307125,8.847583949929968,6.294203739361164,7.353421614140383,4.7936247875404545,8.549161999907165,7.057165680403613
1.1916435039693223,0.903698674977942,0.9166310100905056,0.36581273240854,0.2617043222650702,1.1740533363940283e-10,2.0186599490744172e-07,1.8399264361193195e-09,8.139340118808278,8.96429384105444,6.403622617189009,7.48410039949746,4.908511029048456,8.671650016685849,7.2128274716097955
1.1889669461058208,0.9005330963429271,0.9121728498531169,0.36349285110290197,0.24919156262115327,1.1727833067204378e-10,2.0141258244453371e-07,1.8334813322617526e-09,8.266990031599324,9.088350033120953,6.5212723019428935,7.6229650478373285,5.032297064982554,8.801552205396671,7.375964054201721
1.1862903882423192,0.8973675177079123,0.9077146896157282,0.361172969797264,0.2366788029772363,1.1715132770468473e-10,2.0095916998162569e-07,1.8270362284041859e-09,8.404050558228084,9.221187165643956,6.648544855595009,7.771370935114294,5.166513820836488,8.940232189417411,7.54763740962401
1.1836138303788177,0.8942019390728975,0.9032565293783394,0.358853088491626,0.2276339566666806,1.1702432473732568e-10,2.0050575751871768e-07,1.8205911245466192e-09,8.497955798238966,9.311735056001723,6.736569587730977,7.874985004788389,5.263246110725896,9.03565179740805,7.6679180198713635
1.1809372725153162,0.8910363604378826,0.8987983691409507,0.356533207185988,0.2401467163105975,1.1689732176996663e-10,2.0005234505580968e-07,1.8141460206890525e-09,8.270776971453477,9.089830977080481,6.525924098006598,7.645197565790284,5.067424940430304,8.812141764467672,7.4180610669171925
1.178260714651815,0.8878707818028678,0.894340208903562,0.35421332588035004,0.25265947595451443,1.1677031880260757e-10,1.9959893259290165e-07,1.8077009168314855e-09,8.05482458137545,8.877861519695617,6.327876967114358,7.427201631627935,4.8856385193336145,8.598711697919333,7.178655418659119
1.1755841567883134,0.884705203167853,0.8898820486661733,0.3518934445747122,0.2651722355984314,1.1664331583524852e-10,1.9914552012999365e-07,1.8012558129739188e-09,7.849146847498464,8.674999152985297,6.141304186126664,7.219874095584966,4.716307035908255,8.394419204728027,6.9485080799082475
1.172907598924812,0.8815396245328381,0.8854238884287845,0.35404643673092595,0.27451500475765184,1.1651631286788947e-10,1.9869210766708565e-07,1.794810709116352e-09,7.6960996075158254,8.519687039134958,6.010269819715429,7.0631535887209465,4.592311627795776,8.238143755795079,6.7736206051698655
