#a,#b,#Lens diameter,#Lens thickness,#Height va int,#MFPT P1 (days),#MFPT P2 (days),#MFPT P3 (days),#MFPT P4 (days),#MFPT P5 (days),#MFPT P6 (days),#MFPT P7 (days)
0.9050797820510891,0.6815854341921923,0.7302281500036113,0.34986161985113534,0.1769511126820141,5.8167191734011015,6.316696705211672,4.779965726797098,5.323372814605289,3.6168923457489,6.104891363325208,5.1911266167616885
0.9099647283346678,0.6802797962099965,0.7312963992617715,0.3525915901775448,0.175983753631569,5.828096546586947,6.325814174156038,4.796862685977625,5.3332396907235,3.6276215461284433,6.114397370521408,5.201326883124613
0.8950092387204243,0.6789741582278006,0.7323646485199318,0.3553215605039543,0.1750163945811239,5.783415195581857,6.270958553736909,4.770958819601541,5.285617553727222,3.597934051616823,6.05651262902806,5.154936603682411
0.880053749106181,0.6776685202456048,0.733432897778092,0.3580515308303638,0.17404903553067883,5.737711579724332,6.215059923559202,4.744173584340755,5.236877416189529,3.5673433015733953,5.99750882364241,5.107520481738224
0.8650982594919377,0.6763628822634089,0.7345011470362522,0.3607815011567733,0.1730816764802337,5.690241836767916,6.157409681227635,4.71577130049497,5.186262167196578,3.535369973758624,5.936652196782028,5.058350979438999
0.8598572301223055,0.675057244281213,0.7355693962944124,0.3635114714831828,0.1721143174297886,5.672106842020034,6.133041763541712,4.710015555457205,5.165813646935296,3.5247579251170293,5.9108297150340645,5.038721410023153
0.8748127197365491,0.6737516062990172,0.7366376455525727,0.3662414418095924,0.1711469583793435,5.715728834584458,6.17856835907228,4.751708484280521,5.209085093541679,3.5592446991702316,5.958750147643192,5.08144342939158
0.8897682093507923,0.6724459683168214,0.737705894810733,0.3689714121360018,0.17017959932889837,5.75770564744668,6.222363747911171,4.792139678297921,5.25051253635187,3.5923175318468754,6.004832152679447,5.12256226527618
0.9047236989650358,0.6711403303346255,0.7387741440688932,0.37170138246241136,0.16921224027845327,5.798265107871005,6.264663574425294,4.83133740638507,5.290445591239388,3.6239734782151456,6.04940093948567,5.162497705734238
0.910320811420721,0.6698346923524297,0.7398423933270535,0.37443135278882084,0.16824488122800815,5.8119686159295165,6.27639679838713,4.850050201484299,5.302698418523283,3.6363643111112625,6.061663059317308,5.175054396756021
0.8953653218064778,0.6685290543702338,0.7409106425852137,0.3771613231152303,0.1672775221775631,5.767987687734603,6.222480413703799,4.824416159572867,5.255971842688956,3.6075802850121765,6.004712819593297,5.129292875424828
0.8804098321922342,0.667223416388038,0.741978891843374,0.37989129344163985,0.16631016312711794,5.722689355408203,6.167259035714883,4.797687254205528,5.207870432809145,3.577697363346914,5.9463776398844415,5.082252325620523
0.8654543425779909,0.6659177784058421,0.7430471411015341,0.38262126376804934,0.16534280407667287,5.676583157371455,6.1112125804603235,4.7702229600734745,5.1588655472556075,3.54727648996733,5.8871181305712375,5.034407860038559
0.8595011470362522,0.6646121404236462,0.7441153903596944,0.3853512340944588,0.16437544502622775,5.656563364540401,6.0848197169292995,4.762732177059277,5.136591792246958,3.5353701335643613,5.8591363363997155,5.012846209887253
0.8744566366504956,0.6633065024414504,0.7451836396178546,0.3880812044208683,0.16340808597578266,5.700115634197735,6.1301749495190245,4.804462614795002,5.179754000128266,3.569591212845311,5.9069409789481035,5.055710387612904
0.8894121262647388,0.6620008644592545,0.7462518888760149,0.3908111747472778,0.16244072692533754,5.7421348901634355,6.173917898151384,4.844956834096985,5.221222875799696,3.6022764481054352,5.9530537013781695,5.097118396028204
0.9043676158789823,0.6606952264770587,0.7473201381341751,0.3935411450736873,0.16147336787489247,5.782925105846718,6.216339515985973,4.884389420441255,5.261287508145172,3.633899733063482,5.997771615088409,5.137371851459432
0.9106768945067746,0.6593895884948628,0.7483883873923354,0.3962711154000968,0.16050600882444735,5.798929155013712,6.2306570187533135,4.904707352020499,5.275948787130601,3.6477139488540686,6.01279281486513,5.15249378716804
0.8957214048925313,0.658083950512667,0.7494566366504956,0.3990010857265063,0.15953864977400226,5.755746547588739,6.177792274533506,4.879574727593722,5.230295092534256,3.6200050896948697,5.956898135739822,5.10747320114898
0.8807659152782877,0.6567783125304711,0.7505248859086558,0.4017310560529158,0.15857129072355713,5.7111610793370895,6.123527761568248,4.853074135703275,5.183072170913846,3.5909696707190806,5.899477396056817,5.060941009517747
0.8658104256640445,0.6554726745482754,0.751593135166816,0.4015389736206748,0.15760393167311204,5.66275653535718,6.067267606540887,4.819599331092041,5.133910570876692,3.5604391505621087,5.840243931022037,5.012922509160937
0.8591450639501987,0.6541670365660796,0.7526613844249763,0.3988090032942653,0.15663657262266692,5.635990179348606,6.037353910188469,4.799481842833359,5.1085659064746824,3.5460040205665475,5.809110728117205,4.988704499965469
0.8741005535644419,0.6528613985838837,0.7537296336831365,0.3960790329678558,0.15566921357222185,5.674277312266776,6.0807630134017385,4.829707800960473,5.150166477856658,3.578441967425623,5.855568804527264,5.030738534697584
0.8890560431786853,0.6515557606016879,0.7547978829412968,0.3933490626414463,0.15470185452177673,5.710979027905784,6.12256209213899,4.858576541866915,5.189957465881197,3.6091455420819343,5.900313344622415,5.071238508779977
0.9040115327929288,0.650250122619492,0.755866132199457,0.3906190923150368,0.15373449547133164,5.746592818069944,6.163245333244813,4.886603941632826,5.228646207177661,3.638973613101742,5.943907733969756,5.110960984833578
0.9110329775928281,0.6489444846372961,0.7569343814576173,0.3878891219886273,0.15276713642088652,5.7593231081711425,6.178035615229612,4.896858889611494,5.2437797050350285,3.6523918826906305,5.960077414830895,5.127202426231473
0.8960774879785842,0.6476388466551003,0.7580026307157776,0.3851591516622178,0.1517997773704414,5.711310923426759,6.12380469642593,4.8605405259740255,5.197019772035441,3.623807779755638,5.9033005469502005,5.081238755383601
0.881121998364341,0.6463332086729044,0.7590708799739377,0.38242918133580833,0.1508324183199963,5.662612706306261,6.068802848187542,4.823787813067986,5.149243967450304,3.5943121159745783,5.8455863222017115,5.034308486210138
0.8661665087500977,0.6450275706907086,0.760139129232098,0.37969921100939885,0.14986505926955118,5.612379213105419,6.0122116506973695,4.785709647247145,5.099804204139675,3.5636765140153686,5.786191691471081,4.985929828475317
0.8587889808641455,0.6437219327085127,0.7612073784902582,0.3769692406829893,0.14889770021910612,5.584058779655089,5.980420445249465,4.764521838277686,5.07277765263099,3.5485719840249335,5.75300744930875,4.959909886105243
0.873744470478389,0.6424162947263169,0.7622756277484185,0.37423927035657983,0.147930341168661,5.622420655233264,6.023957765810702,4.794819070597657,5.114572141588056,3.5807458729238952,5.7997139660026065,5.0024777340726025
0.8886999600926323,0.641110656744121,0.7633438770065787,0.37150930003017035,0.14696298211821593,5.659501089599194,6.066185643488265,4.8239229183845405,5.1549626108459385,3.61172929429628,5.84503310767072,5.043931485165227
0.9036554497068755,0.6398050187619252,0.764412126264739,0.3687793297037608,0.14740437693222921,5.6719997039630465,6.084311991012971,4.829410425482754,5.1697097423784575,3.619323542601106,5.865645801962776,5.05818486672454
0.9113890606788813,0.6384993807797293,0.7654803755228992,0.36604935937735134,0.1483717359826743,5.65528706337566,6.070561302576441,4.8107960612599285,5.1544337484798906,3.6046332074588845,5.85283112690629,5.041559670594031
0.8964335710646377,0.6371937427975335,0.7665486247810595,0.36331938905094185,0.14933909503311943,5.577482581142406,5.987151579545941,4.745632435093104,5.076430149949574,3.5474318575468304,5.766087877237177,4.96161497086403
0.8814780814503945,0.6358881048153376,0.7676168740392196,0.3605894187245324,0.1503064540835645,5.499331918162643,5.90339442324722,4.6800854604053,4.997845447959523,3.4893505956379904,5.678878642158326,4.8814436457624755
0.8665225918361512,0.6345824668331418,0.7686851232973799,0.3578594483981229,0.15127381313400962,5.420693245125785,5.8191432452330485,4.61406702392108,4.918567824140407,3.4305950733375323,5.591093387958946,4.80096740238127
0.858432897778092,0.633276828850946,0.7697533725555401,0.35512947807171336,0.1522411721844547,5.36134162738529,5.7567719779836635,4.5629493150673825,4.859063957834324,3.385605227695192,5.5264725605123965,4.740232388101717
0.8733883873923355,0.6319711908687502,0.7708216218137004,0.3523995077453039,0.15320853123489983,5.368516095251106,5.769520320186254,4.563562752079216,4.868702964564875,3.3890555654483587,5.541785866791529,4.7478100985197
0.8883438770065788,0.6306655528865543,0.7718898710718606,0.3496695374188944,0.15417589028534492,5.3736593609874985,5.780079641525453,4.5625585861146565,4.876139202310414,3.391194753854037,5.554802879816126,4.7531869468437415
0.903299366620822,0.6293599149043585,0.7729581203300209,0.3469395670924849,0.15514324933579005,5.377418019614151,5.789082214535403,4.560607503652875,4.882060735423467,3.392694749016965,5.566155170004997,4.757066159113615
0.9117451437649349,0.6280542769221626,0.774026369588181,0.3442095967660754,0.1561106083862351,5.3633839655464906,5.777832522625986,4.5450090540777,4.869519680937198,3.3811702167742066,5.5559179662444835,4.742472293729597
0.8967896541506913,0.6267486389399668,0.7750946188463413,0.3414796264396659,0.15707796743668023,5.289863117414999,5.69877652701834,4.483593919042012,4.795534277985225,3.3266313011537836,5.473500787592664,4.667022419862068
0.881834164536448,0.625443000957771,0.7761628681045015,0.3387496561132564,0.15804532648712533,5.215921465240236,5.619293769691917,4.421806186972982,4.720997483175513,3.2714760166648356,5.390584113164331,4.591425219970306
0.8668786749222048,0.6241373629755752,0.7772311173626618,0.33601968578684693,0.15901268553757045,5.141584270061237,5.539397248911777,4.3596156955887215,4.645735565769506,3.215487617148493,5.307083491500664,4.515365388405952
0.8580768146920384,0.6236682750066207,0.778299366620822,0.3332897154604374,0.15998004458801554,5.094785716089127,5.490283289715486,4.318547730381857,4.598488059800253,3.1792563587805605,5.255530171971029,4.467386517190077
0.873032304306282,0.6249739129888165,0.7793676158789823,0.3305597451340279,0.16094740363846066,5.13616380516424,5.540085366563873,4.345479153028583,4.641847159775032,3.2076324758302475,5.307611185858847,4.508432805176177
0.8879877939205252,0.6262795509710124,0.7804358651371425,0.32782977480761843,0.16191476268890573,5.176950113571114,5.589259966379461,4.371979091354813,4.684609803409878,3.235673521199827,5.359030270486017,4.549000052409506
0.9029432835347685,0.6275851889532083,0.7815041143953028,0.32509980448120895,0.16288212173935085,5.216568816789266,5.637247565388032,4.397410397369639,4.726124256245108,3.2626737313421814,5.409174590969853,4.588406224484968
0.9121012268509884,0.6288908269354041,0.7825723636534629,0.3223698341547994,0.16384948078979594,5.240880018483881,5.667897376360425,4.410950408778561,4.751683292347661,3.2783383487125306,5.440823656161989,4.612191931732576
0.8971457372367448,0.6301964649176,0.7836406129116232,0.31963986382838994,0.16481683984024106,5.204359315050749,5.629303859684511,4.377238607719702,4.714014338304221,3.2485641781630914,5.398619682085958,4.5744156319919576
0.8821902476225013,0.6315021028997958,0.7847088621697834,0.31690989350198034,0.16578419889068619,5.166395066894024,5.589163965680573,4.342382631254972,4.674547198012035,3.2172543598213963,5.354671764530062,4.5351451201631185
0.867234758008258,0.6328077408819915,0.7857771114279437,0.3141799231755708,0.1667515579411313,5.126784537215804,5.547279600411613,4.3062241236987395,4.633238463512002,3.18439960899513,5.3088634953595255,4.494327449285329
0.8577207316059855,0.6341133788641874,0.7868453606861039,0.3114499528491613,0.1677189169915764,5.101289738914707,5.521431634289408,4.280969076393615,4.6066564668791665,3.1619893856946693,5.280178875625609,4.467916627041911
0.8726762212202287,0.6354190168463832,0.7879136099442642,0.30871998252275185,0.16868627604202152,5.144297746532994,5.573052598853148,4.309239937403999,4.652028637640698,3.192289868229924,5.334223958115579,4.510511371996622
0.887631710834472,0.6367246548285791,0.7889818592024245,0.30599001219634236,0.1696536350924666,5.186192701711688,5.623537912818929,4.33651926320483,4.6962854196013595,3.221860182256492,5.387090918684654,4.552105619981354
0.9025872004487152,0.638030292810775,0.7899498915394154,0.30326004186993283,0.1706209941429117,5.227147499143289,5.673094154323293,4.362929816845625,4.7394968716450405,3.250450086001534,5.438941255426301,4.592639349488759
0.9124573099370413,0.6393359307929708,0.7888816422812551,0.30053007154352335,0.1715883531933568,5.254952642351381,5.708573205588344,4.376942552724243,4.770487435427904,3.2696791204259332,5.476884835263353,4.622145197007958
0.897501820322798,0.6406415687751666,0.7878133930230949,0.29780010121711387,0.17255571224380192,5.2184215832933045,5.670815057038209,4.340971735271095,4.734069056818263,3.239805552237925,5.43663807847737,4.586661643384629
0.8825463307085548,0.6419472067573625,0.7867451437649347,0.29507013089070433,0.17352307129424702,5.180615027439913,5.631689197698287,4.303942736198645,4.696279255743816,3.2086231186624543,5.394956004634796,4.550068814091601
0.8675908410943115,0.6432528447395583,0.7856768945067745,0.2923401605642949,0.17449043034469214,5.1413282962891085,5.590979288966544,4.2657519784641105,4.6566976832879465,3.1760755606772526,5.3515405725539,4.511931038970727
0.857364648519932,0.6445584827217542,0.7846086452486142,0.28961019023788537,0.1754577893951372,5.114432364078334,5.564347172911037,4.237143013729405,4.6301697553987005,3.1530220392632144,5.323190346254613,4.486417499241498
0.8723201381341752,0.64586412070395,0.783540395990454,0.2891197800885241,0.17642514844558232,5.1614206167806325,5.6196957023743375,4.268930387785246,4.679807978499666,3.186239137421436,5.382012414794386,4.533221129208709
0.8872756277484185,0.6471697586861459,0.7824721467322937,0.29184975041493355,0.17739250749602742,5.210447315132068,5.674940159957832,4.306507394026583,4.729110082164371,3.21957649636215,5.440307958074041,4.5796140077837135
0.9022311173626617,0.6484753966683418,0.7814038974741335,0.29457972074134303,0.17835986654647254,5.258454790457702,5.7290792505136094,4.343226585465255,4.777153864626046,3.2517588262586457,5.4973426387821425,4.624777146934599
0.9128133930230948,0.6497810346505376,0.7803356482159732,0.29730969106775257,0.17927277440308234,5.2946033005414685,5.769696857234926,4.370936663679865,4.812616517788129,3.2750549204998807,5.539894000471477,4.658001582903959
0.8978579034088513,0.6510866726327335,0.779267398957813,0.30003966139416205,0.17830541535263722,5.288329429440432,5.758363331927597,4.369453912494728,4.80358567383175,3.268914240720028,5.526140736916812,4.652800527865439
0.8829024137946083,0.6523923106149293,0.7781991496996528,0.30276963172057153,0.17733805630219215,5.280726920052928,5.745514672224469,4.367237587707763,4.79316913444982,3.2620387981196237,5.510789941476181,4.64614712469655
0.8679469241803648,0.6536979485971252,0.7771309004414926,0.305499602046981,0.17637069725174703,5.271447863985753,5.73080377841269,4.363632459068199,4.780923470574017,3.2541540857386893,5.4934701451138075,4.6376314434970665
0.8570085654338787,0.655003586579321,0.7760626511833323,0.30822957237339055,0.17540333820130194,5.272229684131743,5.727545750141904,4.368083053997185,4.779199302798087,3.253883968021909,5.488339003877871,4.639001428374948
0.8719640550481217,0.6563092245615167,0.7749944019251721,0.31095954269980003,0.17443597915085682,5.349634375749565,5.810903997933727,4.432105869032982,4.857899136206705,3.31263275891214,5.575395132505895,4.717492370968842
0.8869195446623652,0.6576148625437126,0.7739261526670118,0.3136895130262095,0.17346862010041172,5.426052395514426,5.893268159217522,4.4953634094973545,4.935423113793117,3.3701971291908004,5.661365296536909,4.795172929230723
0.9018750342766082,0.6589205005259084,0.7728579034088516,0.316419483352619,0.1725012610499666,5.502021432522522,5.9751526692464685,4.558136566940279,5.012198672873647,3.4270505501040254,5.74668121369325,4.8723520109236125
0.9131694761091483,0.6602261385081043,0.7717896541506913,0.31914945367902847,0.17153390199952154,5.567446967167873,6.0450880672938005,4.612785378629602,5.077916548994145,3.4758600490414358,5.819295042740738,4.93907885394969
0.8982139864949054,0.6615317764903001,0.7707214048925312,0.321879424005438,0.17056654294907642,5.560852888307785,6.0328502952412455,4.612095562380532,5.068731342878006,3.471092154160756,5.804654288467259,4.932676143429679
0.8832584968806618,0.662837414472496,0.7696531556343709,0.3246093943318475,0.16959918389863132,5.552684129720554,6.018866837609174,4.610300929336302,5.057843126809867,3.4652944018263296,5.788144871580062,4.924510834871975
0.8683030072664183,0.6641430524546919,0.7685849063762107,0.32733936465825697,0.1686318248481862,5.543129361851894,6.003307425301374,4.607618164590459,5.045440162983833,3.4587481155528783,5.769962556390581,4.914833366022535
0.8566524823478252,0.6654486904368878,0.7675166571180504,0.3300693349846665,0.16766446579774108,5.541774678270757,5.997161617593415,4.611266224861101,5.041612500932556,3.458560209691433,5.761841170149925,4.9135032187139025
0.8716079719620687,0.6667543284190837,0.7664484078598902,0.332799305311076,0.166697106747296,5.622976758647838,6.084367783785973,4.678697258535086,5.123956995039085,3.5198235649026093,5.852755089180728,4.996151532340165
0.8865634615763117,0.6680599664012794,0.7653801586017299,0.33552927563748547,0.1657297476968509,5.703401415064727,6.170792627810417,4.745402766580337,5.205172733761404,3.579761373519051,5.942692959439895,5.077909350239313
0.9015189511905553,0.6693656043834753,0.7643119093435697,0.33825924596389495,0.1647623886464058,5.783226241781587,6.256600767935285,4.8116345366583015,5.285584452124873,3.6390750842943,6.031915286178766,5.159262134129402
0.9135255591952018,0.6706712423656711,0.7632436600854094,0.3409892162903045,0.16379502959596068,5.854231243539059,6.332374680019485,4.871018649321821,5.3567940045516345,3.691789264266077,6.110515498452924,5.231804898862948
0.8985700695809583,0.671976880347867,0.7621754108272493,0.34371918661671397,0.16282767054551558,5.8472774367422256,6.319201218303367,4.871167451057865,5.347424255547779,3.688579160172689,6.094949958208454,5.2243084922944565
0.8836145799667148,0.6732825183300628,0.761107161569089,0.34644915694312345,0.16186031149507046,5.838781281088928,6.304318532727069,4.870251303066904,5.336388533974016,3.6846051967071247,6.077589613632168,5.2151271122643355
0.8686590903524718,0.6745881563122587,0.7600389123109288,0.34917912726953293,0.16089295244462537,5.828459680818443,6.287459856261265,4.867929088577051,5.323438707927247,3.6793025929268737,6.058168904533528,5.2040511076010185
0.8562963992617717,0.6758937942944545,0.7589706630527685,0.35190909759594247,0.15992559339418025,5.824824914019896,6.2782469526984,4.870859373004734,5.317311233862723,3.678964823126024,6.046827708687007,5.199715854374021
0.8712518888760152,0.6771994322766504,0.7579024137946083,0.35463906792235195,0.15895823434373518,5.909880319923863,6.3693302635214435,4.941704015001808,5.403212229658492,3.742602320098018,6.141540789820054,5.2862873837705555
0.8862073784902582,0.6785050702588462,0.756834164536448,0.35736903824876143,0.15799087529329006,5.994531802693376,6.459998783192762,5.012195567488338,5.488490371978038,3.805544414855487,6.235717823402397,5.372546596688393
0.9011628681045017,0.6798107082410421,0.7557659152782878,0.3600990085751709,0.15702351624284497,6.078727144119975,6.550194519584594,5.082282791338622,5.5730997196915855,3.867606454143867,6.329330193308828,5.458532778852176
0.9138816422812553,0.6811163462232379,0.7546976660201276,0.3628289789015804,0.15605615719239985,6.155485078200647,6.632008839309779,5.1466973467692885,5.649892561112735,3.9244207475984707,6.41404332613247,5.536985944258395
0.8989261526670118,0.6824219842054338,0.7536294167619674,0.3655589492279899,0.15508879814195475,6.147934050345272,6.617668172636529,5.147444325487622,5.640105732990117,3.9227189837825125,6.397356723619833,5.5281849502472795
0.8839706630527683,0.6837276221876296,0.7525611675038071,0.3682889195543994,0.15412143909150963,6.138575226276602,6.601380658185529,5.146892937865471,5.62843363621533,3.919912031701297,6.37864149923171,5.517525270518663
0.8690151734385253,0.6850332601698255,0.7514929182456469,0.3710188898808089,0.15315408004106457,6.127662973037741,6.583396149995971,5.145273233407412,5.6150921651543015,3.9162581251280533,6.3581662960417615,5.505345622927293
0.8559403161757182,0.6863388981520213,0.7504246689874866,0.3737488602072184,0.15218672099061945,6.121114463866668,6.570484965976792,5.146896259085798,5.606230913700527,3.915813264018161,6.343076845314303,5.4976646646558045
0.8708958057899616,0.6876445361342172,0.7493564197293264,0.3764788305336279,0.15121936194017435,6.210777732674852,6.666149370896514,5.2219314542025685,5.696503022145732,3.9824542245404424,6.4423191260415615,5.5889466441824345
0.8858512954042046,0.688950174116413,0.7482881704711661,0.3792088008600374,0.15025200288972923,6.299574022072245,6.760953488358627,5.2961855306635295,5.785655153289642,4.04807632801372,6.5405776475528805,5.679414362564263
0.9008067850184481,0.6902558120986089,0.747219921213006,0.38193877118644687,0.14928464383928414,6.387810518381409,6.8551941672739956,5.369863196219632,5.874190416394067,4.112980270603889,6.638249284444573,5.769663622860248
0.914237725367309,0.6915614500808047,0.7461516719548457,0.38466874151285635,0.14831728478883904,6.471181696510543,6.943875202077988,5.439968618421512,5.957298253934334,4.1741118746095855,6.729834997759468,5.854586137680308
0.8992822357530654,0.6928670880630006,0.7450834226966855,0.3873987118392659,0.14734992573839395,6.462998669883669,6.928354009778882,5.44140208680077,5.9472352968141875,4.1742276106565335,6.712083519238443,5.844868205280599
0.8843267461388219,0.6941727260451963,0.7440151734385252,0.39012868216567537,0.14701743331205117,6.441511729844698,6.899845033844185,5.430074585838871,5.923165304769562,4.16159008409703,6.680981159547161,5.820482580185872
0.8693712565245789,0.6954783640273922,0.742946924180365,0.39285865249208485,0.14798479236249626,6.395658407356041,6.8477940977493965,5.394743947077186,5.8739127204050945,4.125127684072679,6.625922061821481,5.769991018309719
0.8555842330896646,0.696784002009588,0.7418786749222047,0.39558862281849433,0.14895215141294138,6.352128171836007,6.798607042419178,5.3609477778497405,5.826909818800889,4.0896321397529345,6.573858937740825,5.722007932310503
0.8705397227039081,0.698089639991784,0.7408104256640444,0.398318593144904,0.1499195104633865,6.411365048218699,6.865122432790107,5.405367159032553,5.885373987550976,4.1247698819905665,6.643313115133275,5.779820734801641
0.8854952123181516,0.6993952779739798,0.7397421764058842,0.40104856347131346,0.15088686951383162,6.468696081654294,6.9297056211490915,5.44813254740986,5.941598201184246,4.157976990995034,6.71064507972958,5.835513359266166
0.9004507019323946,0.7007009159561757,0.738673927147724,0.4022214662022771,0.15185422856427672,6.5233906751528545,6.992639443545851,5.4865280551343,5.996117506967519,4.189877265250768,6.776384590265101,5.889815759307643
0.9145938084533619,0.7020065539383715,0.7376056778895638,0.39949149587586763,0.15282158761472178,6.569851969459481,7.049642649225814,5.512313420546921,6.045037439785572,4.217468035931823,6.83630319331424,5.938977423374831
0.8996383188391184,0.7033121919205674,0.7365374286314035,0.3967615255494581,0.1537889466651669,6.521142941908457,6.9985005328064736,5.4665235087462465,5.997143950094272,4.181187967053567,6.782826430645659,5.889965205262435
0.8846828292248754,0.7046178299027632,0.7354691793732433,0.3940315552230486,0.15475630571561202,6.471419785183218,6.946259961358473,5.419926409819496,5.948040990135953,4.143900763411226,6.728174455242876,5.8399806417096904
0.8697273396106319,0.7059234678849591,0.734400930115083,0.39130158489663913,0.15572366476605712,6.419960522520922,6.892225307067575,5.371883669840302,5.897017279056858,4.104997910646367,6.671649223940849,5.788368178860183
0.8552281500036116,0.7072291058671549,0.7333326808569228,0.3885716145702296,0.15669102381650218,6.368503959771714,6.8383319790800146,5.323767366693946,5.845847706146843,4.065779573463943,6.61528338666266,5.7369049180370695
0.8701836396178546,0.7085347438493507,0.7322644315987625,0.3858416442438201,0.15765838286694733,6.422406111380617,6.903306684355335,5.355476611893908,5.902808330827542,4.09937306954579,6.68358913286725,5.793399169224388
0.8851391292320981,0.7098403818315465,0.7311961823406024,0.38311167391741063,0.15862574191739243,6.474979970896551,6.966984110631731,5.386049555677628,5.958348466566834,4.13184282629979,6.750508936239727,5.848613359384865
0.9000946188463417,0.7111460198137424,0.7301279330824421,0.38038170359100115,0.15959310096783752,6.5263759371074395,7.029506771404522,5.41557788936212,6.012503494494223,4.163314325901253,6.816130397875355,5.902630911718854
0.9149498915394154,0.7124516577959382,0.7309403161757181,0.37765173326459167,0.1605604600182826,6.5746836901712165,7.088215992399361,5.444520207396034,6.062363542691544,4.192485430076677,6.876846285863673,5.951978858278649
0.8999944019251719,0.7137572957781341,0.7320085654338784,0.37492176293818213,0.16152781906872773,6.524493415392993,7.0346589616083754,5.399854432988474,6.011683246496296,4.154832205971794,6.819906245554942,5.89985709023938
0.8850389123109289,0.7150629337603299,0.7330768146920386,0.37219179261177265,0.16249517811917286,6.472798840382083,6.9795355747397805,5.353937542841304,5.959287355831333,4.115748268870142,6.761308668487213,5.846357292636104
0.8700834226966854,0.7163685717425258,0.7341450639501989,0.3694618222853632,0.16346253716961795,6.419542236162427,6.922774077210833,5.30677527006528,5.904978164220785,4.075108439391099,6.700866048006708,5.791243383883438
0.8551279330824417,0.7176742097247216,0.735213313208359,0.3667318519589537,0.16442989622006302,6.364353938659849,6.864016996466526,5.257942543548666,5.848524183508636,4.032646196550859,6.638336645166423,5.734322389021141
0.8698275565318011,0.7189798477069175,0.7362815624665193,0.36400188163254416,0.16539725527050814,6.416819410968648,6.926882403738867,5.290668022129491,5.903053028657748,4.065835120859353,6.703394306380588,5.7875807833974475
0.8847830461460446,0.7202854856891133,0.7373498117246795,0.3612719113061347,0.16636461432095326,6.468919398887754,6.989506789653873,5.3229862038527935,5.957167078707479,4.098751348707009,6.768226255857798,5.8404996070721955
0.8997385357602876,0.7215911236713092,0.7384180609828398,0.3585419409797252,0.16733197337139835,6.5199041902022525,7.05102960720359,5.3543776670846395,6.010036495335567,4.130569548508274,6.83182428345476,5.892219371310072
0.9146940253745311,0.722896761653505,0.739486310241,0.3558119706533157,0.16829933242184342,6.56931630696209,7.111002325791176,5.384363112646976,6.0612453842988785,4.161367123306093,6.893815358890943,5.942402925025475
0.9003504850112254,0.7242023996357009,0.7405545594991603,0.3530820003269062,0.16926669147228857,6.521058428895631,7.059547565144512,5.341282833269904,6.012277264074973,4.124505739283359,6.838990175766141,5.892485378143242
0.8853949953969824,0.7255080376178966,0.7416228087573205,0.3503520300004967,0.17023405052273366,6.468802998356548,7.003745802543135,5.29498053652126,5.958980593372402,4.084420249037804,6.779563466661186,5.8385541654523765
0.8704395057827389,0.7268136756000925,0.7426910580154807,0.3476220596740872,0.17120140957317875,6.414873419110429,6.946190959207876,5.247314754467052,5.903762397220169,4.0428205487875415,6.718257533289105,5.782986147355233
0.8554840161684953,0.7281193135822883,0.7437593072736409,0.34489208934767773,0.17216876862362385,6.3589996202859265,6.886620617071377,5.198041271452059,5.846312922241,3.9991649774325277,6.654767905133325,5.725491405477708
0.8694714734457476,0.7294249515644842,0.7448275565318012,0.3421621190212682,0.17313612767406897,6.410217237231642,6.94810599218054,5.229824958492082,5.899829391455623,4.032174196241692,6.718409398844639,5.7773214915681566
0.8844269630599911,0.73073058954668,0.7458958057899614,0.3394321486948587,0.1741034867245141,6.463511016521669,7.012150059535762,5.263110570306911,5.9555392733075685,4.06662518916804,6.784759987209496,5.83136609212192
0.8993824526742347,0.7320362275288759,0.7469640550481217,0.33670217836844923,0.17507084577495918,6.515719641202251,7.075106934056736,5.295418290180998,6.01000669614448,4.100209653350685,6.849929233603782,5.884242183620988
0.9143379422884776,0.7331581344889282,0.7480323043062819,0.33397220804203975,0.17603820482540425,6.564022569150355,7.133948528690188,5.324766897713964,6.060590718615934,4.131042598154142,6.91094163786965,5.933376769085486
0.9007065680972789,0.7318524965067323,0.7491005535644422,0.3312422377156302,0.17700556387584937,6.480332487694211,7.044348597769101,5.2556897614898315,5.976566871858274,4.069394934559712,6.818266151821908,5.848577821782932
0.8857510784830359,0.7305468585245365,0.7501688028226023,0.32851226738922074,0.1779729229262945,6.391445924061176,6.948906267077113,5.182647720176457,5.886967512552551,4.003515837423209,6.719371753901505,5.758543058134471
0.8707955888687924,0.7292412205423406,0.7512370520807626,0.32578229706281125,0.17894028197673958,6.302019896090274,6.852897092991128,5.109134638691466,5.796613795037552,3.937045427316216,6.619798269313236,5.668062918414339
0.8558400992545488,0.7279355825601448,0.7523053013389228,0.3230523267364018,0.17869235897281532,6.229199342712907,6.772774760228264,5.051926941393953,5.723209231048476,3.8865812117049554,6.536258647442915,5.596002707046041
0.8691153903596941,0.7266299445779489,0.7533735505970831,0.32032235640999224,0.17772499992237017,6.270066674199079,6.819542012079362,5.083292540978929,5.768376840191216,3.9218363513077876,6.586005357331013,5.640865307858114
0.8840708799739376,0.7253243065957531,0.7544417998552433,0.31759238608358276,0.17675764087192508,6.315560910728871,6.87171435833507,5.118008540471884,5.818285799550762,3.9602528466439684,6.641431939738255,5.6906468496676075
