#a,#b,#Lens diameter,#Lens thickness,#Height va int,#Diffusion coef,#Perm va,#Perm vr,#MFPT P1 (days),#MFPT P2 (days),#MFPT P3 (days),#MFPT P4 (days),#MFPT P5 (days),#MFPT P6 (days),#MFPT P7 (days)
0.8856498264366163,0.5822710648998296,1.0895393327108367,0.653569562642666,0.2606134283268132,1.0595748970115947e-10,2.0914775130429125e-07,1.7923650127018564e-09,4.050238931727578,4.105916118127698,3.9336911761730886,3.2906725470130906,3.622489166412582,2.6818912269215796,2.459210165147761
0.8409986636459188,0.5786245532719226,1.092624604028666,0.649476539386852,0.2613514128229372,1.052939238096866e-10,2.0973999936630672e-07,1.781140206500306e-09,3.892922682124428,3.943310639142183,3.7875433275357855,3.119505327926737,3.4423946929228824,2.5396417319456677,2.3071229663018866
0.8236524991447792,0.5749780416440157,1.0932901246535047,0.6453835161310381,0.26151060268093884,1.0463035791821375e-10,2.098677525716778e-07,1.7699154002987557e-09,3.819160423855669,3.867082803635925,3.7190905318781,3.0391432314047786,3.3574233840560703,2.473692363868888,2.229943225729989
0.8683036619354767,0.5713315300161087,1.0902048533356752,0.6412904928752241,0.2607726181848148,1.0396679202674088e-10,2.0927550450966227e-07,1.7586905940972053e-09,3.9503379430704357,4.002299754052936,3.8422500759647282,3.1769724541228417,3.5027812542911105,2.5879859892899186,2.341718772206748
0.9129548247261742,0.5676850183882017,1.0871195820178456,0.6371974696194102,0.26003463368869073,1.0330322613526801e-10,2.0868325644764677e-07,1.747465787895655e-09,4.064506084180234,4.119837730998493,3.949690947567106,3.2981594412525683,3.62938887317072,2.6911934231896546,2.4282064008050885
0.9576059875168721,0.5640385067602948,1.084034310700016,0.6331044463635962,0.25929664919256673,1.0263966024379514e-10,2.0809100838563124e-07,1.7362409816941046e-09,4.165271254096655,4.223445457063089,4.044857207526879,3.405581066109712,3.7408928479399557,2.78423553230284,2.495703912376569
0.9777428496924306,0.5603919951323878,1.0809490393821868,0.6290114231077822,0.2585586646964427,1.0197609435232227e-10,2.0749876032361574e-07,1.7250161754925541e-09,4.200349166104871,4.2595086766253685,4.078202404405024,3.443506275178342,3.7797951931970415,2.818268515399309,2.512324944795148
0.9330916869017327,0.5567454835044807,1.0778637680643572,0.6249183998519683,0.2578206802003186,1.0131252846084939e-10,2.0690651226160024e-07,1.7137913692910037e-09,4.082140860467935,4.138164636247038,3.966852711240008,3.3194517060560376,3.6498795254790424,2.712524070093555,2.4236666244261147
0.8884405241110352,0.5530989718765738,1.074778496746528,0.6208253765961543,0.2570826957041946,1.0064896256937652e-10,2.0631426419958474e-07,1.7025665630894532e-09,3.955317833651026,4.007948007581678,3.847423609338457,3.1863188327752288,3.5102706621408357,2.599686206239851,2.3241899042267837
0.8437893613203373,0.5494524602486668,1.0716932254286984,0.6167323533403404,0.25634471120807056,9.998539667790366e-11,2.0572201613756924e-07,1.6913417568879028e-09,3.81770284729202,3.8665644067736045,3.7178891590581036,3.0421464465103956,3.3586135371854517,2.478647721023978,2.2097645432273847
0.8208618014703603,0.5458059486207598,1.068607954110869,0.6126393300845264,0.25560672671194656,9.93218307864308e-11,2.0512976807555374e-07,1.6801169506863525e-09,3.737255106657329,3.7839339514116803,3.6422280436013597,2.958529295869173,3.2701139349527297,2.409545320619237,2.1381184808454723
0.8655129642610577,0.542159436992853,1.0655226827930395,0.6085463068287125,0.2548687422158225,9.865826489495794e-11,2.0453752001353824e-07,1.6688921444848023e-09,3.8602270883677767,3.910426378293177,3.7582557975661763,3.088408290490719,3.406118855473932,2.5192719588711836,2.235612141725996
0.9101641270517556,0.5385129253649459,1.06243741147521,0.6044532835728985,0.2541307577196985,9.799469900348506e-11,2.0394527195152271e-07,1.6576673382832518e-09,3.96744569123517,4.020549867075652,3.859741652492815,3.2025317843244805,3.5245944680273325,2.617925578612163,2.3093313513099174
0.9548152898424531,0.5348664137370389,1.0593521401573804,0.6003602603170846,0.25339277322357445,9.733113311201219e-11,2.0335302388950721e-07,1.6464425320817014e-09,4.062365478705177,4.1178619664393405,3.949883562280259,3.3038793867274885,3.629163370108312,2.7069123293403257,2.366004240085258
0.9805335473668492,0.531219902109132,1.0562668688395511,0.5962672370612706,0.2526547887274504,9.666756722053931e-11,2.0276077582749171e-07,1.635217725880151e-09,4.106853075074984,4.163395319857511,3.9924247740405074,3.3517559816040694,3.678002341483371,2.7501056252662917,2.3845133320354517
0.9358823845761517,0.5308266095187751,1.0531815975217218,0.5958257861945435,0.2519168042313264,9.659599867093357e-11,2.0216852776547624e-07,1.6340070803213996e-09,4.009066648229634,4.06359042161692,3.899060532444087,3.2516950172723273,3.5739424084791156,2.662994387644849,2.3298233476883876
0.8912312217854538,0.5344731211466821,1.050096326203892,0.5999188094503575,0.25117881973520234,9.725956456240643e-11,2.015762797034607e-07,1.64523188652295e-09,3.920887027264481,3.974066263993964,3.8139011102441596,3.164773346067972,3.48406643582176,2.586327886093109,2.292740027071854
0.8465800589947563,0.538119632774589,1.0470110548860627,0.6040118327061714,0.25044083523907834,9.79231304538793e-11,2.0098403164144521e-07,1.6564566927245003e-09,3.821817928315064,3.873065066796588,3.718825708815195,3.0665620555364526,3.381615934623696,2.5014399990066383,2.238968655428059
0.8180711037959417,0.541766144402496,1.0439257835682332,0.6081048559619854,0.2497028507429543,9.858669634535217e-11,2.0039178357942971e-07,1.6676814989260506e-09,3.7595818791537265,3.8097101300001803,3.658822426592812,3.007470978940047,3.3194365223827202,2.451223921512802,2.207010807414384
0.8627222665866392,0.5454126560304029,1.0408405122504039,0.6121978792177993,0.24896486624683029,9.925026223682503e-11,1.997995355174142e-07,1.6789063051276008e-09,3.91102373686147,3.966310449620594,3.7997303812411882,3.1731598354091854,3.4934581921018517,2.590005380394937,2.35012399608319
0.9073734293773371,0.5490591676583099,1.0377552409325743,0.6162909024736133,0.24822688175070623,9.99138281282979e-11,1.992072874553987e-07,1.6901311113291513e-09,4.049823639161185,4.109930213805883,3.928614610681521,3.325650683235949,3.653190072192155,2.7189262129813394,2.476261759147131
0.9520245921680346,0.5527056792862169,1.0346699696147448,0.6203839257294272,0.2474888972545822,1.0057739401977077e-10,1.986150393933832e-07,1.7013559175307017e-09,4.178186331617535,4.242863672887017,4.047574460423585,3.4668411932004304,3.801073830661423,2.8389480922257486,2.589642722966472
0.9833242450412677,0.5563521909141239,1.0315846982969155,0.6244769489852412,0.24675091275845817,1.0124095991124364e-10,1.980227913313677e-07,1.7125807237322522e-09,4.270533459039439,4.338745929767179,4.132576850238473,3.5696342316204634,3.9088637570321514,2.9260163235428194,2.675537943402664
0.9386730822505702,0.5599987025420309,1.028499426979086,0.6285699722410552,0.24601292826233415,1.0190452580271651e-10,1.9743054326935216e-07,1.7238055299338026e-09,4.194950439591732,4.2616633924588365,4.05982061768353,3.4956241758537785,3.831518003236364,2.861122216446695,2.647220754188031
0.8940219194598723,0.563645214169938,1.0254141556612566,0.6326629954968691,0.24527494376621012,1.0256809169418939e-10,1.968382952073367e-07,1.7350303361353533e-09,4.11040670765265,4.175126276114736,3.9791528652277885,3.4122049646084216,3.7438124400953887,2.7892536580353804,2.6059640755253435
0.8493707566691748,0.5672917257978448,1.022328884343427,0.6367560187526831,0.2445369592700861,1.0323165758566225e-10,1.962460471453212e-07,1.7462551423369035e-09,4.0148576238668205,4.076970169738765,3.8885845704281525,3.3169718525231566,3.6432175078986355,2.708618768169326,2.548138380734142
0.8152804061215232,0.5709382374257518,1.0192436130255975,0.640849042008497,0.24379897477396206,1.0389522347713512e-10,1.9565379908330566e-07,1.7574799485384537e-09,3.9386199804669775,3.9985818217238602,3.8163901811908727,3.2423812291264342,3.5637712872126652,2.64699630399954,2.4997677073791658
0.8599315689122207,0.5745847490536587,1.0161583417077682,0.644942065264311,0.24306099027783803,1.0455878936860798e-10,1.9506155102129016e-07,1.768704754740004e-09,4.093888711750161,4.159570902118828,3.959693253704646,3.410702641523899,3.7410017928700467,2.7871826297084494,2.648925776952991
0.9045827317029181,0.5782312606815657,1.0130730703899387,0.6490350885201249,0.24232300578171398,1.0522235526008086e-10,1.9446930295927466e-07,1.7799295609415546e-09,4.236425482948495,4.3074461285022485,4.090997650626361,3.5655701380144813,3.903826616724405,2.9174204490918147,2.7817054446940106
0.9492338944936161,0.5818777723094728,1.0099877990721091,0.6531281117759389,0.24158502128558995,1.0588592115155372e-10,1.9387705489725916e-07,1.7911543671431049e-09,4.368910045342979,4.444978643687461,4.212782069792912,3.709367192104726,4.055133408737229,3.038674994902578,2.902198251941562
0.9861149427156867,0.5855242839373798,1.0069025277542798,0.6572211350317528,0.24084703678946592,1.0654948704302659e-10,1.9328480683524364e-07,1.8023791733446553e-09,4.476607520421275,4.556926075406888,4.311419883946959,3.826815705927006,4.1787629713425725,3.1377413756008847,3.001716859412999
0.9414637799249888,0.5891707955652867,1.0038172564364503,0.6613141582875668,0.2401090522933419,1.0721305293449947e-10,1.9269255877322816e-07,1.8136039795462058e-09,4.403224226342625,4.481364126969892,4.241790602016143,3.754901934320246,4.102112269573126,3.0766373244295817,2.96795850302074
0.8968126171342913,0.5928173071931937,1.000731985118621,0.6654071815433807,0.23937106779721787,1.0787661882597233e-10,1.9210031071121266e-07,1.824828785747756e-09,4.320785713797644,4.396195975865521,4.164235063607824,3.6732895678789896,4.0149663856737,3.0082502607102435,2.921464626734163
0.8521614543435934,0.5964638188211007,0.9976467138007914,0.6695002047991947,0.23863308330109384,1.085401847174452e-10,1.9150806264919714e-07,1.8360535919493065e-09,4.226988452080606,4.299105421118103,4.076513430269067,3.5797361348537824,3.914893443803379,2.931254475527216,2.8597950149295435
0.8124897084471042,0.6001103304490076,0.994561442482962,0.6735932280550085,0.2378950988049698,1.0920375060891806e-10,1.9091581458718164e-07,1.8472783981508567e-09,4.135289282745219,4.2040205698731,3.9910978102928256,3.4883379926965077,3.8167604337212477,2.857660033733671,2.7931743298112854
0.8571408712378021,0.6037568420769146,0.9914761711651324,0.6776862513108225,0.23715711430884576,1.0986731650039092e-10,1.9032356652516614e-07,1.8585032043524072e-09,4.294792197114073,4.36966123180987,4.137254173481736,3.659744458925799,3.997559451297089,2.9996262447789017,2.948433678673708
0.9017920340284996,0.6074033537048216,0.988390899847303,0.6817792745666366,0.23641912981272173,1.105308823918638e-10,1.8973131846315064e-07,1.869728010553958e-09,4.441813340133189,4.522450429706058,4.271740751080794,3.817770791472514,4.164179208216633,3.131409831029863,3.0878665167459225
0.9464431968191975,0.6110498653327285,0.9853056285294735,0.6858722978224505,0.2356811453165977,1.1119444828333667e-10,1.891390704011351e-07,1.880952816755508e-09,4.578747033208565,4.664854867723985,4.396751571069717,3.9646542707823627,4.319301028113308,3.2541714100497208,3.2152796990719312
0.9889056403901051,0.6146963769606356,0.9822203572116441,0.6899653210782645,0.2349431608204737,1.1185801417480955e-10,1.8854682233911964e-07,1.8921776229570587e-09,4.702703052670014,4.7938747220978355,4.5096875392851405,4.0974940497364605,4.4598107431396095,3.3655353916582604,3.3300543794044786
0.9442544775994073,0.6183428885885426,0.9791350858938146,0.6940583443340784,0.23420517632434962,1.1252158006628242e-10,1.879545742771041e-07,1.903402429158609e-09,4.630160909129428,4.718355747654093,4.442029581612614,4.026430206542041,4.382611268202459,3.307271642815415,3.2907033575258287
0.8996033148087094,0.6219894002164494,0.9760498145759852,0.6981513675898924,0.23346719182822562,1.1318514595775528e-10,1.873623262150886e-07,1.9146272353601592e-09,4.548075448756672,4.632812247120057,4.3659541418679835,3.9452140019097413,4.294582669224207,3.2415760440234513,3.2390436230521726
0.8549521520180114,0.6256359118443565,0.9729645432581557,0.7022443908457063,0.2327292073321016,1.1384871184922814e-10,1.867700781530731e-07,1.92585204156171e-09,4.454562980949112,4.535278332172831,4.2797116678732605,3.8519612745547973,4.193707624628039,3.1672033603037644,3.1729069346183456
0.8103009892273145,0.6292824234722634,0.9698792719403262,0.7063374141015202,0.23199122283597756,1.14512277740701e-10,1.861778300910576e-07,1.93707684776326e-09,4.34735563489589,4.423419806139261,4.181202598842643,3.744241791175973,4.077375269122311,3.0822956266210215,3.088600572267498
0.8543501735633836,0.6329289351001705,0.9667940006224968,0.7104304373573342,0.2312532383398535,1.1517584363217388e-10,1.8558558202904208e-07,1.9483016539648104e-09,4.5096004388273565,4.592051429555343,4.329045011333674,3.9171540288873876,4.259923190293428,3.22464140060261,3.2477852243177523
0.8990013363540815,0.6365754467280774,0.9637087293046673,0.7145234606131482,0.23051525384372948,1.1583940952364675e-10,1.8499333396702658e-07,1.959526460166361e-09,4.661605160772992,4.7501327004611325,4.467283841490691,4.078896220131075,4.43082353857412,3.3584280882299877,3.393819530299954
0.9436524991447786,0.6402219583559844,0.9606234579868379,0.7186164838689622,0.22977726934760548,1.165029754151196e-10,1.844010859050111e-07,1.9707512663679113e-09,4.803452241916138,4.8977702164356565,4.596103322183332,4.229351587490039,4.590189608101587,3.483234450872987,3.5279185369822894
0.9883036619354764,0.6438684699838915,0.9575381866690084,0.7227095071247761,0.22903928485148142,1.1716654130659249e-10,1.8380883784299558e-07,1.981976072569462e-09,4.936975980887302,5.036891492038351,4.717116179768022,4.370713046753353,4.7402564621677925,3.6005210764809954,3.653225594961657
0.9470451752738258,0.6460850183882018,0.9544529153511789,0.7251974696194102,0.2283013003553574,1.175698928019347e-10,1.8321658978098008e-07,1.9887991212289888e-09,4.863411140640907,4.959769814395718,4.649719216158285,4.298215936296243,4.660726304477107,3.543127856963332,3.604556085131438
0.9023940124831287,0.6424385067602948,0.9513676440333495,0.7211044463635963,0.22756331585923337,1.1690632691046183e-10,1.8262434171896458e-07,1.977574315027438e-09,4.739094211313201,4.8306928555932975,4.536016894591414,4.171248243188444,4.5249773625083,3.439493199136374,3.4976918763374374
0.8577428496924309,0.6387919951323878,0.9482823727155201,0.7170114231077823,0.22682533136310934,1.1624276101898895e-10,1.8203209365694908e-07,1.966349508825888e-09,4.605830880754556,4.69235461050165,4.414086934613576,4.034586523379103,4.379243915161675,3.3282335983989833,3.380447495148368
0.813091686901733,0.6351454835044809,0.9451971013976905,0.7129183998519684,0.22608734686698528,1.1557919512751608e-10,1.8143984559493358e-07,1.9551247026243372e-09,4.461683495232381,4.542755950851154,4.282187343576548,3.8863318726767164,4.2213779109701655,3.208070517422165,3.2501432002903123
0.8515594758889651,0.6314989718765739,0.9421118300798611,0.7088253765961544,0.22534936237086126,1.149156292360432e-10,1.8084759753291806e-07,1.943899896422787e-09,4.566252279376139,4.652477295495122,4.376776276135783,3.9963445019000843,4.339129910032391,3.2960800032148225,3.3444185894067227
0.8962106386796622,0.6278524602486668,0.9390265587620318,0.7047323533403403,0.22461137787473726,1.1425206334457033e-10,1.8025534947090258e-07,1.9326750902212367e-09,4.675274156456974,4.766975697342286,4.475414060937199,4.110680581556302,4.461892635966618,3.3883042586104017,3.4383117016180593
0.94086180147036,0.6242059486207598,0.9359412874442021,0.7006393300845264,0.2238733933786132,1.1358849745309746e-10,1.7966310140888706e-07,1.921450284019686e-09,4.771474470326643,4.868208081289598,4.56241629693215,4.211367418001615,4.570433833974242,3.469908899962673,3.517198127403055
0.9855129642610579,0.6205594369928529,0.9328560161263728,0.6965463068287124,0.22313540888248917,1.129249315616246e-10,1.7907085334687156e-07,1.9102254778181354e-09,4.857056061268776,4.958447629106008,4.639793505579504,4.300709141271479,4.667229371573756,3.5425824646309083,3.584100653502759
0.9498358729482443,0.6169129253649459,0.9297707448085433,0.6924532835728985,0.22239742438636512,1.1226136567015172e-10,1.7847860528485603e-07,1.899000671616585e-09,4.7652014851581885,4.863122513124326,4.55558783245647,4.2075335358185875,4.56732350693076,3.466194083053353,3.5077043716305822
0.9051847101575472,0.6132664137370389,0.9266854734907138,0.6883602603170846,0.22165943989024112,1.1159779977867887e-10,1.7788635722284056e-07,1.887775865415035e-09,4.647370250883096,4.740699295183384,4.447605691234389,4.087374079447417,4.43859179599172,3.3677286262578794,3.408595421709535
0.8605335473668494,0.609619902109132,0.9236002021728844,0.6842672370612707,0.2209214553941171,1.10934233887206e-10,1.7729410916082503e-07,1.8765510592134847e-09,4.521445461090179,4.609898740980977,4.332294460491391,3.9583760529969947,4.300812600051868,3.2621082196728315,3.300380493661355
0.8158823845761515,0.605973390481225,0.9205149308550549,0.6801742138054567,0.22018347089799303,1.1027066799573313e-10,1.7670186109880953e-07,1.8653262530119344e-09,4.3855149199527075,4.468755442515612,4.207702983244513,3.8186819202897855,4.151847255259181,3.148135873580889,3.1803862509521093
0.8487687782145458,0.602326878853318,0.9174296595372256,0.6760811905496427,0.21944548640186903,1.0960710210426025e-10,1.7610961303679406e-07,1.8541014468103838e-09,4.465831955526986,4.5532056951196935,4.280393252647988,3.9035652707899278,4.24288441906721,3.2165823507917883,3.2501907098144196
0.8934199410052437,0.5986803672254111,0.914344388219396,0.6719881672938287,0.21870750190574498,1.0894353621278739e-10,1.7551736497477853e-07,1.8428766406088333e-09,4.566723304511753,4.659225716700175,4.371905460553698,4.009482257398418,4.356690885859186,3.3027604781837354,3.333920535778799
0.9380711037959415,0.595033855597504,0.9112591169015666,0.6678951440380148,0.21796951740962095,1.0827997032131452e-10,1.7492511691276303e-07,1.8316518344072829e-09,4.65559163040396,4.752760861690127,4.452456875581412,4.102542105635286,4.4571341822103845,3.378863391986933,3.403768278163712
0.9827222665866394,0.591387343969597,0.908173845583737,0.6638021207822008,0.2172315329134969,1.0761640442984164e-10,1.743328688507475e-07,1.8204270282057324e-09,4.734404174738642,4.835877949764893,4.524005736462637,4.18488021041287,4.546416112323724,3.4467291291303392,3.4623377210196593
0.9526265706226638,0.5877408323416902,0.9050885742659076,0.659709097526387,0.2164935484173729,1.069528385383688e-10,1.7374062078873203e-07,1.8092022220041824e-09,4.657965388736905,4.756595781868097,4.453745804142729,4.107546048930266,4.46347621518381,3.3829429817241254,3.3994760353516695
0.9079754078319657,0.5840943207137832,0.9020033029480782,0.655616074270573,0.21575556392124887,1.0628927264689592e-10,1.731483727267165e-07,1.797977415802632e-09,4.5461004979616595,4.640371733549034,4.3510736380240775,3.993710828642687,4.341325211250031,3.2891665105717975,3.307662777895643
0.8633242450412679,0.5804478090858761,0.8989180316302487,0.651523051014759,0.21501757942512484,1.0562570675542305e-10,1.72556124664701e-07,1.7867526096010815e-09,4.426868969447762,4.516487645182147,4.241626028986571,3.8717535303962745,4.210874923989738,3.188628885384941,3.2077210096705007
0.81867308225057,0.5768012974579692,0.8958327603124185,0.6474300277589451,0.21427959492900064,1.0496214086395017e-10,1.7196387660268537e-07,1.775527803399531e-09,4.298867101264788,4.3835209342733314,4.124144748882131,3.7402766573916777,4.070506865735038,3.0806568364439024,3.097543314013032
0.8459780805401272,0.5731547858300622,0.8982525110054101,0.643337004503131,0.21485838956712325,1.0429857497247731e-10,1.7242837145933002e-07,1.7643029971979806e-09,4.3418200026061475,4.428582861430593,4.163936385789056,3.78159325224563,4.116123311333725,3.1129497470840746,3.120582668772516
0.8906292433308252,0.5695082742021552,0.9013377823232396,0.6392439812473171,0.21559637406324725,1.0363500908100444e-10,1.730206195213455e-07,1.7530781909964302e-09,4.418830638562689,4.509031239120437,4.235263309186506,3.857494940155098,4.198794466043279,3.1743100691239183,3.166867790308661
0.935280406121523,0.5658617625742481,0.9044230536410691,0.6351509579915031,0.21633435855937133,1.0297144318953156e-10,1.7361286758336102e-07,1.7418533847948797e-09,4.4859437898272665,4.579049154381099,4.2979258865170005,3.922891842480154,4.270249061304493,3.22789105270793,3.2006685751849715
0.979931568912221,0.5622152509463412,0.9075083249588984,0.6310579347356892,0.21707234305549533,1.0230787729805869e-10,1.742051156453765e-07,1.7306285785933293e-09,4.5450676683270075,4.640511776305009,4.353543622992629,3.979787302776643,4.332406254127136,3.2751416977255112,3.223951930426433
0.9554172682970823,0.5585687393184343,0.910593596276728,0.6269649114798753,0.21781032755161936,1.0164431140658584e-10,1.7479736370739202e-07,1.7194037723917792e-09,4.466713594115902,4.558676763152299,4.282708085711906,3.8946727423842735,4.242294867487989,3.203739737145921,3.145672271943702
0.9107661055063843,0.5549222276905273,0.9136788675945574,0.6228718882240614,0.2185483120477434,1.0098074551511297e-10,1.7538961176940752e-07,1.7081789661902288e-09,4.343767041388801,4.430491317905677,4.170605195255901,3.7629907481682126,4.102577790897329,3.0930257380346955,3.0335158349412494
0.8661149427156865,0.5512757160626204,0.9167641389123868,0.6187788649682474,0.21928629654386741,1.0031717962364011e-10,1.7598185983142302e-07,1.6969541599886783e-09,4.213184395348999,4.29444738224498,4.051341947659559,3.622760618103979,3.954142937631469,2.9751945195453433,2.9135307128445125
0.8214637799249885,0.5476292044347133,0.9198494102302164,0.6146858417124335,0.22002428103999147,9.965361373216723e-11,1.7657410789343852e-07,1.6857293537871279e-09,4.07328291062267,4.148838368683785,3.9233066676593693,3.472131353362802,3.795033318223161,2.848881968824361,2.7831017635401873
0.8431873828657087,0.5439826928068063,0.9229346815480457,0.6105928184566194,0.22076226553611547,9.899004784069436e-11,1.7716635595545402e-07,1.6745045475855774e-09,4.100636613454848,4.176999776913025,3.9496945818438967,3.496162017921192,3.821441115225826,2.868543785758052,2.7875493704930103
0.8878385456564066,0.5403361811788994,0.9260199528658754,0.6064997952008054,0.22150025003223953,9.832648194922149e-11,1.7775860401746954e-07,1.663279741384027e-09,4.178271070071323,4.257245013583397,4.0229605905082675,3.5727565720004315,3.903360488715744,2.9329719350124277,2.828068971633369
0.9324897084471044,0.5366896695509924,0.9291052241837047,0.6024067719449915,0.22223823452836353,9.766291605774861e-11,1.7835085207948502e-07,1.6520549351824765e-09,4.246593180286315,4.327595500603108,4.087913547902607,3.6393262304151115,3.9743911889129606,2.9900260365154185,2.855690666155816
0.9771408712378016,0.5330431579230855,0.9321904955015341,0.5983137486891776,0.22297621902448758,9.699935016627576e-11,1.7894310014150054e-07,1.6408301289809265e-09,4.307317303044869,4.389853664731339,4.146213070118575,3.6977411003392593,4.03653629414459,3.0408800457177185,2.8725139051031108
0.9582079659715008,0.5293966462951788,0.9352757668193636,0.594220725433364,0.2237142035206116,9.633578427480295e-11,1.7953534820351604e-07,1.629605322779377e-09,4.2434355439477,4.323042688578307,4.088522564315735,3.626424558391466,3.961139797518414,2.98093122600632,2.805569804709628
0.9135568031808028,0.5326498653327285,0.9383610381371931,0.5978722978224504,0.22445218801673564,9.692778161666998e-11,1.8012759626553154e-07,1.6396194834221745e-09,4.164547408522138,4.241149896453922,4.014853118743521,3.5424899513721573,3.8727932360370163,2.908304525421409,2.7569487952712044
0.868905640390105,0.5362963769606355,0.9414463094550225,0.6019653210782644,0.22519017251285967,9.759134750814286e-11,1.8071984432754704e-07,1.650844289623725e-09,4.077862935294517,4.151143560882185,3.9342050661645858,3.4504339148401137,3.775780843885602,2.8292347540799283,2.6992381227467512
0.8242544775994078,0.5399428885885424,0.9445315807728519,0.6060583443340783,0.2259281570089837,9.825491339961573e-11,1.8131209238956254e-07,1.6620690958252754e-09,3.979092788320071,4.048510725411505,3.842490722413805,3.345461659646009,3.6650620901175475,2.7400716307484023,2.6258796880958144
0.8403966851912902,0.5435894002164495,0.9476168520906815,0.6101513675898923,0.22666614150510775,9.89184792910886e-11,1.8190434045157807e-07,1.6732939020268259e-09,4.03390355358184,4.105000756944581,3.8935524806835295,3.401725905006252,3.7247109885646346,2.7869146523380297,2.6735767441737193
0.8850478479819881,0.5472359118443565,0.9507021234085109,0.6142443908457064,0.22740412600123175,9.958204518256148e-11,1.8249658851359354e-07,1.6845187082283763e-09,4.1567050326718045,4.2319308237990585,4.007649608413666,3.5291127142112457,3.8595992255596228,2.893816813238872,2.773129707027011
0.9296990107726859,0.5508824234722635,0.9537873947263404,0.6183374141015203,0.22814211049735583,1.0024561107403434e-10,1.8308883657560907e-07,1.6957435144299268e-09,4.270994883537446,4.350063566499555,4.113904807593736,3.6473589434821374,3.9848968874460673,2.993312464801901,2.8625346776119582
0.974350173563383,0.5545289351001703,0.9568726660441698,0.6224304373573342,0.22888009499347983,1.0090917696550719e-10,1.8368108463762457e-07,1.7069683206314768e-09,4.378658569740249,4.461301371084443,4.214040978081921,3.7583647727690366,4.102633414878954,3.0869517807768743,2.9444221730586744
0.9609986636459193,0.5581754467280773,0.9599579373619993,0.6265234606131481,0.22961807948960386,1.0157274285698006e-10,1.8427333269964007e-07,1.7181931268330273e-09,4.366103451998723,4.447989998699868,4.202340830838637,3.744008929171989,4.087616586922799,3.0739152002058177,2.94203011923761
0.9163475008552213,0.5618219583559844,0.9630432086798287,0.6306164838689621,0.2303560639857279,1.0223630874845294e-10,1.8486558076165557e-07,1.7294179330345777e-09,4.283406038038472,4.361965118976905,4.12561721072182,3.6564626891746648,3.994977441152268,2.9988922577287482,2.8872551603362426
0.8716963380645235,0.5654684699838913,0.9661284799976583,0.634709507124776,0.23109404848185194,1.0289987463992581e-10,1.854578288236711e-07,1.7406427392361282e-09,4.1899655382181695,4.2647031598957925,4.039101252510987,3.5572843655797266,3.8901252071405077,2.9149034209252926,2.8191556942378186
0.8270451752738264,0.5691149816117983,0.9692137513154877,0.63880253038059,0.23183203297797597,1.0356344053139869e-10,1.860500768856866e-07,1.7518675454376786e-09,4.083378931438752,4.1537690035514645,3.9406560673589484,3.4443266295059556,3.7704946363305236,2.8203815500296643,2.734214974486838
0.8376059875168717,0.5727614932397053,0.972299022633317,0.642895553636404,0.23257001747409997,1.0422700642287156e-10,1.8664232494770207e-07,1.763092351639229e-09,4.124555036103219,4.19608550350154,3.978992729425777,3.4860973209425397,3.814840253695931,2.855006288327395,2.7712784978218186
0.8164821809478943,0.5334350248859575,0.9026664111590608,0.5987535993617892,0.21591417673955424,9.707065929047187e-11,1.7327566284560865e-07,1.6420363861285427e-09,4.0225427636618765,4.098243577860033,3.8744385433292314,3.4295251609269277,3.748879979902789,2.8150972857718677,2.7424333632722417
0.8109007855990569,0.5541370681372983,0.8995811398412313,0.5946605761059751,0.2151761922434302,9.640709339899898e-11,1.7268341478359315e-07,1.630811579926992e-09,4.288300873682907,4.38240477719217,4.104964468996577,3.6891101385813725,4.036092424230408,3.014301586481649,3.010453098890667
0.8146806097497803,0.5833091611605541,0.8964958685234017,0.5974324471498389,0.21443820774730613,9.685647249247388e-11,1.720911667215776e-07,1.638413226274558e-09,4.654630920912813,4.772762244506221,4.421810015982606,4.054114872102228,4.434936527266322,3.2997893646578587,3.3848371609350827
0.8202620050986175,0.6124812541838099,0.8975894027944276,0.6015254704056529,0.21469977674881785,9.752003838394675e-11,1.7230108134043785e-07,1.6496380324761085e-09,5.0158865330706455,5.157520249006655,4.732021893439298,4.410910371548467,4.824223600057937,3.578574545402492,3.746559538290374
0.8258434004474547,0.6416533472070658,0.900674674112257,0.6056184936614668,0.21543776124494188,9.818360427541962e-11,1.7289332940245335e-07,1.660862838677659e-09,5.377355336592214,5.542472619563462,5.039838860256543,4.765818027257381,5.211044256511039,3.8556729127443603,4.104060324532104
0.8314247957962919,0.6227745597696785,0.9037599454300865,0.6097115169172808,0.21617574574106593,9.884717016689249e-11,1.7348557746446887e-07,1.6720876448792092e-09,5.109281164243491,5.2544834339893844,4.815536864942701,4.503234728305392,4.922877925960332,3.6533901731239293,3.835544683117574
0.8370061911451291,0.5936024667464227,0.9068452167479158,0.6138045401730947,0.21691373023718993,9.951073605836536e-11,1.7407782552648437e-07,1.6833124510807597e-09,4.7162609226632375,4.83342569710359,4.482124296034497,4.11826467083756,4.500098520051872,3.3562315143372885,3.4416847905138463
0.8425875864939664,0.564430373723167,0.9099304880657454,0.6178975634289087,0.217651714733314,1.0017430194983822e-10,1.7467007358849987e-07,1.6945372572823101e-09,4.336857243566979,4.42778545200576,4.155768586361717,3.7469857949081335,4.091302301165048,3.069971526335867,3.0604508767273235
