#b,#Height va int,#Diffusion coef,#Perm va,#Perm vr,#MFPT P1 (days),#MFPT P2 (days),#MFPT P3 (days),#MFPT P4 (days),#MFPT P5 (days),#MFPT P6 (days),#MFPT P7 (days)
0.6037841605467803,0.21934701191533706,1.1172947264386254e-10,2.9106771795762724e-07,1.7603130289648225e-09,4.366317869382609,4.457874171577601,4.186254208236633,3.738551835814366,4.094589411990803,3.0407138169692067,3.041773054097282
0.603083771441722,0.21823572786864445,1.0874114579561355e-10,2.99410130408989e-07,1.7695737293539277e-09,4.443655244281787,4.534474589734282,4.2620300170737275,3.8021330720128557,4.163318820303222,3.0911849570079566,3.0888481491340873
0.6023833823366636,0.21712444382195187,1.0575281894736451e-10,3.0775254286035095e-07,1.7788344297430324e-09,4.525493817172537,4.615379075920827,4.342325191801568,3.869646402867244,4.236060422517215,3.1449976534254556,3.1390064529153014
0.6016829932316052,0.21601315977525926,1.027644920991155e-10,3.160949553117127e-07,1.7880951301321376e-09,4.6123427784625255,4.701137466755827,4.427670926055613,3.9415283012765703,4.313308509471319,3.202655704835825,3.192728754797287
0.6009826041265468,0.21490187572856662,1.0222383474913354e-10,3.2443736776307466e-07,1.7973558305212426e-09,4.6196778246707115,4.707406044656973,4.435862772665778,3.946777528751649,4.318313112761289,3.2069384022637726,3.195861112104192
0.6002822150214885,0.21460940831812597,1.0521216159738259e-10,3.327797802144366e-07,1.8066165309103476e-09,4.502840220762551,4.58986716045708,4.323266847137321,3.8466004581506494,4.210049497360504,3.125500175681688,3.11622436269305
0.5995818259164301,0.21572069236481858,1.0820048844563158e-10,3.411221926657983e-07,1.8158772312994528e-09,4.3793364500450815,4.465779548848563,4.203850751476918,3.738269970125351,4.094239930646924,3.0356432881729525,3.024596015076978
0.5988814368113717,0.21683197641151117,1.1118881529388062e-10,3.4946460511716026e-07,1.8251379316885575e-09,4.261048308283284,4.346831470323552,4.0894957123698665,3.6345498461969403,3.9832477436209577,2.9497154803397656,2.936922794718519
0.5981810477063134,0.21794326045820378,1.1182285785787038e-10,3.578070175685221e-07,1.8343986320776627e-09,4.214712994558255,4.299834461853992,4.044953759359649,3.591377086551201,3.9377158885250383,2.9124865641695976,2.895301327969032
0.597480658601255,0.21905454450489642,1.0883453100962132e-10,3.6614943001988397e-07,1.843659332466768e-09,4.274622045613783,4.359104767684886,4.103446347129174,3.6369709068759355,3.988539390552731,2.946387208937145,2.920585593462574
0.5967802694961967,0.220165828551589,1.0584620416137228e-10,3.744918424712459e-07,1.852920032855873e-09,4.338319940148322,4.42201228473246,4.165709688812578,3.685789974294602,4.042679428504424,2.982996091969641,2.9480599315195453
0.5960798803911382,0.22127711259828162,1.0285787731312328e-10,3.828342549226077e-07,1.8621807332449783e-09,4.406260540423669,4.489049447170328,4.232267976189547,3.7380669795140204,4.100446006133422,3.0224531612110845,2.977590878850905
0.5953794912860799,0.2223883966449742,1.0213044953512576e-10,3.911766673739692e-07,1.871441433634083e-09,4.402859880356614,4.484855261706161,4.2295282897279805,3.73086309869421,4.093763490549768,3.0144129452436914,2.963000019096635
0.5946791021810216,0.2234996806916668,1.0511877638337475e-10,3.8448092017466864e-07,1.8807021340231882e-09,4.290955309517686,4.372290713186599,4.121760104774263,3.635540515350174,3.9903466958814215,2.9382384707650235,2.886672638413748
0.5939787130759632,0.22461096473835945,1.0810710323162381e-10,3.7613850772330675e-07,1.889962834412293e-09,4.185418062311544,4.26597941665199,4.020253219374478,3.5456329999132707,3.892639011329328,2.866600913334038,2.8144981105115123
0.5932783239709049,0.22572224878505204,1.1109543007987285e-10,3.677960952719448e-07,1.8992235348013986e-09,4.0854193318151895,4.165128556782223,3.924192278931751,3.4606736455215645,3.800093429601307,2.79911384257757,2.746653907661998
0.5925779348658464,0.22683353283174465,1.1191624307187815e-10,3.59453682820583e-07,1.9084842351905034e-09,4.049504357730472,4.128273867839552,3.890375405315639,3.4292488186522414,3.765539005533716,2.7745410393488252,2.71870861400142
0.5918775457607881,0.22794481687843723,1.089279162236291e-10,3.511112703692211e-07,1.917744935579608e-09,4.12051176747522,4.198236970958379,3.960375894232172,3.486549957972515,3.827379447312541,2.8209621630631636,2.755886940325717
0.5911771566557298,0.22905610092512985,1.0593958937538011e-10,3.4276885791785933e-07,1.9270056359687133e-09,4.1953501770228545,4.271884821038938,4.034243837859294,3.5470231977910562,3.8925269672963965,2.8699457537709243,2.795305742401796
0.5904767675506714,0.2301673849718225,1.0295126252713105e-10,3.344264454664974e-07,1.9362663363578185e-09,4.273874997080562,4.3490671963777245,4.111809379937027,3.6105586544301818,3.9608194922588047,2.9215947441134977,2.836520336099882
0.589776378445613,0.23127866901851507,1.0203706432111799e-10,3.2608403301513546e-07,1.9455270367469237e-09,4.289651679426948,4.3636920434101985,4.128341673456428,3.6222086022948257,3.9728111392361924,2.931775636579227,2.8400903585446162
0.5890759893405546,0.23238995306520768,1.0502539116936698e-10,3.177416205637737e-07,1.954787737136029e-09,4.185117200856416,4.25860460704272,4.027670682832236,3.5340442652729984,3.8767653697599336,2.8619673869778035,2.771304117828269
0.5883756002354963,0.2335012371119003,1.0801371801761604e-10,3.0939920811241174e-07,1.9640484375251336e-09,4.086221531124482,4.159048717500105,3.932563783266214,3.4509472115315423,3.7859867118515775,2.7966445266066056,2.7066494830497416
0.5876752111304379,0.23461252115859288,1.1100204486586503e-10,3.0105679566104997e-07,1.973309137914239e-09,3.992622388823504,4.064722531986622,3.8426524942774347,3.372409018177056,3.700042449261819,2.7349598848025587,2.6455499350436376
0.5869748220253795,0.2357238052052855,1.1200962828588593e-10,2.9271438320968803e-07,1.9825698383033436e-09,3.9556698768560907,4.02687324575648,3.8078465508807775,3.3407774142587887,3.6649587855326597,2.710959954002519,2.618722633094512
0.5862744329203211,0.2368350892519781,1.0902130143763687e-10,2.843719707583261e-07,1.9918305386924488e-09,4.027109383146515,4.097103327255368,3.8785389316233765,3.398833440437296,3.727221505763192,2.758629710368103,2.65658435095958
0.5855740438152628,0.23794637329867072,1.0603297458938788e-10,2.7602955830696437e-07,2.001091239081554e-09,4.1021876245475495,4.170814301746206,3.9528738938072805,3.459953246818354,3.79262079178002,2.808874726822444,2.6965124670983687
0.5848736547102044,0.2390576573453633,1.0304464774113882e-10,2.6768714585560244e-07,2.0103519394706587e-09,4.180948381243486,4.248030740580151,4.030953322728011,3.523970862437316,3.861058253530622,2.8615922498103563,2.7379338574254874
0.584173265605146,0.2401689413920559,1.0194367910711017e-10,2.593447334042406e-07,2.019612639859764e-09,4.205516713357302,4.271304057799713,4.0562451949738545,3.543455567257748,3.8811234906548124,2.878944295566072,2.747898887011713
0.5834728765000877,0.24128022543874852,1.0493200595535921e-10,2.5100232095287867e-07,2.028873340248869e-09,4.1087249187698065,4.1740580852529785,3.963074018509196,3.4631189518489394,3.7930697925103165,2.816545684624584,2.687512974714929
0.5827724873950293,0.24239150948544114,1.0792033280360826e-10,2.426599085015168e-07,2.0381340406379743e-09,4.01752810540896,4.082292234456088,3.8753848958591623,3.3877031375032547,3.710114948870872,2.758197643489876,2.6311226486241983
0.582072098289971,0.24350279353213375,1.1090865965185725e-10,2.34317496050155e-07,2.047394741027079e-09,3.9320022147868365,3.9961313082858707,3.7933346541621096,3.3172772676272015,3.632413530672741,2.7041723613745026,2.578906888083003
0.5813717091849125,0.24461407757882636,1.121030134998937e-10,2.2597508359879323e-07,2.056655441416184e-09,3.8966129581521365,3.95982110362997,3.760155426032421,3.288231548645041,3.599487153556692,2.683372630102881,2.5559810081042595
0.5806713200798542,0.24572536162551895,1.091146866516447e-10,2.176326711474313e-07,2.0659161418052894e-09,3.970482014489663,4.032234137188114,3.8335682391578088,3.349085373381814,3.664085299792706,2.7344788739659087,2.596527377936571
0.5799709309747959,0.24683664567221156,1.0612635980339565e-10,2.0929025869606936e-07,2.075176842194394e-09,4.048207168940076,4.10834283629582,3.9108409551671617,3.413229921899479,3.7320552947548795,2.788406720584442,2.639313882727645
0.5792705418697375,0.24794792971890417,1.0313803295514661e-10,2.0094784624470743e-07,2.0844375425834994e-09,4.130041335903807,4.188347408509635,3.9923473152035447,3.480800776423905,3.8035220567034997,2.8454261387860074,2.6844171628860876
