#a,#b,#Lens diameter,#Lens thickness,#Height va int,#MFPT P1 (days),#MFPT P2 (days),#MFPT P3 (days),#MFPT P4 (days),#MFPT P5 (days),#MFPT P6 (days),#MFPT P7 (days)
1.101651511028819,0.9048168402818826,0.9189513890894938,0.39797842883008133,0.2294484746385078,8.92309705206417,9.698316420109052,7.167966066622303,8.192991189318985,5.471178137911737,9.369992096405632,7.950578942660541
1.1050623637419972,0.8836323441578515,0.9198180557561605,0.39874121952775576,0.2302267692121512,8.601026391240364,9.352104131604824,6.936778026379886,7.874580519431963,5.253203042216513,9.025714885651185,7.626996024643842
1.1084732164551756,0.8624478480338206,0.9206847224228272,0.3995040102254302,0.23100506378579463,8.280067128156336,9.00531177514588,6.707127907287279,7.557124058387262,5.038509482706898,8.680738230116892,7.303063503658242
1.1118840691683538,0.8533366480902106,0.9215513890894937,0.40026680092310457,0.23178335835943803,8.142816147786817,8.856960395796925,6.609295764592113,7.420634485183942,4.946137117577347,8.53304703668764,7.162070005821167
1.1152949218815322,0.8745211442142415,0.9224180557561604,0.401029591620779,0.23256165293308143,8.466125258941254,9.209039531272904,6.841017197171119,7.737566716036586,5.155658423761583,8.883019057202405,7.481732221481831
1.1187057745947104,0.8957056403382725,0.9232847224228271,0.40179238231845343,0.23333994750672485,8.792583538738914,9.563238190010035,7.075185359933365,8.057636846384035,5.368713199698337,9.235072885146783,7.803670405455785
1.1221166273078886,0.9168901364623036,0.9241513890894938,0.40255517301612787,0.23411824208036827,9.121067237057028,9.918430522993006,7.3109841616067355,8.379692035755504,5.584318328149873,9.58808228231164,8.126720748682727
1.125527480021067,0.9273253674136654,0.9250180557561605,0.40331796371380224,0.2348965366540117,9.284535313981548,10.0953857245567,7.428405006807611,8.53929177547701,5.690601086210139,9.763919139902514,8.285522413667096
1.1289383327342453,0.9061408712896344,0.9258847224228272,0.4040807544114767,0.2356748312276551,8.958595422682665,9.745654465241394,7.194927341203997,8.216898609619586,5.470222621989834,9.4160069550161,7.958228493887634
1.1323491854474237,0.8849563751656034,0.9267513890894937,0.4048435451091511,0.2364531258012985,8.6327960840487,9.394359084308984,6.962098972455913,7.89463595600098,5.252305184822545,9.066478306205767,7.629804672686859
1.135760038160602,0.8637718790415726,0.9276180557561604,0.40560633580682554,0.2372314203749419,8.308751032154312,9.043112390915345,6.731358455374353,7.574014477202089,5.037918082319124,8.716865913010533,7.301445608001386
1.13917089087378,0.8520126170824586,0.9284847224228271,0.4063691265044999,0.2380097149485853,8.129947639700081,8.848852827481936,6.604478835605078,7.396509027042543,4.919871918938522,8.523345557248275,7.117798873184881
1.1425817435869585,0.8731971132064895,0.9293513890894938,0.40713191720217434,0.23878800952222873,8.455439744564998,9.204346595456679,6.837012050105861,7.715539613777085,5.128960499361028,8.87683967553223,7.440738822681041
1.1459925963001367,0.8943816093305206,0.9302180557561605,0.4078947078998488,0.23956630409587215,8.783420998293835,9.561354389604944,7.0712971639892706,8.037165737773455,5.340598297370377,9.23182981741616,7.765030889421163
1.149403449013315,0.9155661054545515,0.9310847224228271,0.4086574985975232,0.24034459866951557,9.114591808766932,9.92050886457057,7.308158838388132,8.36189646874699,5.5558645080531255,9.588896958105869,8.091656034886432
1.1528143017264934,0.9286493984214175,0.9319513890894938,0.4094202892951976,0.24112289324315897,9.321018589625655,10.14415757025164,7.456030387189839,8.563839067361748,5.689802344243974,9.81123016246599,8.293530646774974
1.1562251544396716,0.9074649022973864,0.9328180557561604,0.410183079992872,0.24190118781680237,8.991225595641334,9.789220168720588,7.220847892411591,8.237565832628434,5.469202264183785,9.457983913963293,7.961302258757885
1.15963600715285,0.8862804061733555,0.9336847224228271,0.41094587069054644,0.2426794823904458,8.66266339594487,9.433785048199077,6.987305580486081,7.912425148993585,5.252131453788916,9.104130983599656,7.628804006282758
1.1630468598660282,0.8650959100493244,0.9345513890894938,0.4117086613882209,0.24345777696408918,8.335642617149198,9.07822541367152,6.755395245131432,7.5887322675143745,5.038121060419469,8.749934244030367,7.295913257170765
1.1664577125792066,0.8506885860747067,0.9354180557561604,0.41247145208589525,0.2442360715377326,8.114672094334827,8.837119228052135,6.599142257266347,7.3697682803597235,4.894424513516481,8.509716657191012,7.069056784417738
1.1698685652923848,0.8718730821987376,0.9362847224228271,0.4132342427835697,0.24501436611137603,8.441833667659278,9.19551097970469,6.832179200783442,7.6904108209872275,5.102423821393312,8.86623030176001,7.394603477977839
1.173279418005563,0.8930575783227687,0.9371513890894938,0.4139970334812441,0.24579266068501943,8.772420604563,9.556353904416405,7.067688670702972,8.014627734788114,5.314211664568264,9.225235000212512,7.722801275901861
1.1766902707187414,0.9142420744467996,0.9380180557561605,0.41475982417891855,0.24657095525866285,9.105007129756714,9.918213505512794,7.304523175286162,8.340789806575456,5.528105879308488,9.585139895376761,8.051786555228448
1.1798988765680796,0.9299734294291695,0.9388847224228271,0.4154773851234069,0.24734924983230624,9.353620481272648,10.188087220526624,7.481840141509287,8.58430902747112,5.688210526062981,9.853481020284416,8.296197228384143
1.176488023854902,0.9087889333051383,0.9397513890894937,0.4147145944257326,0.24812754440594967,8.994984058592422,9.80094499217516,7.223096430781191,8.229600078606898,5.4498476392072615,9.466556906453613,7.936006372173384
1.1730771711417236,0.8876044371811075,0.9406180557561604,0.4139518037280582,0.2489058389795931,8.640534986096233,9.41661701941002,6.968041048193294,7.879257352798101,5.216453855328713,9.082499420359879,7.578931847304122
1.1696663184285454,0.8664199410570763,0.9414847224228271,0.4131890130303838,0.2496841335532365,8.29023106995651,9.035151516281035,6.716420190843507,7.533064091505602,4.987660917429143,8.701163992547366,7.224411958515557
1.1662554657153672,0.8493645550669546,0.9423513890894938,0.41242622233270937,0.2504624281268799,8.007562238293728,8.726323565701243,6.513102667002026,7.253609572101477,4.8037557061661165,8.392147301549674,6.937087198837408
1.1628446130021888,0.8705490511909857,0.9432180557561605,0.41166343163503494,0.25124072270052333,8.307365973793042,9.056268680414393,6.721547565078217,7.547497402445745,4.990466162259937,8.719109083996091,7.238737037245606
1.1594337602890106,0.8917335473150166,0.9440847224228271,0.4109006409373605,0.25201901727416676,8.608095722539085,9.385868621668866,6.930483222548995,7.8422429061839285,5.179008846674536,9.045567347934016,7.539968574800813
1.1560229075758321,0.9129180434390477,0.9449513890894938,0.4101378502396861,0.2527973118478101,8.909201931320219,9.714551929771732,7.139763544921186,8.13735219556457,5.369075796122053,9.370983891390322,7.840287332992993
1.152612054862654,0.9312974604369213,0.9458180557561604,0.4093750595420117,0.25357560642145355,9.16675634371037,9.994805767686486,7.318213583348927,8.389459048088499,5.531951107845979,9.648061476680638,8.095931906031653
1.1492012021494755,0.9101129643128902,0.9466847224228271,0.40861226884433727,0.25435390099509697,8.815985518418524,9.615596338801295,7.066194984026686,8.042733761442015,5.2999459106253415,9.269184134786544,7.743655650148267
1.1457903494362973,0.8889284681888594,0.9475513890894938,0.40784947814666284,0.25513219556874034,8.469403027376302,9.239249336271898,6.817970994419128,7.700296433474854,5.072877033840805,8.893163462051946,7.394473881754547
1.1423794967231191,0.8677439720648285,0.9484180557561604,0.40708668744898846,0.25591049014238376,8.126727423955325,8.865559027192223,6.572884680561149,7.361683288697681,4.850204819888679,8.519663765598066,7.047691445513846
1.1389686440099407,0.8480405240592027,0.9492847224228271,0.40632389675131403,0.2566887847160272,7.811135396903913,8.519986170636946,6.34734453426418,7.049817683671719,4.646414113333881,8.174022920745498,6.726669089726492
1.1355577912967625,0.8692250201832337,0.9501513890894937,0.4055611060536396,0.2574670792896706,8.102752584803838,8.841699822306643,6.548824049746791,7.335182646212352,4.825977252970126,8.492576670814286,7.020505233819736
1.132146938583584,0.8904095163072647,0.9510180557561604,0.40479831535596517,0.25824537386331403,8.395172844853015,9.1630079084182,6.750744465149673,7.621461102500194,5.007336230560626,8.8106116493985,7.313857400693205
1.1287360858704059,0.9115940124312957,0.9518847224228271,0.40403552465829073,0.2590236684369574,8.688189272447447,9.483619916789594,6.953085465512752,7.908189748703461,5.19052110309413,9.127763493061645,7.606510851877326
1.1253252331572274,0.9326214914446738,0.9527513890894937,0.40327273396061636,0.2598019630106008,8.978163950690943,9.799699195083704,7.153182823933487,8.19182636653923,5.3726004768413835,9.44026360088794,7.89484486407811
1.1219143804440492,0.9114369953206424,0.9536180557561604,0.4025099432629419,0.26058025758424425,8.635402244082565,9.428577839722422,6.908112914838189,7.853118274619684,5.146960484874291,9.069523968104551,7.550601256143638
1.118503527730871,0.8902524991966112,0.9544847224228271,0.4017471525652675,0.26135855215788767,8.29631873770029,9.05985614047069,6.666277292075329,7.5182120231967176,4.92589435838107,8.701203254889224,7.209029244361364
1.1150926750176928,0.8690680030725804,0.9553513890894938,0.4009843618675931,0.26213684673153104,7.961840959496976,8.694497776140883,6.4282097850372,7.187802722582774,4.7096655249381145,8.336108645641625,6.87049842246078
1.1116818223045144,0.8478835069485493,0.9562180557561604,0.4002215711699187,0.26291514130517446,7.632074086606606,8.332715304540663,6.193899312238938,6.862170191353244,4.498392121432373,7.974491143082511,6.5353333128148465
1.1082709695913362,0.8679009891754818,0.957084722422827,0.39945878047224426,0.2636934358788179,7.898683111211195,8.627629603141322,6.3767227212429605,7.122544124638943,4.660448242325917,8.266116641001133,6.804107499087019
1.1048601168781578,0.8890854852995128,0.9579513890894937,0.3986959897745698,0.2644717304524613,8.182158345431105,8.939981329656197,6.570999647717275,7.399500495896903,4.834076994285398,8.574954088874318,7.08880056376174
1.1014492641649796,0.9102699814235438,0.9588180557561604,0.39793319907689545,0.26525002502610473,8.46682714965457,9.25225198438231,6.766178169356216,7.677529071322062,5.009746192308631,8.88352286902757,7.37319567677392
1.0980384114518011,0.9314544775475748,0.9596847224228271,0.397170408379221,0.26602831959974815,8.751038017086252,9.562786041836262,6.961031189450593,7.955206716991443,5.186464366261797,9.190367296220117,7.656280831255674
1.094627558738623,0.9127610263283943,0.9605513890894938,0.3964076176815466,0.2668066141733915,8.452676260320725,9.239291712998206,6.7483197743103736,7.660216632505164,4.990452436810462,8.86701028029616,7.356358386519591
1.0912167060254447,0.8915765302043631,0.9614180557561605,0.39564482698387216,0.26758490874703494,8.121253364916802,8.878355541007425,6.512997433842637,7.332909839861482,4.775401836825372,8.50648885143936,7.02241642804971
1.0878058533122663,0.8703920340803323,0.962284722422827,0.3948820362861978,0.26836320332067837,7.794792230936394,8.521177372562018,6.281849908226848,7.010551696738628,4.565677008105142,8.149656120944327,6.692102404045745
1.084395000599088,0.8492075379563013,0.9631513890894937,0.39411924558852335,0.2691414978943218,7.472891376103635,8.167454609504572,6.05423181612252,6.692807316390809,4.360651256008998,7.796191735261306,6.365079088585579
1.0809841478859097,0.8665769581677298,0.9640180557561604,0.3933564548908489,0.26991979246796516,7.694149291273882,8.413008735993234,6.204288030228975,6.908265892915228,4.492681171576454,8.038512720497954,6.588181417696659
1.0775732951727315,0.8877614542917607,0.9648847224228271,0.3925936641931745,0.2706980870416086,7.969595749224235,8.717264180341479,6.391798278451612,7.176812120208423,4.659163777638094,8.338990718205915,6.864871009681092
1.0741624424595533,0.9089459504157918,0.9657513890894938,0.3918308734955001,0.271476381615252,8.245416576242526,9.020671516649669,6.579505213254361,7.445653749180929,4.8269436172060525,8.638457051811406,7.1406563981137605
1.0707515897463749,0.9301304465398227,0.9666180557561604,0.3910680827978257,0.27225467618889543,8.521018098466943,9.322604250663298,6.766968300145646,7.714200076347895,4.99597600563836,8.936372734887989,7.414991070572489
1.0726592629668035,0.9140850573361461,0.967484722422827,0.3914947078998488,0.2730329707625388,8.290466631641422,9.072022023934885,6.606558974249988,7.486703504921574,4.847655595190038,8.687106132130143,7.181218852914448
1.0760701156799817,0.8929005612121153,0.9683513890894937,0.3922574985975232,0.2738112653361822,7.99499531238894,8.74899331496688,6.402792575044071,7.195435025033038,4.660862472814862,8.366108880222438,6.880217389951599
1.07948096839316,0.8717160650880842,0.9692180557561604,0.3930202892951976,0.27458955990982564,7.701392315349788,8.426305582961245,6.200729251061345,6.906268918453911,4.477784360064583,8.045487212506249,6.579985862743186
1.0828918211063383,0.8505315689640532,0.9700847224228271,0.39378307999287204,0.27536785448346907,7.409467054928193,8.103888353786784,5.9999793721374575,6.618544934679495,4.297466922932251,7.724778700305897,6.279164404687969
1.0863026738195167,0.8652529271599779,0.9708486109105059,0.3945458706905465,0.27605385094288726,7.619201387030643,8.336084823439009,6.146706641492803,6.8233872110725615,4.425973577029721,7.955674669899792,6.48814316123272
1.089713526532695,0.8864374232840089,0.9699819442438395,0.3953086613882209,0.27527555636924417,7.940600297576582,8.689117086103593,6.373062177586195,7.140654889449819,4.629993465837987,8.308432505795418,6.814389743387323
1.0931243792458734,0.9076219194080399,0.9691152775771729,0.3960714520858953,0.27449726179560074,8.267138503332733,9.046136721808947,6.603565144278901,7.462946974975971,4.839109083437876,8.665041147617261,7.144211410909151
1.0965352319590516,0.9288064155320708,0.9682486109105063,0.3968342427835697,0.2737189672219573,8.597872432314427,9.406138730928006,6.837534921742132,7.789635753318204,5.053332406415211,9.024677112668845,7.477296594949869
1.0999460846722298,0.915409088343898,0.9673819442438396,0.39759703348124414,0.2729406726483139,8.429347964327926,9.220963009950168,6.724403708831184,7.625868998780773,4.951798946990344,8.842512320747575,7.309583680726788
1.1033569373854082,0.8942245922198673,0.9665152775771729,0.3983598241789185,0.2721623780746705,8.148064625521533,8.911687783655973,6.53275012995489,7.351413104366884,4.780485887930171,8.537004456100894,7.028161397473414
1.1067677900985864,0.8730400960958362,0.9656486109105062,0.39912261487659295,0.2713840835010271,7.867003909841489,8.601408107706597,6.3411558765372815,7.076934943042473,4.610011103215963,8.230215876693853,6.745244995142266
1.1101786428117646,0.8518555999718052,0.9647819442438396,0.3998854055742674,0.2706057889273837,7.5869200606498834,8.290924046330064,6.150015966032499,6.803626075553668,4.4416285421428165,7.923215833863558,6.462417471098388
1.113589495524943,0.8639288961522257,0.9639152775771729,0.4006481962719418,0.2698274943537403,7.781735826240989,8.504793190584754,6.289195445465351,6.996619465073609,4.567056368830219,8.137738472387467,6.661341630442679
1.1170003482381212,0.8851133922762567,0.9630486109105062,0.40141098696961625,0.26904919978009684,8.111050959655243,8.865915674602386,6.522243953160927,7.321643569966328,4.7771879414759635,8.498586662876274,6.9954901206453695
1.1204112009512996,0.9062978884002878,0.9621819442438396,0.4021737776672906,0.26827090520645347,8.445321003725857,9.230824326642265,6.7593557945688705,7.65183773365825,4.992729184225468,8.863240565351445,7.333518529216488
1.1238220536644778,0.9274823845243185,0.9613152775771729,0.40293656836496505,0.26749261063281005,8.783580971917816,9.598486949855142,6.9997142403935975,7.986056687714083,5.212864590171147,9.230583159955145,7.674283906142826
1.127232906377656,0.9167331193516504,0.9604486109105063,0.40369935906263943,0.2667143160591666,8.64917570445356,9.450876988512823,6.909667857442635,7.855508592313941,5.132085626218232,9.08556760776853,7.540989347755155
1.1306437590908345,0.8955486232276192,0.9595819442438396,0.40446214976031386,0.2659360214855232,8.359446209690192,9.133145060390207,6.71085526381973,7.572091706292501,4.952930057927791,8.771290476275018,7.250928036964483
1.1340546118040127,0.8743641271035881,0.9587152775771729,0.4052249404579883,0.2651577269118798,8.070021045016976,8.814452542358843,6.512178062160037,7.289210328995795,4.775568249125163,8.45604344954594,6.960314494657304
1.137465464517191,0.8531796309795574,0.9578486109105062,0.4059877311556627,0.2643794323382364,7.781548739090334,8.49552255376482,6.314025802700841,7.007019414970506,4.5996982503285695,8.140242586902394,6.668895625168219
1.1408763172303693,0.8626048651444738,0.9569819442438395,0.40675052185333715,0.263601137764593,7.9421008545900555,8.671208680374635,6.429883926784107,7.166244460232105,4.704436037388399,8.316726107629856,6.833008054525124
1.1442871699435477,0.8837893612685048,0.956115277577173,0.4075133125510116,0.26282284319094956,8.279166566875361,9.040258656038333,6.669570949564243,7.499222693735912,4.920927069085601,8.685694816649237,7.175430655949764
1.147698022656726,0.9049738573925359,0.9552486109105063,0.40827610324868596,0.26204454861730614,8.6210746455253,9.41295462468874,6.913193824980113,7.836924920276564,5.142438815001168,9.058130926581509,7.520938396951515
1.1511088753699041,0.9261583535165666,0.9543819442438396,0.4090388939463604,0.26126625404366277,8.967218117656397,9.788609749169249,7.160370975423054,8.179011893626047,5.368840381535207,9.433483627793816,7.869628874984207
1.1545197280830823,0.9180571503594023,0.9535152775771729,0.40980168464403477,0.26048795947001935,8.868952482889098,9.680620142360654,7.095120245966312,8.083786598674967,5.310350398684127,9.32777779069279,7.772840086302307
1.1579305807962608,0.8968726542353711,0.9526486109105062,0.4105644753417092,0.2597096648963759,8.570887578631348,9.35456949350033,6.889202637831857,7.791825640612704,5.1239626063472,9.005015161702026,7.474867435646422
1.161341433509439,0.8756881581113405,0.9517819442438397,0.41132726603938363,0.25893137032273256,8.27327392167776,9.027672946300676,6.683554403877784,7.500374536549222,4.939373749517276,8.68132835135836,7.17624971826994
1.1647522862226174,0.8545036619873093,0.9509152775771729,0.41209005673705806,0.2581530757490891,7.97652807058515,8.700411503449796,6.478347993338132,7.209775223811777,4.756413559289298,8.357082834806821,6.877093520154213
1.1681631389357956,0.8612808341367219,0.9500486109105063,0.4128528474347325,0.2573747811754457,8.100755174933814,8.835843680650557,6.569205622974126,7.333215095230932,4.838715927290487,8.493474863815806,7.0042986138593575
1.171573991648974,0.8824653302607529,0.9491819442438396,0.4136156381324069,0.25659648660180223,8.445534667181269,9.212775338780318,6.815511245998851,7.673885870472181,5.061544278683426,8.870380247270308,7.354523052486489
1.1749848443621522,0.9036498263847836,0.9483152775771729,0.4143784288300813,0.25581819202815886,8.795036022490327,9.593198605375694,7.065618731487211,8.019181476063467,5.288974337263,9.250587620988911,7.707798659409149
1.1783956970753304,0.9248343225088147,0.9474486109105063,0.41514121952775573,0.25503989745451544,9.148686445613404,9.976476727404894,7.319228632758839,8.368792860777834,5.521311396317799,9.633665217816224,8.063965592281802
1.178193450211491,0.9193811813671542,0.9465819442438396,0.41509598977456985,0.254261602880872,9.074797351305026,9.895289428215994,7.268430225183812,8.297438338469235,5.4766556879916415,9.553755681192069,7.99299560062331
1.1747825974983128,0.898196685243123,0.9457152775771729,0.4143331990768954,0.25348330830722865,8.74390220604051,9.534678221748154,7.033756218160921,7.972945742275338,5.2652698975489285,9.195017770316069,7.665096601056112
1.1713717447851346,0.8770121891190923,0.9448486109105062,0.413570408379221,0.2527050137335852,8.415882279617174,9.175942470458546,6.801126838221808,7.651482875191036,5.057023459409879,8.838193505041023,7.339186533265447
1.1679608920719562,0.8558276929950612,0.9439819442438396,0.41280761768154656,0.2519267191599418,8.091335686679614,8.819726002013711,6.570989214376275,7.333504846674368,4.852317415782665,8.483795494700734,7.015756927129242
1.1645500393587778,0.8599568031289699,0.943115277577173,0.4120448269838721,0.2511484245862984,8.15316271533172,8.887073910027798,6.613804793153006,7.395788502644265,4.893027471054467,8.551082240681364,7.082607430600715
1.1611391866455996,0.881141299253001,0.9422486109105063,0.41128203628619775,0.250370130012655,8.47573233247602,9.239410853811174,6.841023875626383,7.714821131527405,5.10108304827874,8.902100851088202,7.412355015219438
1.1577283339324214,0.9023257953770317,0.9413819442438396,0.4105192455885233,0.2495918354390116,8.800255541772282,9.592091714217261,7.070125663343384,8.035719482640962,5.312371107962432,9.253209760666191,7.742127716430697
1.1543174812192432,0.9235102915010628,0.9405152775771729,0.4097564548908489,0.24881354086536817,9.126351746796272,9.9446594034976,7.300919779531881,8.35828059783788,5.527114967185958,9.604137320604345,8.071992433383503
1.1509066285060647,0.920705212374906,0.9396486109105062,0.4089936641931745,0.24803524629172474,9.080609428542093,9.894236222100817,7.26783839561873,8.314613240708647,5.499458461378995,9.55412609442249,8.030084117993074
1.1474957757928865,0.8995207162508749,0.9387819442438395,0.4082308734955001,0.24725695171808135,8.752205487992489,9.537356793974773,7.0342080481370415,7.9926480236595605,5.28795998776639,9.199283118808731,7.7057431699347605
1.144084923079708,0.8783362201268442,0.937915277577173,0.40746808279782565,0.24647865714443795,8.426090705547077,9.181756817065995,6.802214794401193,7.6730201245638305,5.078946912464499,8.845681589211578,7.3826896169595475
1.14067407036653,0.8571517240028131,0.9370486109105063,0.4067052921001512,0.2457003625707945,8.103279112870931,8.828484795818715,6.572693132249303,7.356692250158237,4.873379810013252,8.494406163455247,7.06219810661246
1.1372632176533515,0.858632772121218,0.9361819442438396,0.4059425014024768,0.2449220679971511,8.124414595162008,8.851000461801668,6.586918789126127,7.3789344713814256,4.888875839389729,8.517036628405869,7.087597675530282
1.1338523649401733,0.8798172682452488,0.9353152775771729,0.4051797107048024,0.2441437734235077,8.444206824094522,9.199246635446945,6.813060323764138,7.695074707812657,5.097034892368929,8.863697077934518,7.41294846599663
1.130441512226995,0.9010017643692798,0.9344486109105062,0.404416920007128,0.2433654788498643,8.766073245819404,9.547915497850546,7.041347427342831,8.013461081257685,5.3091979804703415,9.210696040608514,7.738959794769078
1.1270306595138169,0.9221862604933109,0.9335819442438396,0.40365412930945355,0.2425871842762209,9.08861959231123,9.895590318905201,7.270631864768782,8.332317596460795,5.524018360444533,9.556538455655645,8.063980977683826
1.1236198068006384,0.9220292433826579,0.932715277577173,0.40289133861177917,0.24180888970257747,9.083989919292318,9.889486058828922,7.267039547047692,8.329155412986276,5.523711242794217,9.55059172888404,8.062995339007719
1.1202089540874602,0.9008447472586272,0.9318486109105063,0.40212854791410474,0.24103059512893407,8.75806944286253,9.5363460530022,7.034302415029143,8.009772432756987,5.311722897463264,9.199656026128668,7.742191469802275
1.1167981013742818,0.8796602511345961,0.9309819442438396,0.4013657572164303,0.24025230055529062,8.433886954846722,9.183938057581267,6.802865929833344,7.69198490870933,5.10184083447296,8.84934706544683,7.422005611276885
1.1133872486611036,0.8584757550105651,0.9301152775771729,0.4006029665187559,0.23947400598164725,8.11271613879285,8.833534931413785,6.573778908204301,7.37729971967601,4.895255150618691,8.501049056629085,7.104067679751855
1.1099763959479252,0.8573087411134661,0.9292486109105063,0.39984017582108144,0.2386957114080038,8.093879491587007,8.812253543612773,6.559749691746051,7.360062012262669,4.885062306847833,8.480045363165575,7.088899775000583
1.106565543234747,0.8784932372374968,0.9283819442438396,0.39907738512340707,0.2379174168343604,8.411218324290866,9.156692765047898,6.785256378394766,7.673812619720833,5.094181459125938,8.82271598134358,7.410572919074572
1.1031546905215688,0.8996777333615279,0.9275152775771729,0.39831459442573264,0.237139122260717,8.729510746824376,9.50044946768382,7.011943138045844,7.988432137036661,5.306321029079798,9.164594503454452,7.7316170279458145
1.0997438378083904,0.9208622294855591,0.9266486109105063,0.3975518037280582,0.2363608276870736,9.048566465579478,9.843283977790101,7.239916351401033,8.303769366593851,5.521385554159033,9.505496521375955,8.05218595294358
1.0963329850952122,0.9233532743904098,0.9257819442438396,0.39678901303038383,0.23558253311343016,9.083568276275013,9.879713715718195,7.264800175068881,8.33952390314307,5.54790907159373,9.541783636557383,8.090196996577324
1.0929221323820337,0.9021687782663791,0.924915277577173,0.3960262223327094,0.23480423853978677,8.760006403038284,9.530201181499649,7.032819027208072,8.022471313197583,5.335194156590563,9.194523891177687,7.77249972975149
1.0895112796688555,0.880984282142348,0.9240486109105063,0.39526343163503497,0.23402594396614337,8.438990234707788,9.182177542477191,6.802983277492759,7.707895005329693,5.125292489029449,8.848725162174771,7.4564545936527225
1.1345632868418454,0.8974245881481236,0.9478098884950833,0.4053386986937218,0.2553643363587331,8.55086016675483,9.32918798574423,6.867387556403495,7.779913365195828,5.1197504291841005,8.979867346541727,7.479670418429069
1.1379741395550238,0.8987486191558756,0.96167655516175,0.40610148939139623,0.25614263093237655,8.565220465288752,9.340128585921349,6.894374311923189,7.781333447159549,5.123338610234785,8.981471100342807,7.475758148197052
1.141384992268202,0.9000726501636276,0.9662567781715834,0.4068642800890706,0.2569209255060199,8.58493448759024,9.360798952804089,6.913623420632967,7.7958665188180545,5.132584637974839,8.999090653715372,7.4869238728509515
1.1447958449813802,0.9013966811713795,0.9523901115049167,0.40762707078674504,0.25769922007966334,8.616289983005652,9.401841195417125,6.918396880069174,7.83849353659993,5.155571530667408,9.050292775443225,7.530985345910606
1.1482066976945586,0.9027207121791314,0.9385234448382501,0.40838986148441947,0.25847751465330676,8.64725508293985,9.44241963255357,6.922903995064554,7.88021193138405,5.177652888566482,9.10068288707801,7.574153471318359
1.1516175504077368,0.9040447431868833,0.9246567781715834,0.4091526521820939,0.2592558092269502,8.678136368819374,9.482807015726358,6.927486208523668,7.921411494863118,5.1990615466034225,9.150638543217053,7.616868236162546
1.1550284031209153,0.9053687741946352,0.9192098884950833,0.40991544287976833,0.26003410380059355,8.703847872680877,9.514124811621063,6.9386487020768595,7.950389288286116,5.215058499022234,9.185771345917761,7.645136030395622
1.1584392558340935,0.9066928052023873,0.9330765551617499,0.4106782335774427,0.260812398374237,8.718231180623993,9.52528215602612,6.965447495240981,7.952488060163535,5.219333972939295,9.187963273871764,7.6415129501151835
1.1618501085472717,0.9080168362101392,0.9469432218284166,0.41144102427511714,0.2615906929478804,8.733263960300215,9.536981801554605,6.992975728638405,7.954959591926606,5.223785862173038,9.190562944052264,7.638344699711889
1.16526096126045,0.9093408672178911,0.9608098884950833,0.41220381497279157,0.2623689875215238,8.747895248151272,9.548208701458508,7.020151664024666,7.956744334096928,5.227472026938181,9.192493093671983,7.634465528012557
1.1686718139736283,0.910664898225643,0.9671234448382501,0.41296660567046595,0.26314728209516725,8.76719613715279,9.567627041710175,7.041465704934082,7.969591898284447,5.236579870759936,9.207814868980195,7.643578027548217
1.1720826666868067,0.9119889292333949,0.9532567781715834,0.4137293963681404,0.2639255766688106,8.798149974417214,9.608253251010142,7.045828711839324,8.011373183778057,5.2587055893171994,9.258321472474455,7.6867268056467735
1.175493519399985,0.9133129602411469,0.9393901115049168,0.4144921870658148,0.26470387124245404,8.828508850125969,9.648211842898272,7.04987252085189,8.052381663690559,5.280271458932259,9.308027075601547,7.729341182979941
1.1789043721131633,0.9146369912488989,0.9255234448382501,0.41525497776348924,0.26548216581609746,8.858671804326287,9.687870984901418,7.053754945626108,8.092679491538282,5.300980986151211,9.357119243261678,7.771262467720987
1.1776847751736583,0.9159610222566508,0.9183432218284167,0.41498223153883634,0.2662604603897409,8.868081445203668,9.70238318543476,7.048286323156982,8.107032635384828,5.3050585240533605,9.375713215264534,7.786758628805007
1.1742739224604801,0.9172850532644027,0.9322098884950832,0.4142194408411619,0.26703875496338425,8.857157564179046,9.686367363267134,7.052753677508487,8.084492881391554,5.291027830531375,9.349596932236643,7.760454926503979
1.1708630697473017,0.9186090842721546,0.9460765551617499,0.4134566501434875,0.2678170495370277,8.84588657520279,9.669910772468581,7.057065687578773,8.061281429477491,5.2763027230210335,9.322828153351628,7.733665598727266
1.1674522170341235,0.9199331152799066,0.9599432218284166,0.41269385944581305,0.2685953441106711,8.834235019703714,9.652991457064953,7.061192466412626,8.037266065391014,5.260698615040517,9.295341540584271,7.706240959077173
1.164041364320945,0.9212571462876585,0.9679901115049168,0.4119310687481387,0.2693736386843145,8.82581410363131,9.641972979712703,7.060433262767686,8.021223128420207,5.248716432987326,9.27762367105593,7.688461933765477
1.1606305116077669,0.9225811772954104,0.9541234448382501,0.41116827805046424,0.27015193325795794,8.830165839601168,9.654102761986717,7.041308708496978,8.037047106901495,5.251214074536261,9.298452831547346,7.707870260097408
1.1572196588945887,0.9239052083031624,0.9402567781715834,0.4104054873527898,0.2709302278316013,8.83491368119575,9.66648837415105,7.022623042623442,8.0530286012792,5.253784955915483,9.319409448790916,7.727381866285404
1.1538088061814102,0.9252292393109143,0.9263901115049168,0.4096426966551154,0.27170852240524473,8.83976151098251,9.678865985004837,7.004099894003183,8.068838689832353,5.256156789081978,9.340209213738705,7.746696998181411
