#a,#b,#Lens diameter,#Lens thickness,#Height va int,#MFPT P1 (days),#MFPT P2 (days),#MFPT P3 (days),#MFPT P4 (days),#MFPT P5 (days),#MFPT P6 (days),#MFPT P7 (days)
0.9171442184098662,0.5933658807259362,0.9848074834568246,0.6089865173608778,0.23101677771837195,4.4512218474386325,4.553093313439181,4.250213215812938,3.828115329151437,4.191998258007456,3.1154153420236925,3.105268705574434
0.9173816071339018,0.5939000053550163,0.9856620828633527,0.6068262799721538,0.22960431481036006,4.469139550405479,4.571917179830319,4.26633735416716,3.845998874121981,4.210852048414299,3.1304400712420244,3.1266290936314176
0.9176189958579374,0.5944341299840964,0.9865166822698809,0.6073339574165703,0.22819185190234823,4.488657086708486,4.591298108135624,4.28559580763192,3.8650692251045884,4.23013537031495,3.147693087187195,3.1479957429712737
0.917856384581973,0.5949682546131766,0.9873712816764091,0.6094941948052942,0.2267793889943364,4.509173135530663,4.611029386306662,4.306932548996799,3.88476251859838,4.2496083649185925,3.1662585660369187,3.169227630851019
0.9180937733060086,0.5955023792422567,0.9882258810829373,0.6116544321940183,0.2253669260863245,4.529906297283554,4.630969801612878,4.328462698775737,3.904697358959603,4.269314324726195,3.185094175632037,3.190602562362579
0.9183311620300443,0.5960365038713368,0.9890804804894655,0.6138146695827423,0.2239544631783126,4.55088775496002,4.651148695224064,4.350242424120799,3.924913245468398,4.289260118953014,3.2043369070875585,3.2122249323553604
0.9185685507540798,0.5965706285004169,0.9899350798959937,0.6159749069714664,0.22254200027030074,4.571726267780523,4.6712044646704864,4.371907879237149,3.9449615412458625,4.309063196925195,3.223292579903339,3.2336023451940172
0.9188059394781154,0.5971047531294971,0.9907896793025219,0.6181351443601903,0.2211295373622889,4.592897448329962,4.691575813724431,4.393916875448603,3.9653619765115495,4.329207759239793,3.2427664334910205,3.2554492402580943
0.9190433282021511,0.5976388777585772,0.99164427870905,0.6202953817489144,0.21971707445427702,4.614310544903956,4.71216161587988,4.416164801326,3.986000046806822,4.349525761910587,3.2623208875819096,3.2774391253966932
0.9192807169261867,0.5981730023876572,0.9924988781155782,0.6224556191376385,0.21830461154626513,4.635698015495094,4.732733252696476,4.438372725862017,4.006647439159483,4.369879199707981,3.2820215090577025,3.2994519912533864
0.9195181056502223,0.5987071270167373,0.9933534775221065,0.6246158565263624,0.2168921486382533,4.657335709836235,4.753556864855756,4.460866906693492,4.027483174389904,4.390421136323827,3.302061462341915,3.3216295819267105
0.9197554943742579,0.5992412516458175,0.9942080769286347,0.6267760939150865,0.21547968573024145,4.679169660787448,4.774542898487819,4.483549097852023,4.048568353854247,4.411201524184432,3.32211146894186,3.344058531707955
0.9199928830982929,0.5997753762748976,0.9950626763351628,0.6289363313038105,0.2143327771777704,4.698607470225196,4.793189112181146,4.503843235532229,4.067202604325355,4.429535525020673,3.3398951807923294,3.3635897885354056
0.919769728177671,0.6003095009039777,0.995917275741691,0.6310965686925346,0.21574524008578233,4.692243872233535,4.786373953863558,4.498322084461362,4.0590298851940325,4.421474059414921,3.3324236288172524,3.35163030404536
0.9195323394536354,0.6008436255330578,0.9967718751482192,0.6332568060812586,0.2171577029937942,4.686014764803263,4.779691365413932,4.492906428695195,4.050894691572004,4.4134989369128235,3.3248565342929464,3.339740323337652
0.9192949507295998,0.601377750162138,0.9976264745547474,0.6354170434699826,0.21857016590180603,4.67991424370001,4.773165005559978,4.487665965276043,4.042898499725907,4.405672847069069,3.317455516661727,3.32803641465503
0.9190575620055642,0.6019118747912181,0.9984810739612756,0.6375772808587067,0.21998262880981792,4.6738584263824565,4.7666648499146085,4.48245689312893,4.035034242925187,4.39793604130224,3.310207615176301,3.3163649304431013
0.9188201732815285,0.6024459994202982,0.9993356733678037,0.6397375182474307,0.2213950917178298,4.66789613373099,4.760260300505464,4.477310369416616,4.0271736983535895,4.390216070205119,3.3028544732338756,3.3047860288421327
0.918582784557493,0.6029801240493783,1.000190272774332,0.6418977556361547,0.22280755462584165,4.66185143591989,4.753781147877839,4.472141361424999,4.01933735199569,4.382530213892301,3.295639692897105,3.2933265894214383
0.9183453958334573,0.6035142486784585,1.0010448721808602,0.6440579930248788,0.22422001753385348,4.655905722717705,4.747381157443815,4.466966625048259,4.011505363767409,4.3748335668825264,3.2883431489764896,3.2817186116237353
0.9181080071094218,0.6040483733075386,1.0018994715873883,0.6462182304136028,0.2256324804418654,4.65004518530905,4.741066706553965,4.461933021539802,4.00374091940671,4.367202827695831,3.2810177328627934,3.270211726759768
0.9178706183853861,0.6045824979366187,1.0027540709939164,0.6483784678023269,0.2270449433498773,4.644234559091403,4.734841979074754,4.456989455591662,3.9961279010849817,4.35971730934425,3.2740535913842925,3.2589629699251326
0.9176332296613505,0.6051166225656988,1.0036086704004448,0.6505387051910508,0.22845740625788913,4.638545041341783,4.728704338630598,4.452066490275123,3.988567023895934,4.35232666999118,3.2670706715617923,3.2476662852182683
0.9173958409373149,0.605650747194779,1.0044632698069729,0.6526989425797749,0.22986986916590096,4.632856713758275,4.722574903866653,4.4472175006366745,3.9810749014307487,4.344956251584881,3.2600916737816434,3.2365267181308917
0.9171584522132793,0.606184871823859,1.005317869213501,0.654859179968499,0.23128233207391286,4.627270658046616,4.716567144154253,4.442458001073704,3.9736704966748313,4.337685425659683,3.2532823243997115,3.225491024172616
0.9169210634892437,0.6067189964529391,1.0061724686200293,0.657019417357223,0.23269479498192475,4.621812262640578,4.710667611848457,4.437783715083899,3.966327093416753,4.330496214755889,3.2464111591452465,3.2143978577671697
0.9166836747652081,0.6072531210820193,1.0070270680265574,0.659179654745947,0.23410725788993658,4.6161941932339845,4.704628847550601,4.432975318103266,3.9589008170184665,4.323197388607894,3.2394187800546796,3.2032159047548694
0.9164462860411725,0.6077872457110994,1.0078816674330857,0.661339892134671,0.23551972079794845,4.61070293868315,4.698703123889381,4.428269214304294,3.95154412557387,4.316009467851018,3.2326983755646643,3.1922986073504798
0.9162088973171368,0.6083213703401795,1.0087362668396138,0.6635001295233951,0.23693218370596034,4.605296197746704,4.692856014773821,4.423611920293261,3.9443356557818716,4.308932164165499,3.2260587638238354,3.1815923210483965
0.9159715085931013,0.6088554949692596,1.009590866246142,0.665660366912119,0.23834464661397223,4.599887472322939,4.687028738367568,4.41903691098456,3.937053393715833,4.30178535343327,3.2191804466182576,3.1704314826565576
0.9157341198690656,0.6093896195983398,1.0104454656526702,0.6678206043008431,0.23975710952198406,4.594633920462114,4.68134991088492,4.414585477158264,3.930003705334187,4.294892711311394,3.2127544352174535,3.1599205908421486
0.91549673114503,0.6099237442274199,1.0113000650591983,0.6699808416895672,0.2411695724299959,4.589284040333426,4.675575899337027,4.410028316668275,3.9227942513808673,4.28783310977895,3.206040112830232,3.148937915640084
0.9152593424209944,0.6104578688565,1.0121546644657267,0.6721410790782912,0.2425820353380078,4.583997436793481,4.669851454314787,4.40550354422637,3.915688785891571,4.280850915329477,3.1994084176820543,3.1381573062229875
0.9150219536969588,0.6109919934855794,1.0130092638722548,0.6743013164670152,0.24399449824601968,4.578943811208146,4.664390910231301,4.40122253847037,3.9087529342396596,4.274074118919776,3.1929027595203707,3.1275772249786713
0.9147845649729232,0.6104738818853398,1.0138638632787829,0.6764615538557393,0.24540696115403154,4.561533897702746,4.645781944052612,4.386177020597079,3.889779923189501,4.254032486713666,3.1771938894329375,3.104745323981905
0.9145471762488876,0.6099397572562596,1.0147184626853112,0.6786217912444633,0.24681942406204338,4.544129334710349,4.627174656706041,4.371030924950716,3.870885494909049,4.234000983606178,3.161616374442018,3.0818751072468507
0.914309787524852,0.6094056326271795,1.0155730620918393,0.6807820286331874,0.24823188697005522,4.526805669453165,4.608681549719144,4.3560548685427065,3.8519367342023605,4.214009256556043,3.1458465575096657,3.058910958074772
0.9140723988008164,0.6088715079980994,1.0164276614983674,0.6829422660219113,0.24964434987806716,4.509640623698318,4.590320990506291,4.341176639740569,3.8332723309201273,4.194225476663212,3.1305157865766033,3.0363831798421947
0.9138350100767808,0.6083373833690193,1.0172822609048957,0.6851025034106354,0.251056812786079,4.492567387941082,4.572082583218189,4.326333534197982,3.8146139247093616,4.174500450369828,3.1150604862901914,3.013775489970059
0.9135976213527451,0.6078032587399391,1.0181368603114238,0.6872627407993595,0.25246927569409083,4.4755278352466386,4.5538727431405635,4.3115515224571705,3.7960325078961445,4.154820282966215,3.0997471443197018,2.9912432895159933
0.9133602326287096,0.607269134110859,1.0189914597179512,0.6894229781880835,0.25388173860210267,4.458767966304863,4.535971041280575,4.297052709500672,3.777768066088318,4.135486513100742,3.0848127437621486,2.9690165800016723
0.9131228439046739,0.6067350094817789,1.0181539408755196,0.6915832155768075,0.2552942015101146,4.441758018748836,4.51820154375616,4.281550967581649,3.7609322334005704,4.117723059809694,3.070542876682122,2.9489456192577355
0.9128854551806383,0.6062008848526987,1.0172993414689913,0.6937434529655315,0.25670666441812645,4.425097841022567,4.500784183582962,4.266383445781074,3.7444687728868606,4.100346432642257,3.056643701333203,2.9290976363310968
0.9126480664566027,0.6056667602236186,1.0164447420624632,0.6959036903542556,0.2581191273261383,4.408373427806891,4.483313831673908,4.25116399199152,3.7279774811740594,4.082919553936652,3.042800855031367,2.9093179150678243
0.9124106777325671,0.6051326355945386,1.015590142655935,0.6959360722570203,0.2595315902341502,4.3908802168130565,4.465766262867471,4.2340518001779435,3.71098761885404,4.065530509217742,3.027684827532499,2.889832039625962
0.9121732890085316,0.6045985109654585,1.0147355432494067,0.6937758348682963,0.2609440531421621,4.372579099578413,4.44813865411781,4.215066697514191,3.6935471033733935,4.048218736566472,3.011320505922284,2.8709121753604054
0.9119359002844959,0.6040643863363783,1.0138809438428786,0.6916155974795722,0.26124348394982605,4.362750517616366,4.438865888681226,4.204581846421191,3.6848909043779634,4.0395770805331805,3.0033021706132397,2.862900275573986
0.9116985115604603,0.6035302617072982,1.0130263444363503,0.6894553600908482,0.25983102104181416,4.365870004186741,4.442356831374086,4.207057030086351,3.689771286399519,4.04425166820607,3.0079729039834615,2.871802931168806
0.9114611228364247,0.6029961370782181,1.0121717450298222,0.6872951227021242,0.2584185581338023,4.368875886423449,4.445712758076372,4.20946441011723,3.694450023243836,4.0487325288487,3.0123249299214274,2.8803254033771832
0.9112237341123891,0.602462012449138,1.0113171456232941,0.6851348853134002,0.2570060952257904,4.3721229421425924,4.449333336718487,4.212058553665064,3.6994447645163704,4.053527958669214,3.016949316292938,2.8892551805884916
0.9109863453883534,0.6019278878200578,1.0104625462167658,0.682974647924676,0.25559363231777854,4.375236295234509,4.452789100421524,4.21453183742821,3.7043252450364963,4.058185007957703,3.0215892743160055,2.8981517644320625
0.9107489566643179,0.6013937631909777,1.0096079468102377,0.6808144105359519,0.2541811694097666,4.378564440502525,4.456490224766655,4.217234891423648,3.7093959543307036,4.063059224726446,3.026380155932296,2.907139360915821
0.9105115679402822,0.6008596385618976,1.0087533474037094,0.678654173147228,0.25276870650175476,4.381746596455025,4.460050322416226,4.219765109768647,3.714265063860576,4.067725280928597,3.0310515482747613,2.915885774787051
0.9102741792162466,0.6003255139328174,1.0078987479971813,0.6764939357585039,0.2513562435937429,4.385117283889818,4.46377971949763,4.222489006504724,3.719427837881149,4.072693363270771,3.035979199078995,2.9251172403068515
0.8960571445127933,0.5840642875768924,0.9902685734153519,0.6425300037666047,0.233308001970224,4.29129782025762,4.370559939074512,4.129791313692348,3.6562684545884507,3.996733131762852,2.993497917620917,2.921491001436155
0.9060274709222889,0.5845984122059725,0.9911231728218801,0.6446902411553287,0.2347204648782359,4.311586102339608,4.391404649528292,4.148890235807377,3.6758815985786106,4.018069529370223,3.009286614363772,2.931124915994946
0.9159977973317844,0.5851325368350526,0.9919777722284082,0.6468504785440528,0.23613292778624775,4.331433466273067,4.411765778903339,4.1675970176544626,3.695077331750394,4.038933613135723,3.024739830977355,2.940222342070387
0.9140318762587201,0.5856666614641328,0.9928323716349364,0.6490107159327768,0.23754539069425962,4.322611883501525,4.402402086094975,4.159897742998832,3.6843749261089416,4.028063618395511,3.015308219681502,2.926948687119573
0.9040615498492245,0.5862007860932129,0.9936869710414646,0.6511709533215009,0.23895785360227148,4.294147162136687,4.372600332220341,4.133895773078318,3.6530401050175336,3.995367836970035,2.9884603267790824,2.8981877110029437
0.894091223439729,0.586734910722293,0.9945415704479929,0.6533311907102248,0.24037031651028337,4.265088597614696,4.342216978299612,4.107369309876985,3.621011465063095,3.9619850901520874,2.96103256837618,2.8686194366274833
0.8841208970302334,0.5872690353513731,0.9953961698545211,0.6554914280989489,0.24178277941829524,4.235354160016588,4.311171722433541,4.080186756419163,3.588305491562063,3.927884513467798,2.9329810923863002,2.8385262115541274
0.8858494293792621,0.5878031599804533,0.9962507692610492,0.657651665487673,0.2431952423263071,4.235743628058093,4.311360377652312,4.080974368373349,3.58714613117812,3.9271752572490373,2.9314608127314576,2.832576700525134
0.8958197557887577,0.5883372846095334,0.9971053686675774,0.659811902876397,0.24460770523431896,4.257324653926088,4.333477749444666,4.101347449162136,3.608195843574727,3.9499124335655753,2.9486587102543487,2.8435080767932703
0.9057900821982533,0.5888714092386135,0.9979599680741056,0.6619721402651211,0.24602016814233083,4.2785488338444235,4.355222741982035,4.121390533483534,3.62887373572084,3.972241979928919,2.965534639710526,2.853972338864614
0.9157604086077489,0.5894055338676936,0.9988145674806338,0.664132377653845,0.2474326310503427,4.299353886284195,4.376520508402025,4.141126619129583,3.6491239112815843,3.9940689548885633,2.9822841085783294,2.863676346693551
0.9142692649827557,0.5899396584967738,0.999669166887162,0.6662926150425691,0.24884509395835458,4.291969188890835,4.368604623864026,4.13470409727748,3.6399016051793467,3.9847501217595225,2.9740184564993357,2.851682267887841
0.9042989385732602,0.5904737831258539,1.00052376629369,0.6684528524312932,0.2502575568663664,4.2632546665144915,4.338646080982706,4.108398577352508,3.6082175911965386,3.951806935798054,2.946704900580724,2.822916520018588
0.8943286121637646,0.591007907754934,1.0013783657002184,0.6706130898200171,0.2516700197743783,4.233913263954673,4.30804030127239,4.081519228062349,3.575807899772523,3.918137907049527,2.9186831644416333,2.7934524648082424
0.884358285754269,0.591542032384014,1.0022329651067465,0.6727733272087412,0.2530824826823902,4.20401009710009,4.276888667244286,4.054139545992486,3.542875720775297,3.8839300210169045,2.890329015561363,2.763579493973467
0.8856120406552266,0.5920761570130942,1.0030875645132746,0.6749335645974652,0.25449494559040203,4.20356390414541,4.276183702209842,4.054075938020647,3.5408900817861366,3.882305375402751,2.888208254370827,2.757187128629724
0.895582367064722,0.5926102816421743,1.003942163919803,0.6770938019861893,0.2559074084984139,4.226008999974325,4.299145558899154,4.075352558333779,3.562888918322774,3.9058829427389417,2.906276819922151,2.7686036804779537
0.9055526934742176,0.5931444062712544,1.004796763326331,0.6792540393749134,0.25731987140642576,4.248079341351876,4.321692748759647,4.096279786788921,3.5845127071628875,3.9290393008169935,2.9242528920330324,2.779428964627093
0.9155230198837132,0.5936785309003345,1.0056513627328594,0.6814142767636373,0.25873233431443765,4.269888725426174,4.343947760470079,4.1170422457925575,3.6058865895437253,3.9518750980869597,2.942141788830801,2.789797553027391
0.9145066537067913,0.5942126555294147,1.0065059621393875,0.6835745141523614,0.26014479722244954,4.263809069104392,4.337416538569951,4.111801510749545,3.597943919715494,3.9439577001051993,2.934980559832592,2.778752066638108
0.9045363272972957,0.5947467801584948,1.0073605615459156,0.6857347515410854,0.26155726013046143,4.234951526014006,4.307366870832701,4.085339631674494,3.566127398173913,3.9109678331562603,2.9073140178226766,2.7505571006105733
0.8945660008878001,0.5952809047875749,1.008215160952444,0.6878949889298095,0.2606302769615267,4.2224399589197965,4.293387520876476,4.075246779280044,3.5512188276080128,3.89464122540501,2.8956410762797145,2.7434149444034905
0.8845956744783046,0.5958150294166551,1.009069760358972,0.6900552263185334,0.25921781405351485,4.212896471911744,4.282319046432711,4.068235047695158,3.53938332227091,3.88126324317788,2.8870177636000927,2.7401894350076756
0.8853746519311909,0.5963491540457352,1.0099243597655003,0.6922154637072575,0.25780535114550296,4.232299042577182,4.301112105410236,4.088224717308282,3.558078384650795,3.899904988616799,2.9045218596038946,2.7599067809828925
0.8953449783406865,0.5968832786748153,1.0107789591720284,0.6943757010959816,0.25639288823749107,4.276418279651253,4.345429505461351,4.131264868636356,3.6026440335630254,3.945722695652714,2.9438824304220885,2.799151671263414
0.9053153047501821,0.5974174033038954,1.0116335585785565,0.6965359384847056,0.25498042532947923,4.320317925156438,4.389483968767734,4.174156286975937,3.6470111334359245,3.9913341670458315,2.983203210189502,2.838349862856276
0.9152856311596776,0.5979515279329756,1.0124881579850848,0.6953038241265703,0.25356796242146734,4.362368933333621,4.4327858778480795,4.213480246871485,3.68994041408267,4.036312916032666,3.019852156856774,2.877428236279718
0.914744042430827,0.5984856525620557,1.013342757391613,0.6931435867378463,0.2521554995134555,4.3771486747500505,4.4482415948511544,4.22696194802724,3.7043728362304535,4.05158626668278,3.0320236789935553,2.8957382214668974
0.9047737160213314,0.5990197771911357,1.0141973567981413,0.6909833493491222,0.2507430366054436,4.3674195326674905,4.438330948686113,4.217596155349706,3.6931045093696278,4.039738972406559,3.022481788093231,2.8946960544230955
0.8948033896118357,0.5995539018202158,1.0150519562046694,0.6888231119603981,0.24933057369743175,4.357258277474093,4.427970240209741,4.207918641822533,3.6814302338303304,4.027418289430121,3.0126403770517753,2.892901493579999
0.8848330632023402,0.600088026449296,1.0159065556111975,0.6866628745716741,0.2479181107894199,4.346358888911674,4.416822040270588,4.1975903141345725,3.668958868353304,4.014177072000972,3.0023872387563997,2.889964932259313
0.8851372632071554,0.6006221510783761,1.0167611550177258,0.6845026371829501,0.246505647881408,4.363613250949175,4.434781270790781,4.2134221526235445,3.686024090852128,4.032125722024767,3.0170084114916835,2.9102508496320882
0.8951075896166509,0.6011562757074562,1.017615754424254,0.6823423997942261,0.24509318497339616,4.407382392175192,4.480199271975808,4.253788104484956,3.730907844756837,4.07941241202955,3.0548257863104427,2.9520950072705756
0.9050779160261465,0.6016904003365363,1.0184703538307822,0.680182162405502,0.24368072206538427,4.450746188364596,4.525207374649334,4.293820920732794,3.7754588775093585,4.126342271178384,3.092345806265983,2.9939773464419965
0.915048242435642,0.6022245249656165,1.0186750467626895,0.678021925016778,0.2422682591573724,4.493711802260649,4.569968082277916,4.333122432227098,3.820127450539318,4.173500062946591,3.129801819907076,3.0361092630121957
0.9149814311548625,0.6027586495946966,1.0178204473561614,0.675861687628054,0.24085579624936054,4.510377958360696,4.5877586053179655,4.347609263297133,3.8382334073680067,4.192697030240131,3.144756899353588,3.058295587568622
0.905011104745367,0.6032927742237767,1.016965847949633,0.6737014502393299,0.23944333334134865,4.501112837595422,4.578655631869317,4.338144700754538,3.8293118863279987,4.183142418722886,3.137428092715796,3.0594904213795657
0.8950407783358714,0.6038268988528568,1.016111248543105,0.6715412128506059,0.23803087043333682,4.491390996573732,4.569038575948002,4.328301881564675,3.8199223727747307,4.173033134102599,3.1297880200842365,3.059863684052652
0.8850704519263759,0.604361023481937,1.0152566491365769,0.6693809754618818,0.23661840752532493,4.481185231927866,4.55889044829242,4.31807708402481,3.8099972319417357,4.162324422688213,3.1218055045696977,3.059559742871581
0.8848998744831197,0.6048951481110171,1.0144020497300485,0.6672207380731578,0.2352059446173131,4.498072179144903,4.576873259156346,4.332843477083152,3.8285271082211985,4.181730879066724,3.137362367676471,3.0821177929650623
0.8948702008926153,0.6054292727400972,1.0135474503235204,0.6650605006844338,0.23379348170930117,4.542773791971588,4.623763978679801,4.373096081800866,3.875999770229297,4.231999559594293,3.1767288174503583,3.1277949682180775
0.9048405273021107,0.6059633973691773,1.0126928509169921,0.6629002632957097,0.23238101880128934,4.587273793009924,4.6704936773873955,4.413216913657486,3.9233977412619456,4.282168012702476,3.216048619806344,3.1736693889642735
0.9148108537116064,0.6064975219982575,1.011838251510464,0.6607400259069858,0.23096855589327744,4.631135614760769,4.716589489931429,4.452674900072701,3.9699157032632306,4.331473483680982,3.2544294369047595,3.218508755025697
0.9152188198788982,0.6070316466273376,1.0109836521039357,0.6585797885182617,0.2295560929852656,4.650120457392401,4.736778933325331,4.469217682707296,3.990597407734536,4.353225407955075,3.2718136216879095,3.2430747044273827
0.9052484934694025,0.6075657712564176,1.0101290526974076,0.6564195511295376,0.22814363007725372,4.641615927142674,4.728345650422981,4.460532443079118,3.9825580996174055,4.344344406703403,3.2656074418567336,3.2445142223975516
0.895278167059907,0.6080998958854977,1.0092744532908795,0.6542593137408136,0.22673116716924188,4.632791043357662,4.719548790647853,4.451714938674035,3.974164575698806,4.335003487114507,3.259204512576271,3.245255217207787
0.8853078406504115,0.6086340205145779,1.0084198538843512,0.6520990763520896,0.22531870426122996,4.6233676868670965,4.71011391720146,4.442317453122729,3.965231064502354,4.325060243103487,3.2527017125271507,3.245433492477243
0.884662485759084,0.609168145143658,1.007565254477823,0.6499388389633656,0.22390624135321813,4.639861350733918,4.727662246707305,4.456607956930106,3.9832453595044246,4.3438830552083925,3.267894223801387,3.2675821447262052
0.8946328121685797,0.6097022697727381,1.0067106550712948,0.6477786015746415,0.22249377844520624,4.685854829730864,4.776046727655865,4.497911660884272,4.0320551159802545,4.395641788064527,3.3081620609011044,3.315249226555568
0.9046031385780753,0.6102363944018183,1.0058560556647667,0.6456183641859174,0.22108131553719437,4.731418391468062,4.823979962094569,4.538638741852019,4.0804277512735005,4.4469486511706275,3.3480244867518962,3.3626320907077867
0.9145734649875708,0.6107705190308984,1.0050014562582386,0.6434581267971934,0.2196688526291825,4.776616491240817,4.8715968953746405,4.579048369323532,4.128398432403241,4.497859156607282,3.3874637164432904,3.409504723783818
0.9154562086029338,0.6106953563400215,1.0041468568517102,0.6412978894084694,0.21825638972117065,4.790376887180146,4.886206759510542,4.591078321517778,4.1439253495259445,4.513907374573934,3.4008607013751524,3.4285098310236295
0.9054858821934383,0.6101612317109414,1.0032922574451821,0.6391376520197454,0.21684392681315875,4.769781171438321,4.864809572259739,4.57208959829941,4.12415133314201,4.491883825363451,3.3860832875220175,3.417397149469913
0.8955155557839426,0.6096271070818613,1.0024376580386538,0.6369774146310213,0.2154314639051469,4.748886295171685,4.843075833525667,4.552889988010586,4.104097114009816,4.4694830093540245,3.3712499348647955,3.4058480658585446
0.8855452293744471,0.6090929824527811,1.0015830586321257,0.6348171772422972,0.21438099900286497,4.724046745741418,4.817414685533515,4.5297835035471845,4.079841859409697,4.442967661404268,3.3524291010325227,3.38916777868652
0.8844250970350485,0.608558857823701,1.0007284592255976,0.6326569398535733,0.21579346191087684,4.699582607334944,4.7937079171228865,4.504590410862335,4.056040211318953,4.419392600187675,3.329741234436406,3.3648715808203544
0.8943954234445439,0.6080247331946209,0.9998738598190694,0.6304967024648492,0.2172059248188887,4.705613664688585,4.801948089885177,4.5070847633983835,4.063934344125792,4.429875141113894,3.3324910363720233,3.366996744024354
0.9043657498540396,0.6074906085655408,0.9990192604125412,0.6283364650761252,0.21861838772690056,4.711038907378938,4.809527925312242,4.509062257795163,4.071226634833392,4.439682943074745,3.3349586408373355,3.3682061215051795
0.9143360762635353,0.6069564839364606,0.998164661006013,0.6261762276874011,0.22003085063491243,4.715847231744814,4.816472309949803,4.510574811782815,4.077816961670714,4.448694794189963,3.336952869771933,3.368373347950338
0.9156935973269693,0.6064223593073805,0.9973100615994848,0.6240159902986772,0.22144331354292432,4.698339287206562,4.800005736237356,4.4917626104844945,4.061249284880606,4.432792838286617,3.3204423343537592,3.34981643101373
0.9057232709174737,0.6058882346783004,0.9964554621929566,0.6218557529099531,0.22285577645093618,4.651587168321817,4.752931567000139,4.446448367261629,4.0142739999426675,4.3841991574526,3.2793188399981767,3.306658622259748
0.8957529445079783,0.6053541100492202,0.9956008627864285,0.619695515521229,0.22426823935894807,4.604604024603601,4.705593241544091,4.400932581159026,3.9670490362153705,4.335377581030187,3.238118090718151,3.263363211268262
0.8857826180984826,0.6048199854201401,0.9947462633799002,0.617535278132505,0.2256807022669599,4.557423401518651,4.658039198807229,4.35526034186288,3.9195055819027287,4.286241523482388,3.196542234921699,3.219643257669641
0.8841877083110129,0.6042858607910601,0.993891663973372,0.615375040743781,0.2270931651749718,4.5327449382045675,4.634037223050174,4.330020863342969,3.8954955791126236,4.262297236277883,3.1739340949846517,3.195265130109638
0.8941580347205085,0.60375173616198,0.9930370645668438,0.613214803355057,0.22850562808298364,4.539357441295402,4.642747064481352,4.33328478620573,3.9040118199077463,4.273171487740915,3.1780986127962945,3.197218404046566
0.9041283611300039,0.6032176115328998,0.9921824651603156,0.6110545659663329,0.22991809099099553,4.545288026148286,4.650756174018197,4.335935003695748,3.911876059731703,4.283267814371029,3.1817188916287105,3.198154757749513
0.9140986875394996,0.6026834869038197,0.9913278657537874,0.608894328577609,0.2313305538990074,4.550768662945185,4.658237730773182,4.338241553073397,3.9192102148737655,4.292801011612659,3.1852564429282615,3.198467029560242
0.915930986051005,0.6021493622747396,0.9904732663472593,0.6067340911888849,0.23274301680701928,4.535489478660448,4.644000779290961,4.321661816094743,3.9049906622051243,4.279206846778842,3.1710547381717817,3.181644506219148
0.9059606596415094,0.6016152376456595,0.9896186669407311,0.6074261461998391,0.23415547971503112,4.492158827147938,4.5992260376887195,4.281501253188939,3.860941877320958,4.232814027057264,3.133911734881551,3.1405623447595383
0.8959903332320139,0.6010811130165793,0.9887640675342029,0.6095863835885632,0.235567942623043,4.449374825551059,4.5544023227835435,4.242726230713206,3.8170207247784673,4.186241767022358,3.0974736154827953,3.0988852090703314
0.8860200068225184,0.6005469883874992,0.9879094681276747,0.6117466209772872,0.23698040553105484,4.406358833963764,4.509361038731382,4.203706887745043,3.7729049075600414,4.139413301001917,3.060739236274213,3.057056871863171
0.8839503195869773,0.6000128637584191,0.9870548687211465,0.6139068583660112,0.23839286843906674,4.384165919937937,4.486076104361061,4.1836672068391385,3.750551513305035,4.1158260802766415,3.041968837637818,3.0325745428911666
0.8939206459964729,0.599478739129339,0.9862002693146183,0.6160670957547353,0.23980533134707863,4.39368507201513,4.495899155093514,4.19263311625703,3.761280025762195,4.127458310509815,3.0506405779710843,3.0339627901791966
0.9038909724059684,0.5989446145002588,0.9853456699080901,0.6182273331434593,0.2412177942550905,4.402613949812474,4.505059791432965,4.201119832145256,3.7713647111478896,4.13838144935906,3.058899705455004,3.034250765101418
0.913861298815464,0.5984104898711787,0.9844910705015619,0.6203875705321833,0.24263025716310238,4.411115883476076,4.513747199578643,4.209233677784996,3.7811143020484645,4.148853476963954,3.0670944212171505,3.034284894123201
0.9161683747750405,0.5978763652420986,0.9836364710950338,0.6225478079209074,0.24404272007111422,4.400441365366325,4.502418514414637,4.199843306005101,3.7707618116797157,4.137898236214044,3.058548631895252,3.018694250470454
0.906198048365545,0.5973422406130184,0.9827818716885056,0.6247080453096314,0.2454551829791261,4.359322313185815,4.4593893306138535,4.162471367084137,3.7286329165102448,4.093238238645459,3.023337062063436,2.979262398454708
0.8962277219560495,0.5968081159839383,0.9819272722819774,0.6268682826983555,0.24686764588713794,4.3179393961305905,4.416117390382971,4.124843491610505,3.686301981329485,4.048312938558239,2.9880123265754626,2.9399223060134023
0.8862573955465538,0.5962739913548583,0.9810726728754492,0.6290285200870794,0.24828010879514983,4.276195741211512,4.372461284224654,4.086757753432286,3.643434413346902,4.002952867741965,2.952103180856675,2.8999824131794565
0.8837129308629417,0.5957398667257782,0.980218073468921,0.6311887574758035,0.24969257170316167,4.253710483809197,4.3488703850664585,4.066511816576038,3.6207933649048094,3.9789872401504254,2.933235607105907,2.875534284703356
0.8936832572724372,0.5952057420966981,0.9793634740623928,0.6333489948645276,0.25110503461117356,4.263591546327805,4.358935461147406,4.075997774171257,3.6320221380442375,3.9908610756912775,2.9428403004189985,2.87661617064181
