#a,#b,#Lens diameter,#Lens thickness,#Height va int,#MFPT P1 (days),#MFPT P2 (days),#MFPT P3 (days),#MFPT P4 (days),#MFPT P5 (days),#MFPT P6 (days),#MFPT P7 (days)
1.1612557601700686,0.928347862948982,0.910241233795763,0.414131670807596,0.22693379825868468,9.594560195520234,10.417071390926742,7.690876707108245,8.860478831546956,5.939837129015604,10.104387974723641,8.61650132918884
1.1599501221878727,0.9253330261537298,0.9083717975939827,0.41002484588177995,0.22842341250200812,9.513431841538155,10.3373385849344,7.615551875340079,8.784000435601008,5.879750447867217,10.025734928079833,8.538489812123283
1.158644484205677,0.9223181893584775,0.9065023613922022,0.40591802095596397,0.22991302674533157,9.432534638204997,10.257763434313798,7.540634104984246,8.707829487275713,5.820267200871673,9.947261209786616,8.460772945967578
1.157338846223481,0.9193033525632253,0.9046329251904218,0.40181119603014787,0.231402640988655,9.35216798973047,10.178616083364911,7.46642456304995,8.632098342833713,5.761236573141276,9.86915194501984,8.383368895544248
1.1560332082412852,0.9162885157679731,0.9027634889886414,0.3977043711043319,0.23289225523197846,9.27192312127297,10.099527083345086,7.392505730708881,8.55660686948908,5.702562415722359,9.79118371830354,8.30611347008815
1.1547275702590893,0.9132736789727208,0.900894052786861,0.3935975461785158,0.2343818694753019,9.192451698629794,10.021097435927043,7.319325600433313,8.481842843690693,5.644886290443922,9.71383310248775,8.229562418971742
1.1534219322768935,0.9102588421774686,0.8990246165850806,0.39250927874730024,0.23587148371862535,9.11698801502768,9.943954585976408,7.25541658720722,8.408287823703937,5.588702187443439,9.637454944716318,8.153823035183887
1.1521162942946976,0.9072440053822164,0.8971551803833002,0.39661610367311617,0.2373610979619488,9.048231878682234,9.868930265359898,7.20659607258149,8.336826787303,5.535421534698106,9.5627486043284,8.079841361391722
1.1508106563125018,0.9042291685869641,0.8952857441815197,0.4007229285989322,0.23885071220527224,8.979644101783675,9.794030726086536,7.157952246860865,8.26547998016155,5.482205763160551,9.48807844868374,8.005797901505902
1.149505018330306,0.901214331791712,0.8934163079797394,0.40482975352474826,0.24034032644859565,8.911442956535746,9.719495561658752,7.109545984447642,8.194639672746076,5.429756837764713,9.413824046707699,7.93224645619986
1.14819938034811,0.8981994949964597,0.8915468717779589,0.4089365784505643,0.2418299406919191,8.843490325252734,9.645160376933854,7.061385436573848,8.124097349817138,5.377619773726228,9.339769504566588,7.858927509580305
1.1468937423659142,0.8951846582012075,0.8896774355761785,0.41304340337638035,0.24331955493524254,8.776002585602518,9.571252873301257,7.013700819935568,8.054059897285017,5.3260862133745235,9.266125233792575,7.786064783148506
1.1455881043837184,0.8921698214059552,0.8878079993743981,0.41715022830219634,0.244809169178566,8.708415429695888,9.49722107888922,6.965738188117113,7.983848504316051,5.2743947721712505,9.192302059515205,7.712834520728952
1.1442824664015225,0.8891549846107031,0.8859385631726177,0.4212570532280124,0.24629878342188943,8.641279529652307,9.423610430045834,6.918252997931423,7.914269868128878,5.223712335537462,9.118959600856764,7.640309679537315
1.1429768284193267,0.8861401478154508,0.8840691269708373,0.42536387815382837,0.24778839766521288,8.574746659491403,9.350551890322544,6.871238285369865,7.845260955119442,5.173318563449838,9.046140454788892,7.5682526381123605
1.1416711904371308,0.8831253110201985,0.8821996907690569,0.4294707030796444,0.24927801190853632,8.50878381796879,9.27802203113064,6.824787658754137,7.776916997192701,5.123963468237542,8.97386263646316,7.496874330730275
1.140365552454935,0.8801104742249464,0.8803302545672764,0.43357752800546046,0.25076762615185977,8.442559835198201,9.205225125716472,6.777893416081205,7.708364463783907,5.074300263690753,8.901311864545264,7.425187142384706
1.1390599144727391,0.8770956374296941,0.881539181634504,0.43768435293127644,0.2522572403951832,8.375258319847681,9.129973732219911,6.734009763321334,7.636516340877018,5.023922693785215,8.824421222294525,7.349227676369551
1.1377542764905433,0.8740808006344419,0.8834086178362844,0.4417911778570925,0.25374685463850666,8.307925179496541,9.054382540702612,6.690718938750968,7.564141878616993,4.973394101518571,8.74671125314377,7.272521297926731
1.1364486385083474,0.8710659638391897,0.8852780540380648,0.4458980027829085,0.2552364688818301,8.240981717130218,8.979156827716835,6.6477495010197165,7.4922075586201595,4.923273746405828,8.669395814012498,7.196139434923766
1.1351430005261516,0.8680511270439375,0.8871474902398452,0.4500048277087245,0.25672608312515355,8.174444216310468,8.904320834433381,6.605001593550379,7.420677278691216,4.8735867230397325,8.592431538135493,7.120101049077331
1.1338373625439557,0.8650362902486852,0.8890169264416257,0.4541116526345405,0.25821569736847694,8.10846318437789,8.830012235318922,6.562655562113757,7.349787982289236,4.82453280646198,8.516004346667454,7.044641171718097
1.1325317245617599,0.862021453453433,0.890886362643406,0.45821847756035655,0.25970531161180044,8.042926335747193,8.756131910783035,6.520560096890058,7.279361454703204,4.77589904156572,8.439974924912175,6.969596935387021
1.131226086579564,0.8590066166581808,0.8927557988451865,0.46232530248617254,0.2611949258551239,7.977709788773272,8.682549937168087,6.4786811295492335,7.209291841792549,4.727528617616627,8.364264594718895,6.8948509145918875
1.1299204485973682,0.8559917798629286,0.8946252350469669,0.4664321274119886,0.26268454009844733,7.912665593966233,8.609147002416284,6.436757848205979,7.139446912133007,4.679447068381466,8.288710824187577,6.820289584452387
1.1286148106151723,0.8529769430676764,0.8964946712487474,0.47053895233780463,0.2641741543417708,7.84839261149621,8.536478299999873,6.395447421999031,7.07040515908031,4.632080682368422,8.213876356784533,6.746359007839856
1.1273091726329765,0.8499621062724241,0.8983641074505277,0.4746457772636206,0.2656637685850942,7.784433280599078,8.46413099460425,6.354368630827587,7.001719360283162,4.585086707143648,8.139371537440743,6.672861107402619
1.1260035346507806,0.8469472694771719,0.9002335436523081,0.47875260218943666,0.26715338282841766,7.720889984808827,8.39217025200946,6.3134410844136974,6.933410577118283,4.538478790725446,8.0651874577392,6.59947555973079
1.1246978966685848,0.8439324326819196,0.9021029798540886,0.48285942711525265,0.2686429970717411,7.6577785733217985,8.320649841095918,6.272824997894797,6.865659085177596,4.49216314467082,7.991487713269517,6.526742774528812
1.123392258686389,0.8409175958866675,0.903972416055869,0.4869662520410687,0.27013261131506455,7.594944509205631,8.249387502162694,6.232301088910259,6.798194986432591,4.446264722242443,7.918009019448357,6.454130765616363
1.122086620704193,0.8379027590914152,0.9058418522576493,0.4910730769668847,0.271622225558388,7.532489131397816,8.178512077179011,6.19206151531445,6.7310911613560505,4.400665764041703,7.84486283452879,6.381787993557927
1.1207809827219972,0.834887922296163,0.9077112884594298,0.4951799018927007,0.2731118398017114,7.470661650703714,8.108255658367119,6.15217757009556,6.664722117057254,4.3556446366489965,7.772398600312152,6.310191037388352
1.1194753447398014,0.8318730855009107,0.9095807246612102,0.4992867268185168,0.2746014540450349,7.409460565615254,8.038619733121834,6.1127988965647235,6.599075173333252,4.311319670934746,7.7005306713190755,6.239334951155536
1.1181697067576055,0.8288582487056584,0.9114501608629907,0.5033935517443329,0.2760910682883575,7.348316703747301,7.9690399605611395,6.073222429747269,6.533451365377015,4.267002245645783,7.628706091953617,6.168326352931019
1.1168640687754097,0.8258434119104062,0.9133195970647711,0.5075003766701489,0.2746193174683183,7.321577541322139,7.933393353828493,6.065658914751154,6.503701982546739,4.251794199356048,7.591866323068907,6.1397201016315845
1.1155584307932138,0.8228285751151541,0.9151890332665514,0.5116072015959648,0.27312970322499486,7.295288850679883,7.898220297125128,6.058446251120486,6.474273421399598,4.236780160691059,7.555390013064045,6.111325782304674
1.114252792811018,0.8198137383199018,0.9170584694683319,0.5157140265217809,0.2716400889816714,7.268751272359599,7.86284760937993,6.0508464418440475,6.444737301468567,4.221587761509774,7.518765286764549,6.082918362213708
1.1129471548288221,0.8167989015246495,0.9189279056701123,0.5198208514475969,0.27015047473834797,7.242359819234046,7.827653412565836,6.043222567629162,6.415281538827516,4.2062624891912455,7.482290773371874,6.054411483990634
1.1116415168466263,0.8182159352706025,0.9207973418718927,0.523927676373413,0.2686608604950245,7.2795177780561575,7.862492107105253,6.081442030291524,6.447855664784294,4.23008827540697,7.515682731215085,6.090840257510657
1.1103358788644306,0.8212307720658548,0.9226667780736731,0.5280345012992289,0.2671712462517011,7.339786787235642,7.922703456602503,6.136525157773242,6.5029235051585275,4.26811778868943,7.57433302118769,6.150548295790933
1.1090302408822348,0.824245608861107,0.9245362142754535,0.532141326225045,0.26568163200837763,7.400180245781531,7.982960014838092,6.191805202290503,6.558098704211195,4.3063894604735955,7.632992450524464,6.2101310293504275
1.107724602900039,0.8272604456563593,0.926405650477234,0.536248151150861,0.2641920177650542,7.461123116276406,8.043657368846427,6.247708436666057,6.613910637654932,4.34529672236602,7.6921395166484725,6.270332802362051
1.106418964917843,0.8302752824516114,0.9282750866790144,0.540354976076677,0.26270240352173074,7.522234257081871,8.10442348845944,6.303878449522141,6.669886109356469,4.384589316170603,7.7513564848237,6.330683210255808
1.1051133269356472,0.8332901192468637,0.9301445228807947,0.5444618010024931,0.2612127892784073,7.583732126546223,8.165489512320296,6.360689107141435,6.726269043288326,4.424539156687223,7.810849927879736,6.391226897889392
1.1038076889534514,0.8363049560421159,0.9320139590825752,0.548568625928309,0.25972317503508385,7.645212747434509,8.226456230850907,6.417608319250588,6.782524907592252,4.464259380747831,7.870161195056773,6.451413241901815
1.1025020509712555,0.8393197928373681,0.9338833952843556,0.5526754508541251,0.2582335607917604,7.707219870171869,8.287847857061367,6.475080861186834,6.839522644749586,4.505116232229941,7.930008648887571,6.5123682649794725
1.1011964129890597,0.8423346296326204,0.935752831486136,0.5567822757799411,0.25674394654843696,7.769080036091303,8.349000944271168,6.532689742736658,6.896273233437728,4.545690653248597,7.989550341730265,6.572885394784986
1.0998907750068638,0.8453494664278727,0.9376222676879165,0.5608891007057571,0.2552543323051135,7.831471380417202,8.41059662060678,6.59087680897861,6.953493684707041,4.586999139644515,8.049491463970453,6.633644009530292
1.098585137024668,0.8483643032231248,0.9394917038896968,0.5630040743684269,0.2537647180617901,7.891814636346081,8.471478905660618,6.644677880859918,7.010350115932099,4.628155117431573,8.108958896564133,6.694293803880744
1.0972794990424721,0.851379140018377,0.9413611400914772,0.5588972494426108,0.25227510381846663,7.945988049501362,8.530572454234456,6.684398799444209,7.065722483152771,4.668002655219674,8.167197098343683,6.753887593201448
1.0959738610602763,0.8543939768136293,0.9432305762932577,0.5547904245167947,0.2507854895751432,8.000110461829232,8.589572831830898,6.7240720697507825,7.121165145479952,4.708279372378545,8.22536404046926,6.813628467631261
1.0946682230780804,0.8574088136088815,0.945100012495038,0.5506835995909787,0.24929587533181977,8.054602586491797,8.648861881634607,6.7640491020284035,7.176873834936797,4.748969095668893,8.28372632493252,6.873310853158579
1.0933625850958846,0.8604236504041337,0.9469694486968185,0.5465767746651626,0.24780626108849632,8.109386992477123,8.708394286484806,6.804457869664613,7.2329578612266054,4.789986065506876,8.342350034000292,6.933354172174138
1.0920569471136887,0.863438487199386,0.9488388848985989,0.5424699497393467,0.24631664684517288,8.163925966172197,8.767626369358384,6.844589674208567,7.288927415310688,4.831366556030279,8.400718369227029,6.993224015833528
1.0907513091314929,0.8664533239946381,0.9507083211003793,0.5383631248135307,0.24482703260184943,8.218391393103904,8.826738027626286,6.884505806123398,7.344755100644784,4.872533601801943,8.458851679266317,7.052768845681994
1.089445671149297,0.8694681607898904,0.9525777573021598,0.5342562998877146,0.243337418358526,8.273397553494384,8.88631554684063,6.925155131465568,7.40117179804204,4.914752872003534,8.517497838011439,7.112878493458202
1.0881400331671012,0.8724829975851427,0.9544471935039401,0.5301494749618987,0.24184780411520254,8.327788605520256,8.94524826702981,6.965252167057301,7.4569898431335675,4.956492849542195,8.575446495304517,7.172239589954973
1.0868343951849053,0.8754978343803949,0.9563166297057206,0.5260426500360826,0.2403581898718791,8.38304686812188,9.004954952226912,7.0061030149666745,7.51373041589487,4.999313891104265,8.634192435166705,7.232483795574928
1.0855287572027095,0.878512671175647,0.958186065907501,0.5219358251102665,0.23886857562855562,8.437891300871142,9.06420075030769,7.046598553270905,7.570057035062654,5.0419380911099925,8.692420207390944,7.292110389247737
1.0842231192205136,0.8815275079708993,0.9600555021092815,0.5178290001844504,0.2373789613852322,8.493169597621113,9.123807760889994,7.0876209902757585,7.626885142259863,5.085387749500472,8.75102669984745,7.35230389912153
1.0829174812383178,0.8845423447661516,0.9619249383110619,0.5137221752586345,0.2358893471419088,8.548291628978912,9.183204912293732,7.128407401370733,7.6834353434815785,5.128761174536796,8.80931050062328,7.41203495804041
1.081611843256122,0.8875571815614037,0.9637943745128423,0.5096153503328185,0.23439973289858534,8.603772141058261,9.242889076976786,7.169740168606897,7.740573226634755,5.173076442643744,8.868012513908182,7.472279606965041
1.080306205273926,0.890572018356656,0.9656638107146227,0.5055085254070024,0.2329101186552619,8.65888376535924,9.302153186213951,7.210613815941808,7.797259460717495,5.217119877019533,8.926196904279534,7.532063620970256
1.0790005672917302,0.8935868551519082,0.9675332469164031,0.5014017004811864,0.23142050441193845,8.714065930356071,9.361420451658697,7.251621528071074,7.853880343308324,5.261188909135705,8.984312968730544,7.5916146426957525
1.0776949293095344,0.8966016919471604,0.9694026831181836,0.4972948755553704,0.229930890168615,8.769428965024591,9.42079976804951,7.292834549391036,7.910923940717347,5.3059192395218036,9.042623914688036,7.651518787282682
1.0763892913273385,0.8996165287424127,0.9712721193199639,0.49318805062955434,0.22844127592529156,8.824804574449537,9.480123438537595,7.3341644640124795,7.967918752560656,5.350990303488045,9.100852282236815,7.711348273293631
1.0750836533451427,0.9026313655376649,0.9731415555217443,0.48908122570373835,0.22695166168196815,8.880432337583313,9.539624279731818,7.375759722671305,8.025212498408642,5.396472408979767,9.159229052067404,7.7713620358226105
1.0737780153629468,0.9056462023329171,0.9750109917235248,0.4849744007779223,0.2263379525613553,8.922487062171994,9.586186203015407,7.403880779293895,8.068256971987251,5.428579060567834,9.204333390795428,7.816053306382036
1.072472377380751,0.9086610391281693,0.9768804279253052,0.4808675758521063,0.22782756680467872,8.93247502361096,9.602307952203525,7.400014741006436,8.07756613503271,5.428616681213217,9.21812270236085,7.824134579521702
1.0711667393985551,0.9116758759234216,0.9787498641270856,0.4767607509262903,0.22931718104800217,8.942733614810427,9.618689503042372,7.396429635413805,8.08731334844527,5.428956721146305,9.232265512921364,7.8328006344540375
1.0698611014163593,0.9146907127186737,0.980619300328866,0.4726539260004743,0.23080679529132564,8.952168365764548,9.634302202900331,7.391977505221121,8.095927452805032,5.428180612994516,9.245472184499354,7.840202184862881
1.0685554634341634,0.917705549513926,0.9824887365306464,0.46854710107465825,0.23229640953464908,8.961869219337888,9.650169870555086,7.387761837711263,8.10508121601108,5.427890171553182,9.25905115683597,7.848260641231108
1.0672498254519676,0.9207203863091782,0.9843581727324268,0.4644402761488422,0.23378602377797253,8.971696276458124,9.666155541057124,7.383721957766558,8.114142574295833,5.42735265414743,9.272658977140498,7.8562242513711595
1.0659441874697717,0.9237352231044305,0.9837723910657927,0.4603334512230262,0.23527563802129597,8.983001751295495,9.684782858242505,7.377514135662226,8.127174889951641,5.429069219633692,9.290857402122043,7.868682115827578
1.064638549487576,0.9267500598996827,0.9819029548640124,0.45622662629721017,0.2367652522646194,8.996412590459695,9.70605539489136,7.371519562042518,8.14347613918112,5.432616390759968,9.312676285487488,7.88458644687516
1.0633329115053802,0.9297648966949349,0.9800335186622319,0.4521198013713942,0.23825486650794284,9.009479625598072,9.7270180942473,7.365116008655167,8.159391084835509,5.435752677559993,9.334149237942743,7.9000840628701985
1.0620272735231844,0.9327797334901872,0.9781640824604515,0.44801297644557814,0.23974448075126628,9.02256060267281,9.748002665599584,7.358650420281515,8.1754598762712,5.438978559466819,9.355718142325989,7.915777501878866
1.0607216355409885,0.9357945702854393,0.9762946462586711,0.44390615151976215,0.24123409499458973,9.035588837390124,9.768940310770846,7.35211266971855,8.191505247127022,5.442178967937489,9.377238258157217,7.931429859014956
1.0594159975587927,0.9388094070806916,0.9744252100568906,0.4397993265939461,0.24272370923791317,9.048703905224166,9.789977475341534,7.345554179590457,8.207619074638004,5.4454886023077425,9.398854111191042,7.947192112155003
1.0581103595765968,0.9418242438759438,0.9725557738551103,0.4356925016681301,0.24421332348123662,9.06172674840176,9.810933273621462,7.338869188627341,8.223664656511025,5.448490118860068,9.420381388035086,7.9628518747344454
1.056804721594401,0.944839080671196,0.9706863376533299,0.4315856767423141,0.24570293772456006,9.07475981934341,9.831908327865335,7.332109264098221,8.239684992842847,5.451636377831521,9.441926757103113,7.978454424078987
1.0554990836122051,0.9478539174664482,0.9688169014515494,0.42747885181649803,0.2471925519678835,9.08780292313184,9.852895295861993,7.3252609877339445,8.25579326132975,5.454886225094792,9.463510169650206,7.994145400113257
1.0541934456300093,0.9508687542617005,0.966947465249769,0.42337202689068204,0.24868216621120692,9.100712739544688,9.8737680788852,7.318268272091886,8.271714328384448,5.4575261006314655,9.484928225341706,8.009639753520762
1.0528878076478134,0.9538835910569528,0.9650780290479886,0.41926520196486605,0.25017178045453037,9.113919112253114,9.894926704460303,7.311463212796428,8.288138189991162,5.461120761308488,9.50677532713544,8.025741544603266
1.0515821696656176,0.9568984278522049,0.9632085928462082,0.41515837703905,0.2516613946978538,9.127347570140032,9.916300156286326,7.304824554951686,8.304617698464705,5.464363854169173,9.528707141867383,8.04177056054824
1.0502765316834217,0.9599132646474572,0.9613391566444278,0.41105155211323396,0.25315100894117726,9.139906893629732,9.936863141314927,7.297282730569856,8.320354451784524,5.466921905832541,9.549899966065443,8.057113795298939
1.0489708937012259,0.9629281014427093,0.9594697204426473,0.406944727187418,0.2546406231845007,9.153203539316308,9.958123203095996,7.290386250492191,8.336794200130134,5.470274318174355,9.571777537027986,8.073172810010906
1.04766525571903,0.9659429382379616,0.957600284240867,0.40283790226160193,0.25613023742782415,9.166212967365198,9.97911951462691,7.283168953545283,8.352844661327804,5.472959508475256,9.593330779360278,8.088759788337153
1.0463596177368342,0.9689577750332139,0.9557308480390866,0.39873107733578594,0.2576198516711476,9.179264661778914,10.00016352001523,7.275932601163414,8.36917060584856,5.475956279799599,9.615028330830997,8.104669496433281
1.0450539797546383,0.9719726118284661,0.9538614118373061,0.3946242524099699,0.25910946591447104,9.192418401401785,10.021307010926801,7.268748154147557,8.3855309669294,5.479064090151105,9.636806023667082,8.120612732095637
1.0437483417724425,0.9749874486237184,0.9519919756355256,0.3914825725158462,0.2605990801577945,9.206695013779363,10.042757297325924,7.264185228387234,8.402149162812858,5.482404897967452,9.658796118328388,8.136709471233003
1.0424427037902466,0.9780022854189706,0.9501225394337453,0.3955893974416622,0.2620886944011179,9.229612425273041,10.066688169540035,7.28008957789286,8.421154714196623,5.488867134365322,9.682701964219898,8.154817625170212
1.0411370658080508,0.9810171222142229,0.9482531032319648,0.39969622236747826,0.2635783086444414,9.252842473143284,10.09089206931473,7.2963530362755575,8.440333628337997,5.495294707577417,9.70681238613024,8.172993367788383
1.039831427825855,0.984031959009475,0.9463836670301844,0.4038030472932943,0.2650679228877648,9.275742194792398,10.114767693837365,7.312249735002856,8.459155479438211,5.501307843076059,9.730601911250526,8.190886255628705
1.038525789843659,0.9870467958047273,0.944514230828404,0.4079098722191103,0.26655753713108826,9.298898331095986,10.138865474304186,7.328523299446856,8.478246597242352,5.507631604422264,9.754627831426207,8.208955214777514
1.0372201518614632,0.9900616325999796,0.9426447946266235,0.41201669714492634,0.2680471513744117,9.3221247468699,10.163008004096644,7.344809097923779,8.497402252945863,5.514038737639632,9.778709679256485,8.227171676018472
1.0359145138792674,0.9930764693952318,0.9407753584248432,0.4161235220707423,0.26953676561773515,9.345018348395712,10.186820808397867,7.360816962970824,8.51634812095056,5.5201604147769965,9.802524784968385,8.245208233845272
1.0346088758970715,0.9960913061904839,0.9389059222230628,0.42023034699655837,0.2710263798610586,9.368302341567803,10.210980351427263,7.377249311860586,8.535626187856241,5.526654196511516,9.826663375150247,8.263582081351526
1.0333032379148757,0.9991061429857362,0.9370364860212823,0.42433717192237436,0.27251599410438204,9.39097106011863,10.234548456080223,7.393111446782676,8.554241172052,5.532535704659747,9.850194099672706,8.281247707344548
1.0319975999326798,1.0021209797809885,0.9351670498195019,0.4284439968481904,0.2740056083477055,9.413899507241766,10.258342267709228,7.409283864015469,8.573112080007974,5.538565205642164,9.873964478473763,8.299199325422421
1.030691961950484,1.0051358165762407,0.9332976136177216,0.4325508217740064,0.27549522259102893,9.436958349167565,10.282228489910574,7.425560677501704,8.592187061563218,5.544852747370182,9.897868212176672,8.317381882639847
1.030613676031712,1.008150653371493,0.9314281774159411,0.43665764669982243,0.27521516316564765,9.490206077988033,10.335347370676402,7.470637207082478,8.642876966535344,5.580294242440119,9.951891020258236,8.368553873837085
1.0319193140139078,1.011165490166745,0.9295587412141607,0.4407644716256385,0.27372554892232426,9.567592892828378,10.412190430944822,7.538283221838452,8.71880580387488,5.638513067754332,10.03040847146836,8.445652420801586
1.0332249519961036,1.0141803269619973,0.9276893050123802,0.44487129655145446,0.2722359346790008,9.645368806061725,10.489330024895674,7.606408252845908,8.795284548036333,5.697624827230574,10.109298467801619,8.523317720192013
1.0345305899782995,1.0171951637572496,0.9258198688105999,0.4489781214772705,0.27074632043567737,9.723325832087195,10.56657378171114,7.674914851092724,8.87184575778656,5.756672236047058,10.188246455059367,8.601022109038276
1.0358362279604953,1.0202100005525017,0.9239504326088195,0.4530849464030865,0.2692567061923539,9.801655236441187,10.644098686620785,7.743895671835208,8.948869113813855,5.816491021474945,10.26753944695927,8.679221858795827
1.0371418659426912,1.023224837347754,0.922080996407039,0.45719177132890254,0.2677670919490305,9.880763239786416,10.72228551447103,7.813845003908627,9.02648627023087,5.8769312251430605,10.347414858068158,8.757902562866128
1.038447503924887,1.0262396741430062,0.9202115602052586,0.46129859625471853,0.26627747770570703,9.959438446634078,10.80000515866723,7.883471614987741,9.103852456264791,5.93735858528614,10.42690230265805,8.836375552133845
1.039753141907083,1.0292545109382585,0.9183421240034783,0.4654054211805346,0.2647878634623836,10.038971605974819,10.87845674761633,7.954168579698464,9.182052159763021,5.998669888362639,10.507121437811737,8.915650436689502
1.0410587798892788,1.0322693477335108,0.9164726878016978,0.46951224610635056,0.26329824921906014,10.118443224979739,10.956784708830098,8.024838250586312,9.260060624031572,6.059819920557188,10.587174619237151,8.994623574220597
